setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
Accumulate,145,0.0,0.0,0.3436861212450847,0.11361732476260693,63.340104288023966,16.64778816981095,127.20441147991994,33.468422171845,1.0068263153932775,0.052156333920973505,0.1222292185653043,0.030666037518617427,0.8004351426706944,0.027841509779513475,0.24382878834697275,0.017099963858045415,2.2818180907217034,0.6192800810735262,72500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,146,0.0,0.0,0.34384441871499055,0.11354964366847665,63.34089562955394,16.650718015852757,126.19763517245914,32.98689360141389,0.9992023133722917,0.03713852427292147,0.13205837051793443,0.029305220057732326,0.8005403477149933,0.02792186602605655,0.24389652319658203,0.017151006280934956,2.2837304955958864,0.6200237656332085,73000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,147,0.0,0.0,0.3436183412991674,0.11242069787106747,63.33537590590682,16.64839375244674,125.89417505786814,32.35751137929637,0.9975403261673794,0.043771555777736705,0.12284885924451286,0.02307873347201114,0.8007087295974197,0.027905745424650373,0.24399923351680086,0.01714551091942536,2.283367019037135,0.620487410977744,73500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,148,0.0,0.0,0.3439520786396905,0.11262874037257198,63.34527129412584,16.650275462680412,126.33948693780602,33.34175862051242,0.9999163072691843,0.04340301757406568,0.14652187475729125,0.022886331093904786,0.800753848753456,0.027975457396742804,0.24402982562650016,0.01719082077783828,2.2849206904007775,0.622093491450147,74000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,149,0.0,0.0,0.34395200584991115,0.11273517605061963,63.340354276476226,16.65132213835735,127.13616942548114,33.483718366535555,1.0065038214262072,0.04437099243832796,0.13375448932269657,0.02537407702174382,0.8007274454520079,0.02789624411403014,0.24401019181204547,0.01713733426454238,2.285520799244002,0.6239268581691234,74500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,150,0.0,0.0,0.3437342946687823,0.11278120599609413,63.34694506658881,16.653961184054538,126.2506729591386,31.66520136262858,1.0016054496414153,0.036765498729620164,0.1328256932051491,0.03225173729153582,0.8009115691047836,0.02789948502272766,0.24412350213518624,0.017145862796398764,2.2863333824282392,0.6250029317806072,75000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,151,0.0,0.0,0.3440368775102832,0.11379051827182178,63.348833299061354,16.66010942813881,127.24185592504406,34.36601384281337,1.0060030193141616,0.04679067263674011,0.1333752896696287,0.02812167479826221,0.800805324120333,0.027972074994891103,0.24406106236250485,0.017185589217363597,2.286193310366029,0.6253520928807821,75500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,152,0.0,0.0,0.34299261008098375,0.11384207852474142,63.341692845765884,16.664912951345762,127.09856017621749,31.80956486589338,1.0082903218936428,0.029360764826516436,0.13243584145431744,0.03379948652228242,0.8007944650750541,0.027892974731907418,0.24405154231108678,0.017143229140276543,2.28578877931202,0.6254139393443896,76000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,153,0.0,0.0,0.3432275056330623,0.11452308210314069,63.342303688756395,16.671759693693517,126.79584116991361,32.644423827963905,1.0052162320952989,0.04749177569862662,0.135910170452691,0.03288500610232897,0.8007314255929522,0.027915759404734758,0.24401419542173838,0.017163964729592994,2.2854582494379883,0.6262849472945745,76500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,154,0.0,0.0,0.3440444830487072,0.11531187572467952,63.34557605220878,16.671638084522638,125.94658032838905,34.087629361081305,0.995654771765891,0.04971732395062876,0.12847978657038134,0.03222381200414198,0.8008236354017682,0.027818801247487458,0.24406756856541983,0.017119217127382517,2.28740866539105,0.6264598046377399,77000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,155,0.0,0.0,0.3440041500181104,0.11589259006842449,63.34483624400929,16.675480242579592,125.64698979218413,33.90758872534145,0.9935181854572734,0.04066433423485039,0.13347632823678696,0.02390788534649744,0.800834032443297,0.028014276497288156,0.24408223656002428,0.017246614081953333,2.2866101289024536,0.6256407936528343,77500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,156,0.0,0.0,0.3437825940393601,0.11563132650639732,63.35017016345796,16.67211803384764,127.42976628143381,32.85626302476462,1.0094964921919698,0.040431973531182865,0.1332992464917409,0.02198628550648797,0.8007380237095021,0.028081438502863817,0.24402619247648208,0.01728894437302974,2.2857190847281634,0.6255876585796426,78000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,157,0.0,0.0,0.3446425483653179,0.11679628258378423,63.346215354067525,16.664599804521277,125.7462319905864,33.23545610409827,0.9949478600683973,0.0409607454563125,0.13998161741476242,0.03063568757452745,0.8006893190332225,0.028059743838708472,0.24399519284239143,0.017270403131870393,2.286670580600637,0.6254814180062186,78500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,158,0.0,0.0,0.34484031047703023,0.11677574514941988,63.35131995230945,16.676738695407373,126.82911465999845,34.09337528398318,1.003343946693213,0.04708319146839374,0.1370208611142944,0.032788388779431576,0.800487000503663,0.028059366016155468,0.24387096198165997,0.017264306134345066,2.2860143139394666,0.6253296980789451,79000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,159,0.0,0.0,0.34453161735983506,0.11647964858162455,63.35511900722728,16.679946482284326,126.7222932251261,33.36560922329437,1.0028044513927992,0.0433133224226443,0.12706186675168013,0.01782698368772449,0.8006738149267185,0.0279623147053119,0.24398208513032635,0.01721698041527551,2.2852493968613894,0.6249958237500745,79500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,160,0.0,0.0,0.34444564447168274,0.1158759402943317,63.348664695399215,16.674999029210987,126.57162667718099,34.06779601558221,1.0009730409877469,0.03988282313338044,0.12066641780534411,0.02004010097206585,0.8005489007241865,0.027960825722310918,0.2439051524111222,0.017209122317527917,2.286598862024378,0.625030139423846,80000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,161,0.0,0.0,0.3454645413926507,0.11690184166293668,63.342263661856464,16.66170999460118,126.59820050478103,34.14650420552977,1.0010395492080748,0.044667418738586664,0.13864999130436834,0.029519348380111884,0.8004740236190703,0.028034364993817618,0.24386204242035658,0.017249694111564996,2.2877505182909874,0.6254712850833086,80500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,162,0.0,0.0,0.34463674446513937,0.11732143656491488,63.34050855286722,16.66851454255359,127.31692488330592,33.05239849812137,1.0081880505603766,0.04175984280106612,0.1341811691175126,0.037312040330524605,0.8005195955287826,0.02796954157317125,0.24388781147186558,0.017219167867140905,2.2892072504708603,0.6265620446464564,81000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,163,0.0,0.0,0.3448334393940912,0.11929154439128208,63.3342857971344,16.65543438782108,126.62299950792897,33.751395897215026,1.002228596315046,0.0499205378958521,0.13288103277758187,0.027164904886456866,0.8006805529182138,0.027912139954690288,0.24398519551871165,0.017205207051728896,2.2890653216804586,0.6276357014778564,81500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,164,0.0,0.0,0.34492969017037545,0.11908232971675195,63.32546433357677,16.64080267150812,126.60912228152047,33.05648022310899,1.0023606351463057,0.0372254054342285,0.1391958673117739,0.02901200017208864,0.8005601388562897,0.027867674775196166,0.24390961844336617,0.01717731798650793,2.289475055316139,0.6287261802398288,82000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,165,0.0,0.0,0.34508391383346504,0.11854214393702939,63.32711868770561,16.63744489693477,126.7357873473504,34.02532006191794,1.0025930219700012,0.042657067397998606,0.12984040275782308,0.037903019396208215,0.800621421507028,0.027874725138085754,0.24394757794774108,0.01718437705918561,2.289804445989411,0.6278818907029379,82500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,166,0.0,0.0,0.3463468913511344,0.11977864220916658,63.32138462743469,16.637701613662006,126.13099185205074,33.59353959165744,0.9977585567173233,0.0360693090340146,0.14250919800497097,0.03457691597813441,0.8005135418584526,0.02792365761390894,0.24388325449265227,0.017209913253497522,2.2904755148285925,0.6275782611477234,83000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,167,0.0,0.0,0.34658266143451316,0.12013208428140087,63.318342359083246,16.633623812724736,126.97573124510129,33.284933682948726,1.0053051409662603,0.03446528333878751,0.12553442022175904,0.019969599446660387,0.8004117496845493,0.02810194473820766,0.2438277850057311,0.017312121560358173,2.289905856792996,0.6272353773019465,83500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,168,0.0,0.0,0.3466920639256353,0.12115407017968124,63.32360143403457,16.637749937675586,126.97043130637044,34.3356977630904,1.003973292385505,0.05103542659077893,0.12375183274990428,0.01834451243565652,0.8004885140376382,0.0281554106267796,0.24387711221689362,0.017347866383242545,2.290421864443293,0.6286802238889102,84000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,169,0.0,0.0,0.34667476190602176,0.12047030166397966,63.32066375275267,16.635982178039836,126.9360772318093,32.03242361838221,1.0068665980487501,0.043635337892143515,0.13329511418228143,0.03508804261784738,0.8004418850826547,0.028246130832730025,0.2438522862022622,0.017403850592130076,2.290373245435098,0.6288823299963463,84500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,170,0.0,0.0,0.3469551732477035,0.1207519795725107,63.310437341898094,16.625959382994413,125.68508520612436,33.12514512669765,0.9945092791685765,0.03303131624322684,0.12106030653971196,0.02469910799342126,0.8004279814479338,0.02817976255596572,0.2438407342559322,0.017356974039931694,2.2907163368431456,0.6294784687037943,85000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,171,0.0,0.0,0.3473392822156849,0.12102687802487772,63.30477423669015,16.62165431711406,126.8560112158328,33.684996494729766,1.0036093044705452,0.04478444313887554,0.1280811531973715,0.030235106065643582,0.8004037328632109,0.02812854336051568,0.24382378120942372,0.01732511275560384,2.290511850952086,0.6300276547263397,85500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,172,0.0,0.0,0.34700798132983957,0.12133045724163641,63.30520507285161,16.61867199577526,125.76227269299477,33.72954818693198,0.9946697593253641,0.04201213027953618,0.13383678280913489,0.03361438707565438,0.8003033913051869,0.02821736846890129,0.24376595632628012,0.01737894465222275,2.288604586483764,0.6295343558525953,86000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,173,0.0,0.0,0.34771734776433805,0.12223655249446391,63.30918341769723,16.62724094849102,127.99565801775921,34.85478060068745,1.0114553951167307,0.04957025585818457,0.12551234838612768,0.03670248960559174,0.8002160056480048,0.02815685827705269,0.24371001990147848,0.0173417507429143,2.288800820745501,0.6306990273492098,86500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,174,0.0,0.0,0.3477163961151882,0.12204005811138015,63.32033811648928,16.630749271813627,126.80232007636073,32.829388342950175,1.0050023397231098,0.040387541335851006,0.12995064503203632,0.031714750021789036,0.8001484794423867,0.02813711128301595,0.2436677527135839,0.01732668173571543,2.289013338359509,0.6303822697804127,87000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,175,0.0,0.0,0.34770312591780056,0.12265265394038695,63.33045436827299,16.636147677359695,125.97328930898098,31.671128018721397,0.9989302844140149,0.043814824567356817,0.1319651077216806,0.028402422223138366,0.8000568498801984,0.028212951854572694,0.24361472931436676,0.017371791379141167,2.289028181375031,0.6295392914535894,87500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,176,0.0,0.0,0.3474924119571214,0.1218440594510057,63.334513758224354,16.63783321057531,126.01909010216555,34.58573332817571,0.9959865839305554,0.04368931059062455,0.13534974676000028,0.03438257375312976,0.8001499218800164,0.028142619920322402,0.24366900736308575,0.017332820757663004,2.28975364256502,0.6299553687669257,88000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,177,0.0,0.0,0.34721685062392016,0.12197136054275337,63.32433078703873,16.630119360691268,126.82532137776852,33.988839352110226,1.0034978428803947,0.04559165736594133,0.14054452067402207,0.030977680828393125,0.8001615161429022,0.02809834661785129,0.24367407007940867,0.01730137616277611,2.2892316704735824,0.6297687969964606,88500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,178,0.0,0.0,0.3472968180615355,0.12253515383361469,63.31579933591722,16.63005981383108,126.83445504326092,33.057723807029625,1.004902856772159,0.048696077931911365,0.14257413752958115,0.03282973646139541,0.8001495813242471,0.02795602607726313,0.24366120269616273,0.017217797070380986,2.2893126918101068,0.6303239428512353,89000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,179,0.0,0.0,0.3470289744091785,0.12319669292537268,63.32054424758203,16.62702808681923,127.0408902064025,33.13502705837032,1.0059517995663714,0.03669790289857159,0.12581327072567666,0.028087525758728683,0.8001724268167154,0.027817937500652302,0.2436697727691194,0.017136202355934656,2.2892530742191974,0.6308954935393446,89500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,180,0.0,0.0,0.34710584184767823,0.12223230630808866,63.31994569257515,16.630115437799112,126.26138057346091,33.1026710460257,0.9995843251724075,0.04182183862868409,0.1359833783764636,0.032530761982191445,0.8001055718108547,0.027752340852279664,0.24362593636316113,0.017090014584221054,2.288851948610336,0.6324440211272059,90000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,181,0.0,0.0,0.34719268408652665,0.12295824570435414,63.31625583858935,16.631850527619832,126.36398744886503,32.58662787534804,1.0010222951574248,0.028858493156382038,0.13739471618933372,0.03240146395761786,0.8000431802387784,0.027811684760855514,0.243590268482137,0.017128292529886634,2.288383258870929,0.6332017832723916,90500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,182,0.0,0.0,0.3474512413307457,0.12418338307263328,63.32684321806888,16.63971088709902,127.17466731676578,35.20324089938699,1.0043286382647658,0.05260660877540175,0.1390397955848635,0.03669076092051001,0.8000081757690601,0.027956823454796272,0.24357473082041636,0.017217608005325395,2.288431257548045,0.6337274901621902,91000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,183,0.0,0.0,0.34755616686439067,0.12293421248574758,63.32562825727293,16.639528252309564,127.97880694841922,33.92029302811598,1.0127521188649828,0.04017903505544413,0.13955339125433083,0.037384927591723405,0.7999400931097572,0.027864628834136106,0.2435290413094126,0.017154399125503667,2.28882950965913,0.6344912296622148,91500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,184,0.0,0.0,0.3477670030817018,0.12332056852985951,63.33011517890562,16.638969187049018,127.40028534014814,34.956190730611304,1.0067392758162366,0.04915168148286108,0.1349456996057979,0.02911588926006767,0.7999471980895748,0.027913579882284916,0.2435353369912682,0.0171840717512599,2.2883485261497247,0.6350518424364017,92000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,185,0.0,0.0,0.3475516531986757,0.12335846510347442,63.330313130254886,16.641213557792028,126.66035277932046,32.679214500228184,1.0034943543388413,0.03122312066208638,0.12808442629539465,0.02271858681414981,0.7999065520505362,0.027820588074443847,0.24350686739371796,0.017129227905643793,2.288684351018895,0.6343585473798721,92500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,186,0.0,0.0,0.3473737830616718,0.12338523006417144,63.333649709543565,16.636951185711162,125.37030063027926,33.63843370838742,0.9913097425855266,0.03561663828207418,0.1350154759535097,0.03523755067878639,0.7998359581759453,0.02779270015439763,0.24346240359455176,0.0171082652010896,2.289167688215127,0.6342621143563922,93000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,187,0.0,0.0,0.34749308277470836,0.1237739164399894,63.339285965849015,16.644020608702142,125.86070169631064,32.57097122613558,0.9972975467990342,0.03745495661788487,0.14175062589320908,0.04004764154579032,0.7996980994279144,0.02780326670848776,0.24337779043395713,0.017099276975551157,2.288797755289166,0.634247063860593,93500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,188,0.0,0.0,0.3473134632377316,0.12326706168748218,63.33715911129154,16.643683944951967,127.24345969709584,33.77641077554713,1.0066591571045822,0.04113421355101818,0.1285993056164787,0.019359580364268464,0.799614888649416,0.027808993555943285,0.24332641234817726,0.017087821537774044,2.289609385807563,0.6346399214231255,94000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,189,0.0,0.0,0.34730966579997535,0.12377925661561191,63.33949649742199,16.650667656174825,126.43384504649191,33.66828010119688,1.0003577793290575,0.03743515404844883,0.1327977857877143,0.03840814822897639,0.7995842334655968,0.027794125345016477,0.24330710936511676,0.01707891442174063,2.2893917428319495,0.6352767632637485,94500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,190,0.0,0.0,0.3470302506075989,0.12386711716051388,63.33654649008942,16.648820336702947,126.40412503005943,34.12490602089011,0.9993508282392414,0.04037674728388089,0.1303956194178372,0.025211679892923968,0.799386106443582,0.02789614052767834,0.24318986319426478,0.017133939478436118,2.2896663214326645,0.634710347725576,95000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,191,0.0,0.0,0.3465733435986883,0.1240162102410679,63.33458719328426,16.641246663647255,126.83069433305097,33.55354705849889,1.0033895531226718,0.03901841750117316,0.11795805660281347,0.021916752632373134,0.799425246337405,0.027863862131408897,0.24321274815314653,0.017119728796619185,2.2898723641083634,0.6340513544536333,95500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,192,0.0,0.0,0.34659095004804535,0.12438632449869141,63.33662179794088,16.645413876753047,127.06678827287078,31.999175206924516,1.0077017932310126,0.033009405253258566,0.13286884244834563,0.03496192556114479,0.7995153496684724,0.027785129666022035,0.24326453264050577,0.01707034304739725,2.2900620989600786,0.6348382737604539,96000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,193,0.0,0.0,0.3469668538465406,0.12522698930940113,63.33790002863918,16.63974740863278,125.63814718170804,32.40326822156387,0.9955931200157793,0.03720504510214099,0.13034564945789645,0.02996184166623465,0.7995513061126804,0.027839982267283465,0.24328877038891167,0.01710567685249186,2.289425514331003,0.6350203543275306,96500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,194,0.0,0.0,0.3473942344046338,0.12590194238485727,63.33866436627325,16.64680047382341,126.28800781739298,32.136973863969615,1.001113257126193,0.02835274846732086,0.1330933348925744,0.030851839587182992,0.799525666310952,0.027771107178237473,0.2432702888579914,0.017062110878539767,2.2892624086227236,0.6346646495702658,97000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,195,0.0,0.0,0.34762421549557654,0.1264274663650515,63.33958734523286,16.638264020612283,126.91698193204874,33.10506411303576,1.0050788795578787,0.04281226485047438,0.13376044300275053,0.026824901437794185,0.7995487118577864,0.027738530389463615,0.24328291539531754,0.017039470182299902,2.289450879930402,0.6346609297146222,97500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,196,0.0,0.0,0.34735631834911107,0.12634368052306644,63.342669956243334,16.636741031087787,126.20831474986119,33.130670520132014,0.9994126192884213,0.04565877032043567,0.1296122790306563,0.022184881841720187,0.7994812571344995,0.02781082346394832,0.2432444689178493,0.017080777263475216,2.2888491273606166,0.6344061285200694,98000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,197,0.0,0.0,0.34689237370456716,0.12547492239852032,63.345032405537054,16.638158251571447,127.14300493362589,33.695582507470576,1.0060487005678609,0.03473234680867273,0.13146708231335555,0.025645065131797363,0.7995280006477169,0.027820593290575853,0.24327343664021522,0.01708756656835533,2.2889918402033302,0.6365362791197847,98500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,198,0.0,0.0,0.3471706019508932,0.12547447237846784,63.34543251229984,16.633795875455775,125.27099182429963,31.69144288105835,0.993694507908663,0.03684728739077595,0.13035982551552863,0.03234709562711574,0.7995861561089681,0.027896430686712586,0.24331230893983152,0.01714019703982475,2.289192421129566,0.6370397149282017,99000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,199,0.0,0.0,0.34777177450021224,0.1258526965771336,63.34759237954663,16.628661135044755,127.28047215980641,33.803387422692374,1.007254552760584,0.04631179826368993,0.13001367735153566,0.019273341489761755,0.7996329740350736,0.02796740182758709,0.2433442157545061,0.01719242811966363,2.289564048284101,0.6379350114386466,99500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,200,0.0,0.0,0.3480055502490636,0.12596760311262795,63.34564547582005,16.629073627058606,126.22185385956884,32.01789058428098,1.0009615522580702,0.04058657850216723,0.13649583954777084,0.017545006617713757,0.7996503406908142,0.02804557306249911,0.2433584048089214,0.017248398798955237,2.2894976536915315,0.637674346835029,100000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,0,1.0,0.0,0.2915999999997966,6.822220551967122e-14,62.77201873058,15.215228969247487,125.4932389464266,31.292979963948206,0.9954400911311175,0.01584923088189469,0.0726992907412797,0.010067658807811476,0.7219280948873623,0.0,0.2,0.0,1.7999999999993719,2.1047292916485777e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,1,1.0,0.0,3.0166876258159183,2.1596864309755506,40.11364325273837,13.335317030831975,80.2914303902039,26.836666662707593,0.6529241261490232,0.23205728832140637,0.6398810861055952,0.19138931313536223,0.6128792740946232,0.3364784346240023,0.19266557772708365,0.15120329518161338,2.2747535062110704,1.374303318089009,500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,2,1.0,0.0,4.314115686133366,3.0324523763909643,33.22311039899351,14.281679086589964,66.52974820808568,28.116517660553484,0.5488967230367359,0.2707428773806801,0.7987843996289893,0.2658410329096576,0.7778252580759619,0.39582896049532884,0.3116448823895087,0.17782228345427872,1.6735156026688913,1.4898354741077673,1000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,3,1.0,0.0,5.524973563744364,3.976515615794435,28.57906818841302,13.876167199712764,57.48877736861469,27.69076756479455,0.47430616252198937,0.26235557417983957,0.9222327190888748,0.28575768033411075,0.7543002501911442,0.3957145101500871,0.2959505068821715,0.1808694143627555,1.750760367863918,1.4205692198999258,1500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,4,1.0,0.0,6.694308637687077,4.977540742127367,25.50089750139643,13.540235340334569,50.987929512383985,26.98626265944094,0.422076040997782,0.25676507638477225,1.0488479736148415,0.3086804123546299,0.7451485500548223,0.4056289044204567,0.2926304338300831,0.18349783454848076,1.7917947259449623,1.451456844778356,2000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,5,1.0,0.0,7.814021221954684,6.000616470673573,23.226175717059697,13.268870267106397,46.28127507578039,26.27522532497033,0.3843329720690787,0.2507614573211081,1.188084737988821,0.2925374329393382,0.715652497241349,0.4025224234669321,0.2658236774262218,0.1734632719806002,1.850577700242948,1.4653728214247352,2500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,6,1.0,0.0,8.866114470967805,6.978054715846831,21.58669619049763,13.178868050282484,43.192257151084995,26.716571642160975,0.3581064132352375,0.25267643387159094,1.2127651900609966,0.3147526020939166,0.6804753849475034,0.39322798417188637,0.235605956868363,0.1574716977410307,1.9004443142761223,1.491317031938974,3000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,7,1.0,0.0,9.833266758783443,7.817811139330397,20.323571835194663,13.124966142337593,40.35038951582226,26.069424838936527,0.3351151749861975,0.24660963976703992,1.2276912173621461,0.3688766814888094,0.6495963253301962,0.38520956433668907,0.21380856822454267,0.14641383146358106,1.94397229089862,1.5159952342391336,3500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,8,1.0,0.0,10.727031843220479,8.536475696196405,19.323460562695765,13.14935803766983,38.77366947064162,26.56910100395009,0.32287943535317926,0.2522225601211016,1.274885949436459,0.33479914525482973,0.6292763025583531,0.38403523493035574,0.20229955971166919,0.14240558533771386,1.9798985979302721,1.5607862318607166,4000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,9,1.0,0.0,11.58387468899478,9.131809191769907,18.506679207563046,13.186189394932212,36.65613664756974,26.196832947119432,0.3061743373886535,0.249503665944288,1.3528266473629242,0.3451374562567891,0.6109383108463945,0.3832977255309182,0.19260819488484057,0.13919423723159835,2.021149505949514,1.6084087889656646,4500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,10,1.0,0.0,12.432097077996316,9.634816134150665,17.836520610620877,13.244330342206442,35.374346140547985,26.34461876303997,0.2958452642505762,0.2513006482024333,1.414863326593974,0.3224353399840848,0.5894123927661639,0.3787393163907804,0.18068849517269006,0.13319680838535441,2.074434320921057,1.6455261414868638,5000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,11,1.0,0.0,13.226592154066969,10.069070972336375,17.263872025419325,13.303185244120126,34.68760703151803,26.687438168077293,0.2913604753583741,0.25540217878556026,1.4277990798656544,0.3162652181931975,0.5732808572793179,0.37724200754239356,0.17277670497408876,0.1300087780182085,2.1284457387476436,1.6896854797281537,5500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,12,1.0,0.0,14.072210285542976,10.481526282195954,16.85183890010246,13.52108559681407,33.7493067373526,27.152102914063136,0.2847823412676467,0.2610494524473027,1.4824326383982576,0.29266656217765386,0.5603970763828426,0.3773903637018917,0.1671117185969357,0.12851615894370036,2.189963352356989,1.7329885013041846,6000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,13,1.0,0.0,14.874682291030371,10.850468192410148,16.48012529355415,13.705650868330622,32.77156444019752,27.026213012674827,0.27652526743023875,0.2592092360574746,1.4975680375860576,0.23414293066682887,0.5491814214109436,0.37740004584541526,0.16217290832360787,0.1267936964567606,2.2509588467566997,1.7781248350442649,6500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,14,1.0,0.0,15.698108071099796,11.22459324802418,16.19793898434836,13.995161503519489,32.16636647297367,27.820081051496143,0.27245441459878605,0.26760245067604327,1.532935850809121,0.2999743902680607,0.5380959863477373,0.3758872695779568,0.1569750926671533,0.12404708546398548,2.319191914596833,1.8269625340417603,7000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,15,1.0,0.0,16.538051090752873,11.634799008125102,15.990762289115077,14.338038255960209,32.157336246044686,28.105597431312198,0.2728336171850945,0.2705677210718703,1.5414957890269654,0.22736896693107952,0.5279781682654167,0.3739374028827411,0.15222026071791722,0.12125350677132325,2.3916862831340047,1.8805638132062061,7500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,16,1.0,0.0,17.373443374507257,12.092615601146242,15.807682829890487,14.666460654040998,31.856001907220424,29.621350864129813,0.27178735388964975,0.2854710406867658,1.5918199349068494,0.23222896633782014,0.5199236216356709,0.3728496881684015,0.1486557206461579,0.11939129736944763,2.4657022869608687,1.9383154148597006,8000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
