setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
Accumulate + Select,157,1.0,0.0,28.658036899668485,18.228697204444572,4.883214464450933,6.494283532901457,9.81230910683347,13.220493880912658,0.08697999998516959,0.1263679678491273,2.1066483198362267,0.26217919624139846,0.5989491917658871,0.35979282527821466,0.18304563607941615,0.1323892871976197,2.111511161853495,1.785075746513767,15700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,158,1.0,0.0,28.676276188767638,18.24496084262637,4.85791212118386,6.460626290202984,9.888668797684941,13.08117424704646,0.08777341454287943,0.12517261607581906,2.138606789750624,0.2845690458193301,0.5982343576455901,0.35949107578914496,0.18262982738228897,0.13214925934536614,2.1076631490317648,1.783072145246879,15800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,159,1.0,0.0,28.695148070422096,18.261657939946094,4.833278461095786,6.428029857818559,9.737086873526515,12.975096890629134,0.0863631903347155,0.12407244988225725,2.1749049495369586,0.25636550554274085,0.5975208045062097,0.35918484435704995,0.18221207108433227,0.13190020177735068,2.1040395444991353,1.781336171034749,15900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,160,1.0,0.0,28.713708694163067,18.277861778472975,4.808991932879262,6.396055639794597,9.602579974763504,12.820078175893697,0.08515443913489305,0.12258986116686514,2.0998884002315044,0.199431493941837,0.5968047570605463,0.35887039996872344,0.18178802066107744,0.13163474906629274,2.10052032738405,1.7796713987035933,16000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,161,1.0,0.0,28.73207937639769,18.294077669245294,4.785291367652021,6.364953879581821,9.602897607683246,12.768215330232799,0.08528180936868604,0.12212554210506574,2.1078174155820433,0.3449168957795024,0.5960813374849833,0.35854520727462114,0.18135517144437596,0.13135217128125726,2.0972253474564155,1.7782813273562807,16100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,162,1.0,0.0,28.749646912309373,18.309756522119173,4.761570494763914,6.333350106238182,9.404522276874507,12.53664079333362,0.08334709651112172,0.1199018444706365,2.0801715479608194,0.24562168836522646,0.5953609197775547,0.358225777604005,0.18092772725747508,0.13107779797939972,2.0938431829701893,1.7767664292389211,16200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,163,1.0,0.0,28.76772887405061,18.325578068527843,4.738086762600328,6.302419998400024,9.349630407096571,12.301350633327232,0.08292123416581396,0.11770456204337765,2.0978982353404474,0.18374203732670802,0.5946365763978556,0.35790512722638546,0.1804983042490385,0.13080003943161356,2.0905764405607683,1.775330708196633,16300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,164,1.0,0.0,28.786085061449107,18.341982509403593,4.714796426864875,6.271330370425509,9.371728871872133,12.314924898357953,0.082978541105866,0.11783358412657916,2.099158720197292,0.24600553546980033,0.5939058828658611,0.35757768036241955,0.1800625915162594,0.13051017989493843,2.08732726333726,1.774025157237018,16400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,165,1.0,0.0,28.802884641704527,18.357333094265336,4.691760344136722,6.240769664014839,9.436992076101834,12.546984713680231,0.08371711795335987,0.12001859050841807,2.109607756607691,0.31893570605180005,0.5931784166763272,0.3572483743360652,0.17962821123091346,0.1302176110760021,2.0840767788817534,1.7727013045473774,16500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,166,1.0,0.0,28.82085249184278,18.373416827839495,4.668582309043427,6.209641094415933,9.455294335234218,12.72628264908838,0.08394867013746315,0.12166531881763977,2.1753367513771082,0.32959218024261516,0.5924581611894275,0.356921521068762,0.17919868581489,0.1299268592755759,2.0808602975219044,1.7713725040760593,16600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,167,1.0,0.0,28.837714534035918,18.388506762316503,4.645832682887335,6.17963436615864,9.622675937917029,12.882192578817873,0.08533467899345316,0.12316930387573227,2.079423338573431,0.3524068287349015,0.5917269211490931,0.35658504636322313,0.1787583370729573,0.12961652527843298,2.0777720049146278,1.7701493392470722,16700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,168,1.0,0.0,28.854744326106907,18.403998102252785,4.623411832400896,6.149868134346189,9.362245944373822,12.582593828926461,0.08300341346254976,0.12024789023435241,2.137855270161652,0.28882968736999426,0.5909995266153046,0.3562455432050964,0.17831823131801072,0.12929940256489617,2.0746857488259414,1.7690826690131594,16800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,169,1.0,0.0,28.87182927999702,18.419744181891005,4.601281429095552,6.120341174581691,9.345500161691337,12.562190931128422,0.08297134890300142,0.1200744721189704,2.147112702202872,0.230696597267053,0.5902856243445737,0.35590758728356087,0.17788404160158205,0.12897912954650198,2.071713613321588,1.768155198501997,16900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,170,1.0,0.0,28.887504167418882,18.433908126310627,4.5793410950951525,6.091048909865262,8.999603101886382,11.782452940894139,0.07969955053754588,0.11274586453815298,2.1543639936133134,0.27732358593990736,0.5895740956254013,0.3555654255308558,0.1774484668774099,0.12864920056644893,2.0687201352524003,1.7671433978188529,17000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,171,1.0,0.0,28.903164631438347,18.447967726590324,4.5576672118551205,6.062349052582237,8.919524985395864,11.594477937124731,0.07898028651515995,0.11098789598177412,2.117810216455409,0.2735564699312003,0.5888644278912784,0.3552222880570751,0.17701404541249968,0.1283174318888889,2.065833282943438,1.766208843278947,17100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,172,1.0,0.0,28.91897830110084,18.462420892049803,4.536039991644374,6.033371279789961,9.068125672413949,12.015685877049297,0.08041406122604292,0.11494365092843065,2.1336674309920776,0.38056475969178466,0.5881495322827419,0.3548730289550642,0.17657624058952004,0.12798032017841748,2.0629250913315693,1.7652129685598805,17200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,173,1.0,0.0,28.934920274554827,18.47711767555129,4.514603689108641,6.004979261562806,9.066692040638445,12.082232497793642,0.0802971709026284,0.11553029829538876,2.1852779468157864,0.3185973044142238,0.5874308479821969,0.3545210847756389,0.1761356331631148,0.1276367639870975,2.060118367702713,1.7643660937213368,17300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,174,1.0,0.0,28.950537597854435,18.49157475858429,4.493393447733091,5.976623241111629,8.646100311421304,11.273630892451221,0.0763553055265099,0.10784958007238228,2.1493354957292814,0.3271725511460798,0.5867180803641586,0.3541678500898146,0.17569675797280704,0.1272876484925423,2.0572891595465626,1.7635261863373324,17400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,175,1.0,0.0,28.966624226346674,18.50632160805497,4.472414311683808,5.948932635508715,9.046810827579074,12.308224680344777,0.08030525100785321,0.1175754402267291,2.180930515734304,0.4047656573474487,0.5860125482838499,0.3538081188668906,0.17525865595002973,0.12692944245248095,2.0546562000881834,1.762852283130487,17500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,176,1.0,0.0,28.982443870940653,18.520739592765697,4.451773858173022,5.9212610457298664,8.80029934139009,11.671457616796918,0.07798910388463828,0.1116009806132173,2.090583594486229,0.22782990845451637,0.5853117969162936,0.35344924479568907,0.17482441372150287,0.12657351782768733,2.0520059039778724,1.7621655750021386,17600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,177,1.0,0.0,28.99674607236134,18.534052694877154,4.430953935280747,5.893573231176543,8.9585381721289,11.974087749307907,0.07940006767073039,0.1145201474808432,2.158080981748692,0.2654796037163173,0.584615305773012,0.35309048043612407,0.17439329783532193,0.1262184757612494,2.0491686914798133,1.7613596611568503,17700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,178,1.0,0.0,29.011876436745887,18.54788999130584,4.410283610096429,5.865814156933289,8.590924033144855,11.149351078226886,0.07602453917105173,0.10672790569491841,2.1090269274028297,0.3121317262027461,0.5839261492626748,0.3527346416838552,0.17396830627328183,0.12586921981180058,2.0464564622101755,1.7605741536683246,17800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,179,1.0,0.0,29.025615991882226,18.56020055826564,4.390084415540995,5.838572358629897,8.585212418953207,11.384364893022209,0.07584095474718586,0.10886129095861614,2.144433675209267,0.2665459661028637,0.5832362951695795,0.35237614310677995,0.17354265250763176,0.12551615106202782,2.0436935401416587,1.759762105159037,17900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,180,1.0,0.0,29.040570693458324,18.57414445194174,4.370165143881016,5.812018336907452,8.75264859746039,11.573889222900336,0.07751486704692087,0.1106944791607878,2.134030639625172,0.3282749150819291,0.5825457828476773,0.3520148154520618,0.17311719232875977,0.12516204986136575,2.0411282480907498,1.759197780793597,18000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,181,1.0,0.0,29.055890837901153,18.58818405271729,4.350119614508659,5.785333681476818,8.768520165106214,11.62144369269708,0.07778723285565696,0.11113548848897178,2.059076345113523,0.22976015078291742,0.5818560993740763,0.35165685789219725,0.17269450260010513,0.1248117081784473,2.0385871708788077,1.7586722484393718,18100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,182,1.0,0.0,29.070402245542994,18.601262456386134,4.330383412674872,5.758966498590896,8.588399694349842,11.418849448073981,0.07626507977308557,0.10918919853634848,2.107860087348084,0.323818828747033,0.5811643933439546,0.3512937908822769,0.1722699962132255,0.12445617074427204,2.03601877841629,1.7579892102583086,18200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,183,1.0,0.0,29.085442432723177,18.614889165807377,4.310878755796929,5.73277299777111,8.569791253915362,11.353507016720934,0.07582541786041327,0.10858692816287402,2.1819131011305157,0.29305072074604316,0.5804698949293455,0.35092401836248704,0.17184369003693503,0.1240969239782286,2.0335297302073836,1.7574209792427882,18300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,184,1.0,0.0,29.100664591553283,18.62895609476825,4.2916205540805015,5.707012573737713,8.294254045587616,10.813998833223295,0.07332690083563377,0.10345740092633053,2.0338779388394324,0.3333672232174122,0.5797677244448566,0.35055035681077695,0.17141390184242522,0.12373430811125272,2.031150975020041,1.7570097565026284,18400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,185,1.0,0.0,29.114611105741165,18.641904760540076,4.272427682846002,5.68130046971706,8.686233585911827,11.565201880016875,0.07709558115277837,0.11057372385072511,2.147647233896246,0.18910662008184803,0.579071445171065,0.35017631699741086,0.17098702742450506,0.12336985481245348,2.028656485464651,1.7564178129829227,18500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,186,1.0,0.0,29.127652206262884,18.653882824704763,4.2534132309803585,5.655580486570667,8.519257628777218,11.278975848885617,0.0753421727470964,0.10787421522545439,2.1359623109170283,0.2517672434047114,0.5783850539062698,0.3498061072734864,0.17056753683215833,0.1230119799073245,2.0261232944937673,1.7557198124211464,18600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,187,1.0,0.0,29.14204332983719,18.667194584657206,4.234523655693449,5.630327510213259,8.369315327133682,11.020724171647649,0.07397084628498347,0.10541637194299655,2.1509474651856273,0.2591416590775798,0.5777027562041245,0.3494333458679487,0.1701495223245453,0.12265065044269331,2.0237072908181495,1.7551482670452434,18700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,188,1.0,0.0,29.155784977370388,18.68001329622,4.215944104324595,5.605489187610014,8.353804423890244,11.146853475102242,0.07399791844396014,0.10653383102499994,2.1418067431797003,0.22781766987791008,0.5770229362918092,0.34905943849488513,0.1697332855280528,0.12228879687264582,2.02142014324695,1.7547456637982712,18800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,189,1.0,0.0,29.16889354193973,18.692020194554104,4.197328946135734,5.580478153366326,8.334755360896128,10.98088528093522,0.07372310366570264,0.10501320487165446,2.1072106689599606,0.2857570025537249,0.57633897524937,0.3486807892388011,0.16931528333022833,0.12192463673046874,2.0190484318912794,1.754273559800667,18900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,190,1.0,0.0,29.182107571852015,18.70416604691578,4.178885297553839,5.555755901911328,8.395309447619432,11.190131213780825,0.07424584652019048,0.1069543042344971,2.0735654796716387,0.26255419773674127,0.57564201341769,0.3482951445498901,0.16889154492759745,0.12155761386136425,2.016744237612581,1.7537456947796608,19000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,191,1.0,0.0,29.19539167830747,18.71624659568851,4.160539582105246,5.531021883731755,8.2454517539042,10.999077054704673,0.07290473567036902,0.10511125395926588,2.2138659453524108,0.31397865738748754,0.5749484952278425,0.3479147340660082,0.16847311814514537,0.12119908625659163,2.0144147174025395,1.7532436432013423,19100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,192,1.0,0.0,29.20928726623643,18.729235170846955,4.142770846408992,5.507232831863644,8.04489482360065,10.658030371968138,0.0710852635144526,0.10189331771007826,2.132173663958163,0.21949724762851114,0.5742564463827102,0.34753064039572423,0.1680553389306208,0.12083826767350772,2.012341888914264,1.7529677291801449,19200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,193,1.0,0.0,29.22235930418279,18.74167869027438,4.124933654003046,5.483328140365556,8.117772282244598,10.7293389813433,0.07174283625684894,0.10260555133499046,2.1565247802269165,0.31254393473742004,0.5735579297335722,0.3471427221019897,0.1676352694922082,0.12047627498398032,2.010204115905668,1.7526092207323891,19300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,194,1.0,0.0,29.235626577229773,18.753859952808646,4.107307923206969,5.459772076951632,7.9997373599227455,10.543878771358413,0.07068400251072737,0.1008254899112119,2.1047913088442867,0.2617841752095309,0.5728618598347305,0.3467545772297486,0.16721703265661433,0.12011373152024497,2.008098413039245,1.7522591941178,19400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,195,1.0,0.0,29.24907076416671,18.766545010248038,4.089694198025982,5.436227787844751,7.833205351596602,10.081146703315707,0.06929833101295162,0.09651738503554247,2.1121217445606115,0.215726551320216,0.5721694502509461,0.34636664353081487,0.1668017177885993,0.1197526375660533,2.0059544717909428,1.7518632197670343,19500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,196,1.0,0.0,29.263102013311386,18.779587354859178,4.072623946114604,5.413265599898899,8.11489297817348,10.754396273261756,0.07179013651191095,0.10282825109739335,2.1711711173634183,0.29395245063518993,0.5714797096963586,0.34597780150976704,0.16638864218981814,0.11939237368387146,2.0039675704103272,1.7517187189161312,19600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,197,1.0,0.0,29.275717231738792,18.791192203754306,4.055240202277445,5.389895104126733,7.957101229854139,10.400892936259368,0.07054409431484457,0.0995222464794148,2.0722624459971786,0.2898799559074728,0.5707955084864846,0.34559507010633056,0.16598157903279476,0.11904028532118119,2.0017979095784555,1.7512307872970496,19700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,198,1.0,0.0,29.28874851739038,18.803671273677754,4.038190093338921,5.367150057510308,8.114983400100376,10.874016189033973,0.07196939307205162,0.1039379150644382,2.123017549138603,0.25901780822867326,0.5701167148969267,0.34521260459543635,0.16557777271000204,0.1186885281240327,1.999723675494162,1.7508934473719284,19800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,199,1.0,0.0,29.3006626795329,18.81450933632111,4.021218778611,5.343986125406723,8.090792541704541,10.762391004117259,0.07156487917433771,0.10286494490547242,2.099197101400164,0.28346145805353506,0.5694343539034872,0.34482781767268317,0.16517357226948787,0.11833784037918339,1.9975206482739563,1.7504363360445243,19900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,200,1.0,0.0,29.313309268856074,18.826192645572828,4.004327530018545,5.321331217087739,7.791093039528354,10.030969537094814,0.06903315337040218,0.09601282813002426,2.1209053670047693,0.24368913664800795,0.5687504954783134,0.34443960758969994,0.16476889226813546,0.11798520050537774,1.995409538397876,1.750088372087783,20000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,0,0.0,0.0,0.2915999999997966,6.822220551967122e-14,62.77201873058,15.215228969247487,125.74077333381751,30.773986183595323,0.9979128973773745,0.017460515190752413,0.06942854890279967,0.009260218948994424,0.7219280948873623,0.0,0.2,0.0,1.7999999999993719,2.1047292916485777e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,1,0.0,0.0,0.6385137810937348,0.17219455353137514,63.01460916833112,14.74775923007224,126.05784042638538,28.42142409839992,1.003982615911665,0.04204123156499713,0.20335234096298138,0.01720002966384888,0.651465363249667,0.02373566012454361,0.16747386263645192,0.010115177622783147,3.1645550579152357,0.8513619536514723,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,2,0.0,0.0,1.7539334258532928,0.26826012117733433,64.0014991009895,13.843595809005569,127.64142730471058,26.594522796234294,1.0201563452956985,0.047042667409334375,0.36355661358942126,0.02391591702605861,0.6715816786728359,0.0856062009816426,0.17881010902008157,0.03849875534825809,4.818971195056895,1.1583281277864248,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,3,0.0,0.0,2.868383648585449,0.8319799380218541,63.007506795438246,12.030247818655862,126.30814361118374,25.91056752126389,1.0099547778138096,0.045710632827332315,0.43746201773389626,0.06733902617873286,0.711279379816548,0.11175944694592711,0.1996074236597533,0.05061635843437401,5.012262721383399,1.1160210075632926,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,4,0.0,0.0,3.1887837392919387,1.5356526473551448,64.83825029626188,14.268160725416644,130.10423630975697,27.875897255153205,1.044715788203818,0.12324690322639294,0.49234531186697483,0.10771865067487475,0.7072539656861282,0.13859840896621317,0.19972753326732282,0.05936387104232972,5.217682892065748,1.313259767865345,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,5,0.0,0.0,5.119363190804489,3.3750287398194057,70.46805594909503,22.21942461638853,140.35987944603335,43.990244716868716,1.1117930322142375,0.169415231255768,0.6242486337454634,0.2046608457344745,0.7123093274986736,0.12001153947803674,0.20193401234115482,0.061358980928018905,5.664763573517055,2.7319940991241336,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,6,0.0,0.0,5.311961814365684,2.691462437885894,70.96067676052941,21.089268864709855,143.5652590681845,42.05388943918829,1.1381013616751494,0.13976220803177064,0.6194785093148647,0.13726320623014998,0.6487001061026436,0.19467687579852155,0.17799580004582422,0.07854813989144806,5.949018335833767,3.189308351857255,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,7,0.0,0.0,6.20652338733597,3.787839829079327,70.17160929521623,18.405108325045834,139.74853651944187,37.10965996845479,1.1219789291766424,0.19925038889925897,0.6873967102369848,0.1531299214142218,0.6473155078076334,0.15157567328559274,0.1739998892322255,0.0702140172496994,6.521895039462175,3.47213239611923,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,8,0.0,0.0,7.012488490531764,4.2459859107396305,66.28418113032455,25.535560696158377,132.95330418616004,51.44130748241615,1.035670070135921,0.15653867982698091,0.7666610829986193,0.12270785677120828,0.6469993399857306,0.18269486743413632,0.1759999555158686,0.07503332210408174,7.637163358306447,4.447452965301116,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,9,0.0,0.0,8.536725892366627,6.47598166732699,66.26032807891522,28.9344704510933,134.45354872045118,57.943406111714644,1.0329421543953912,0.19933947010525135,0.8115263684024722,0.17573664799927052,0.5706475604705712,0.1862806197729591,0.14399999983909342,0.06985699676874287,7.749206299435467,3.8200459111330973,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,10,0.0,0.0,10.392023755194494,6.593697719035542,67.34894322962349,28.753975770976982,136.2291728203854,59.4043572974099,1.047844284445136,0.20983552407375997,0.8813522090017759,0.14410112569430408,0.5846980145152468,0.21140545110003206,0.15599999982144352,0.09864076235621073,8.30346609665765,4.075497562032811,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,11,0.0,0.0,11.937209615550433,7.322869540185523,66.19156086486439,32.656985239698535,132.9961569877886,66.0645555303503,1.0099726233049977,0.29577810341689253,0.972670223649992,0.28985423669674104,0.6062320712129494,0.28165002212998297,0.17399999998490043,0.11760102039795843,8.33555868138762,3.2082861363193125,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,12,0.0,0.0,10.124218479515228,4.9742007729735045,65.78916179434796,37.31629987469254,130.6187554576638,73.83848263307196,0.9796390722044761,0.33273326826767835,0.9519997067855493,0.17885653500624613,0.6042698288646625,0.33322094909992345,0.18599999999955408,0.14345731072345766,7.911427062059213,2.902535283805489,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,13,0.0,0.0,10.326678489388367,5.242397715569861,64.44128689647599,34.876633443751224,127.34762661118421,68.96947278059292,0.961638876424144,0.3270254873112311,0.9543656784702688,0.1677333271193163,0.5669498717646372,0.3039914200451782,0.16399999999999829,0.13277801022759791,7.68756869149126,2.9266791460194357,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,14,0.0,0.0,11.505411205388233,4.5712746705824765,66.51356929414177,35.33849710630861,132.00561091105004,69.59878393489068,1.0008536357773516,0.36688737815403977,1.018069740537193,0.2728129819902561,0.4957065041207115,0.34642428895102295,0.15200000000000002,0.16709278859364335,8.111070543878666,2.9962172201550348,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,15,0.0,0.0,10.292891645485357,4.491717691494655,64.99256089522677,33.23215645134809,130.1632171373647,67.72697469938599,0.9892778167956189,0.3485720568949763,0.9449672464895389,0.2005976677877204,0.4486831841907642,0.36835294834030036,0.146,0.18716303053755032,6.799127293064856,2.3303733127521076,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,16,0.0,0.0,9.710910048343738,5.296533779937737,66.3719578856812,36.91104276156478,134.03301067249186,75.31721117629681,1.0061348943679298,0.3755040314847295,0.9455046171622744,0.23087874752662524,0.44568432654404333,0.37684179939609797,0.15,0.19697715603592209,6.804482681332144,2.2696058432487973,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,17,0.0,0.0,9.479598313202269,6.599486302775058,64.07079179587643,35.97829958536892,126.93130831909448,70.44347268076123,0.9495895158206127,0.3250091884736747,0.8700886184930592,0.21942931012620484,0.4542560908653961,0.37300280901945665,0.152,0.19537144110642168,6.914185168514953,2.345920528141444,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,18,0.0,0.0,10.605487244988598,5.225053975157422,60.56859130394523,37.048696540765356,120.05492721169927,72.09879305825832,0.8903328768959134,0.3295061284807627,0.9548533558417001,0.16112653062399648,0.4172097928165261,0.3855466973359503,0.12800000000000003,0.16361540269791228,7.594072244157294,2.8112939450675953,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,19,0.0,0.0,11.761404380836124,5.093586636896656,60.6882442207842,39.06815310731569,122.00957259589207,77.90022555804387,0.8971447670182908,0.3771277712162581,0.9819707422908696,0.1568044346814092,0.3862362288060408,0.4159588048257283,0.11800000000000002,0.15319921670818032,7.969745882826045,3.8330792484165115,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,20,0.0,0.0,15.369705534584634,5.033336745649589,64.92987328925668,48.06704071072407,130.17186135741144,96.60381238186336,0.9433212864272846,0.48026494587740787,1.1659716521320302,0.26367800618812076,0.330469967660426,0.40604700415802,0.10400000000000001,0.16071714283174648,7.97969735622924,4.465158425176365,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,21,0.0,0.0,15.731703755091953,4.249248567254546,59.49063477180162,37.03734770275932,119.68309590233632,74.54334304472164,0.8843647946092255,0.3673441100864549,1.1466733952816228,0.13543308418065483,0.3097721908280638,0.4103237545226571,0.10200000000000002,0.17064583206161232,7.561923406886743,3.5220046498847,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,22,0.0,0.0,15.44648604980667,3.256149581035665,61.62874609916563,38.21189415387947,122.31555083145147,74.55011738768202,0.9039972421964582,0.37240574085788175,1.1130406258399048,0.23177973713245312,0.2923319831527663,0.41398574153443096,0.10600000000000002,0.1938556163746617,7.404261817731999,3.7688677534268917,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,23,0.0,0.0,15.82133155167927,3.8687673096472217,59.10455661965638,37.13360336665295,120.29736163623429,76.28305849035618,0.8847384400023806,0.3714162189057879,1.185422951582898,0.16813619791249193,0.3261146233456431,0.4171220818211714,0.12200000000000003,0.2089736825535694,7.526294183976465,3.774611723581833,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,24,0.0,0.0,17.116649519574448,2.76819987390108,54.26353071698738,29.617679547822178,109.5985850580129,59.02899375197472,0.8204526723699587,0.2787225078071492,1.2515303602449008,0.2581875596569491,0.26543127220537516,0.43427362933084707,0.11000000000000001,0.21400934559032694,6.251317935101458,2.275880091132002,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,25,0.0,0.0,16.85767795068896,2.9033345285145264,51.74697700756589,28.73800516240194,103.65910996159542,56.442809565997614,0.7740611917807034,0.2760345005326711,1.2402887002518599,0.14192785583391349,0.25257948519867396,0.42325949511304334,0.092,0.17908098726553856,6.274464964544576,2.607319274397683,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,26,0.0,0.0,19.04448187031987,4.50623889420445,50.79023053569012,28.363437477000097,101.44737725627479,55.982317236705825,0.757714575477983,0.29471331627936304,1.2592245090939966,0.11886763737361744,0.25045272484941916,0.40276450167113154,0.08000000000000002,0.147648230602334,6.45244965695214,2.400218709561836,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,27,0.0,0.0,16.96272712662005,1.8559955358755238,49.406026583894715,31.474533927915484,96.72746334681922,61.13607282309195,0.7157028800383294,0.3412195029298571,1.215882906291633,0.11175790680135736,0.2672494491394707,0.4114364752844462,0.08600000000000001,0.15159155649309758,6.77620167189083,3.1354641840197877,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,28,0.0,0.0,17.558390383752972,2.798177488735535,47.7754908511999,29.344609270893784,95.5313960103631,59.46373212374259,0.7072318132658472,0.3439517709194304,1.3183961552203267,0.11703778503391023,0.23923323312269407,0.3793857139409323,0.07000000000000002,0.12569805089976535,6.474334553110827,2.692026280846201,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,29,0.0,0.0,16.68648699571783,2.9037076281660474,49.79334880016513,31.26236642617875,101.00155218740959,63.722826639000566,0.7448316079995706,0.36148461538328164,1.2805482299332371,0.1413670269513502,0.23342217883500688,0.4004889430739416,0.07600000000000001,0.14859340496805368,6.617071602665286,2.9389601402645398,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,30,0.0,0.0,19.433567579335445,5.191148980636605,46.22805218107722,29.89737288686089,92.38175894927119,59.02215230850957,0.6774565615597485,0.32009456161661054,1.337660055834106,0.07743795509742,0.21842252706969525,0.413896379916209,0.07800000000000001,0.16346253393362037,6.8832355135039025,2.4818981474886783,,,3.0,1.5811388300841898,686.8,803.9674744664737
