setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Replace + Select,13,1.0,0.0,11.825202338342102,8.86418117002772,0.06852404292162109,0.08617182980213046,0.1364137590587985,0.17058518447465496,0.0008993512302857079,0.0012322887320503585,2.3567021778908908,0.3664213218435232,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,14,1.0,0.0,11.843179109155633,8.860462166650283,0.05544525161445228,0.07310523044242942,0.1121208338328572,0.1489148850232535,0.0007469129737472742,0.00107497229899263,2.363059539116106,0.34915145608032505,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,15,1.0,0.0,11.827379038002588,8.880531047264144,0.04547228159284599,0.06244484916372381,0.09151141440337968,0.12620457693158268,0.0006138296561889632,0.0009101812504266239,2.3457298913903832,0.30939544582544476,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,16,1.0,0.0,11.842742398525113,8.88901371811173,0.03983765092970944,0.05673972880528206,0.07975134061588518,0.11339776643303805,0.0005369856927131011,0.0008170042103089669,2.4188259573683077,0.36671120524752304,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,17,1.0,0.0,11.865659637757771,8.889747054504486,0.034275731238907245,0.05014791586689799,0.06850624331998498,0.09972170382836087,0.00046249130866191177,0.0007178576336633737,2.386198331886951,0.31592640623488455,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,18,1.0,0.0,11.873054086170335,8.896367928732262,0.030390905572104176,0.04519597296549638,0.061065260375608166,0.09095973636511041,0.00041387263586661823,0.0006541753692459644,2.379554369225631,0.375072763219404,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,19,1.0,0.0,11.879822123287635,8.902812421224235,0.02714457242484915,0.04048876248693282,0.05454358051175319,0.08126331770138925,0.00036948618506403363,0.0005843785572305077,2.381277063570004,0.33731469271691633,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,20,1.0,0.0,11.895661212582398,8.897447597517736,0.023678521343627967,0.03536495210066058,0.048158381915963895,0.07235371109864219,0.00032628191387009043,0.0005201683151136084,2.417817813500876,0.36005080366281395,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,21,1.0,0.0,11.898781674988683,8.89976040857945,0.02155131474058542,0.032103040843291124,0.043766402893923986,0.06562109334241134,0.0002962400579591417,0.0004717837781684108,2.3322678843237887,0.2932688203593702,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,22,1.0,0.0,11.907356813654848,8.899711255560867,0.019958034937844295,0.030482226738867073,0.04071393221830622,0.06272979756618495,0.00027696944717919435,0.00045053857089291964,2.4318041882030585,0.32001215266748656,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,23,1.0,0.0,11.917187897295396,8.90644652285137,0.019171344704417774,0.03025391497774743,0.038466853929865964,0.06112517767744189,0.00026266055270693004,0.0004384907278454508,2.362840293962751,0.2663452134484407,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,24,1.0,0.0,11.923530369743066,8.911938049852184,0.01796970421560528,0.028498960669864536,0.03550706369817031,0.05612254007759827,0.00024152637533253092,0.00040280203576923643,2.3909937184769117,0.3719008668392387,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,25,1.0,0.0,11.949770900959132,8.90784239821533,0.016268864938437093,0.02571395437881446,0.032375623131194284,0.05112847589493902,0.0002202727584793636,0.0003669704164351826,2.3935107663431494,0.2961628185005112,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,26,1.0,0.0,11.956124978307836,8.918893914383386,0.015778316761729545,0.02503096024256821,0.03173343529703132,0.050386887725142666,0.0002161223140075396,0.00036154905626539536,2.383981547893517,0.3665358826160891,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,27,1.0,0.0,11.952904794677794,8.922029999463355,0.014362965769543778,0.022575229480935644,0.028732982987140138,0.04519194411461961,0.00019529167868263575,0.00032443867941061997,2.3998989488406663,0.3600871287884629,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,28,1.0,0.0,11.962067719498489,8.927305210378941,0.014032652713213582,0.022242705267000933,0.02804473250377192,0.04444869082536997,0.000190592672901045,0.0003190368185825282,2.387919787884641,0.29504556336110865,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,29,1.0,0.0,11.964095702320256,8.935501910259681,0.01289691133820626,0.020192679770714577,0.02621923129467075,0.04123119414770205,0.00017823242665973102,0.00029600424212474516,2.3374423498639283,0.29552932699249435,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,30,1.0,0.0,11.960283327934116,8.942902073190812,0.012383225460313445,0.01947411560020117,0.024936146112107472,0.039489724702410134,0.00016972411511629004,0.0002834035026920947,2.45014312339971,0.30494111810652336,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,31,1.0,0.0,11.972082478559335,8.94588062443967,0.011822776571641977,0.01845266629251648,0.023999250291623357,0.0377120686037595,0.0001629187610552694,0.00027077322092307435,2.412483973600179,0.36126166381759156,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,32,1.0,0.0,11.977298537566929,8.946756895662235,0.011259608444773254,0.01769264338972234,0.022562752721580568,0.03538643092185639,0.0001530574285058353,0.0002540888606796681,2.3632325242201375,0.3602495366451768,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,33,1.0,0.0,11.983517637692604,8.953284228421333,0.010263300008009454,0.015737574394761762,0.02057069985909674,0.03159595275565264,0.0001394861374407746,0.0002270219801170589,2.417002501917046,0.34980961997223375,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,34,1.0,0.0,11.993858049518353,8.958030024625204,0.009788949415889115,0.015004161209738631,0.01951630911719351,0.02989674927315451,0.00013260869205339887,0.00021479979821048165,2.3896789936339204,0.34000595855338794,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,35,1.0,0.0,12.007111165942796,8.95624384910509,0.00929733177257075,0.014258128154521736,0.01864673054346291,0.02864685041867733,0.000126502148496535,0.00020581738126008295,2.3920325371552407,0.3362051806067417,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,36,1.0,0.0,12.016668325557053,8.961509740309248,0.00925260100994707,0.014472743542724152,0.01835295777565746,0.02882681330712821,0.00012476524059319453,0.00020694915264218099,2.4187728107085205,0.27507793489608817,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,37,1.0,0.0,12.029515669367784,8.966586756951124,0.008642320602321934,0.013274621279483246,0.017139706545743583,0.026305616129944198,0.00011613224017241897,0.00018903892790793345,2.3903388151831586,0.3575536803476811,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,38,1.0,0.0,12.035916470732786,8.96711617880432,0.00815995131668305,0.012437531770691393,0.01623135362924289,0.024778964665148194,0.0001102856042497557,0.00017805327457579608,2.3892963149511486,0.3035086159528584,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,39,1.0,0.0,12.041309020846695,8.973700828182771,0.007797940136141745,0.011833710650548123,0.015512603712864437,0.023550353582800238,0.00010516516989917445,0.00016927628939885625,2.3893106017548007,0.3263550860834238,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,40,1.0,0.0,12.05202364317157,8.98004020190317,0.007315442636208076,0.011175489114020519,0.014773066065366224,0.022705180844750757,0.00010042023914210811,0.00016311524751471643,2.403522384775826,0.37851949673433694,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,41,1.0,0.0,12.05576051929282,8.983600017961509,0.0071084849876248985,0.010769514512649021,0.014363244117427879,0.021796877328554294,9.750108849395644e-05,0.00015666452990805007,2.406388394051709,0.3548862714917808,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,42,1.0,0.0,12.066404666023017,8.989514678917788,0.006779195409769642,0.01012869927136403,0.013492977094770976,0.020151094699601926,9.161707517294277e-05,0.00014490873661956874,2.4147451313789836,0.37697226102853093,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,43,1.0,0.0,12.077924046049931,8.990166335445906,0.006360977671419332,0.009434811236783264,0.012881089057507058,0.019204409912482828,8.73590677092046e-05,0.00013811937153255052,2.3986251896629116,0.3073203333090575,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,44,1.0,0.0,12.08858162286397,8.996235568613958,0.006040213930115957,0.008801146092875899,0.012149389636246672,0.017748934696863377,8.235884081121851e-05,0.0001277434779801972,2.405927383968104,0.3207267095410697,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,45,1.0,0.0,12.097690101095782,9.002356765692424,0.006138207329264286,0.009162357316398124,0.01225566708320319,0.018210608715270502,8.319315589493047e-05,0.00013097976330442572,2.402334043316025,0.3352559827517375,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,46,1.0,0.0,12.109307451896923,9.006627647268274,0.005819315881893997,0.008717211470598054,0.011620539473246493,0.017382368314277665,7.905549790084907e-05,0.00012497709798445984,2.3997436513589614,0.40205045856117616,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,47,1.0,0.0,12.115903999451254,9.008684683733327,0.005948990000884007,0.009089008512958638,0.011838231231805055,0.018136425846757977,8.072090463062147e-05,0.0001302720566358246,2.4167434497205766,0.4031437392198413,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,48,1.0,0.0,12.1272062065788,9.014392995265027,0.005648580199453597,0.008556791296882218,0.011212222791223218,0.016858054951866,7.638352807161529e-05,0.00012117284527558481,2.3625255351578205,0.38713741661735906,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,49,1.0,0.0,12.136818790340012,9.019503970395348,0.005363666750523244,0.008109916188961194,0.010667215159257771,0.0160806707519987,7.267157903433554e-05,0.00011557534168226881,2.378722664293617,0.3680745494239331,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,50,1.0,0.0,12.144642856690677,9.02074913429335,0.005150186041331838,0.007777576987657657,0.01033677611532883,0.015655341424018546,7.054444360276058e-05,0.0001124869406528648,2.4095728316316505,0.32624419859561643,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,51,1.0,0.0,12.150339077442908,9.02879194606754,0.005139543576817893,0.007797443179162838,0.010354782751839268,0.015861429483524033,7.069104818863218e-05,0.00011392076737599343,2.3983554133184604,0.35145193579071476,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,52,1.0,0.0,12.159965059768858,9.03557526710026,0.004992390365505998,0.007604940381377639,0.010014217004039717,0.015296591007890919,6.826082816755951e-05,0.0001098847233424174,2.413572809606902,0.3597537103878439,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,53,1.0,0.0,12.169842894635641,9.043142251632691,0.004864553363513402,0.007477389982873268,0.009818149047489696,0.015101249349162994,6.692436098664147e-05,0.00010845840218657266,2.4016306252614394,0.351186290167008,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,54,1.0,0.0,12.177962045361266,9.04707324555314,0.004658560873913598,0.007084375065081245,0.009354417544178439,0.014258197712890067,6.369606189548423e-05,0.00010244368143958746,2.416940129651514,0.431000556709865,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,55,1.0,0.0,12.187319779958855,9.047509483441285,0.0046516759329842524,0.007168977000278791,0.009251930407026081,0.014319407106702516,6.302148635921013e-05,0.00010283081450864363,2.3960984171828787,0.3442205801601242,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,56,1.0,0.0,12.198622098769901,9.04993675316473,0.004483440789967185,0.0068428033453825695,0.009061483022528818,0.013913325460364202,6.164834246781954e-05,9.994952733099505e-05,2.412648518284994,0.3757654622498832,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,57,1.0,0.0,12.206012047620657,9.054983439330218,0.004462168321405736,0.006836790066840119,0.008940376741429593,0.013690433364354165,6.075503835552916e-05,9.83657454016507e-05,2.4827651113598117,0.34178420989429303,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,58,1.0,0.0,12.212600637200874,9.058715913359054,0.004257357925342773,0.006425377706919776,0.008507528026622631,0.012841287230134009,5.782590098505764e-05,9.2303847086262e-05,2.4076309257786566,0.3198846944706726,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,59,1.0,0.0,12.222606976484078,9.062423678471378,0.003979068651373445,0.005915243169774976,0.008012111997893534,0.011922506651401845,5.423720579756026e-05,8.576232282089767e-05,2.3944873394916146,0.3571717874224684,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,60,1.0,0.0,12.229078279393933,9.064264007837759,0.003943483018307347,0.005869565139777641,0.007896459153914067,0.011770898940018747,5.3532585032263846e-05,8.466225091998886e-05,2.413547393011813,0.3046120133058821,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,61,1.0,0.0,12.241080704120233,9.067093027029635,0.0038583832091434395,0.005728612020556193,0.007741421869836408,0.011556080642770802,5.257352086371938e-05,8.310398390629724e-05,2.4022763933569244,0.34506761656896223,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,62,1.0,0.0,12.250060693292944,9.073052674827085,0.003691496139896397,0.005465858817889214,0.0074222330294234,0.010998709439212636,5.0285811450298384e-05,7.912679624570217e-05,2.3468585631310765,0.3046735443927644,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,63,1.0,0.0,12.256274410810013,9.07652857383345,0.0036111550977793996,0.005340566375973835,0.007219143669182558,0.010673978731220545,4.892385345796601e-05,7.679503671850809e-05,2.402623511862535,0.33958543711165595,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,64,1.0,0.0,12.263197006773979,9.084531730224148,0.0035529537207889587,0.005307100647047553,0.0069999729216791845,0.010436586110979945,4.746438532841279e-05,7.506452133541452e-05,2.3161750759417106,0.28531964134802457,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,65,1.0,0.0,12.273267467125134,9.089962696303488,0.0034447865415201786,0.0051369246442208565,0.006936970954277024,0.010312118941249218,4.70370381124463e-05,7.41753145926484e-05,2.4176268118489856,0.373448268676272,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,66,1.0,0.0,12.278506318857797,9.097195256719507,0.003371081813541689,0.005009691778158687,0.006715367768998425,0.009937086459613305,4.549067891003439e-05,7.149206773624627e-05,2.4148689108230412,0.36974169856625555,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,67,1.0,0.0,12.287206062629147,9.100059283127639,0.0033871905055618545,0.005071797152780974,0.006838357468971557,0.010341094582137852,4.650965984314661e-05,7.432783961019163e-05,2.4575227339617967,0.3916120174487734,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,68,1.0,0.0,12.300610835463365,9.104949707432304,0.003266393708905842,0.00486161702418539,0.006511150932062293,0.009728953085838262,4.423046641008425e-05,6.996180541356527e-05,2.432502419575942,0.3561358335276291,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,69,1.0,0.0,12.313542721808284,9.107293664522015,0.00321678656341165,0.004748211152192806,0.006394646601763597,0.009407970518855021,4.335302957538015e-05,6.769726092524274e-05,2.42527754294027,0.35699143027327773,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,70,1.0,0.0,12.319845600282754,9.114773535527359,0.0032191609995296695,0.004780878620715062,0.006424029201024982,0.009587166904935801,4.366304550323348e-05,6.894254174321757e-05,2.4514667838305924,0.3707553370275995,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,71,1.0,0.0,12.32672102369901,9.121169226192,0.0031112017410380344,0.004644957542568447,0.006262360320687896,0.009433887076931533,4.261906538058156e-05,6.781282919964251e-05,2.3645519617657254,0.2927367766606317,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,72,1.0,0.0,12.335671633260738,9.128042615366484,0.0031029541658891277,0.004646050405737084,0.006235124143653372,0.009354170661333951,4.242084397999169e-05,6.725086081995108e-05,2.404820425504471,0.31414729569245603,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,73,1.0,0.0,12.343059430423759,9.135781449971502,0.0031770394695002915,0.004831124030193794,0.006270849485991192,0.009484530234110085,4.2763302471682185e-05,6.815753425119539e-05,2.3901851999871075,0.28838773013540314,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,74,1.0,0.0,12.349275938653431,9.142442162751559,0.0029931941291824167,0.004402644811838584,0.005945665083484392,0.008702942697044781,4.0418619892663986e-05,6.262744102298137e-05,2.396638458624545,0.3491393358991673,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,75,1.0,0.0,12.356662747367213,9.149039169062782,0.0028494869751195763,0.004151476327685664,0.0057651572617859305,0.00842101488439715,3.9207097453124095e-05,6.0602629653391486e-05,2.384800809793093,0.2686293770502343,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,76,1.0,0.0,12.364221714727382,9.153992797267142,0.002760997936143159,0.003988887712998022,0.0054261764068500905,0.0077944405455849,3.6839364589668817e-05,5.613416084319281e-05,2.4041739877007564,0.28983442847925317,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,77,1.0,0.0,12.374517006835987,9.1585549764446,0.0027687151856102383,0.0040694202362770715,0.0055187567560149664,0.008091974229527975,3.7470603566001396e-05,5.822955312201472e-05,2.386710551525428,0.3070092702410307,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,78,1.0,0.0,12.38001349078174,9.164701127038883,0.002602405286787135,0.0037560657327468288,0.005228733692343371,0.007541592657598901,3.5536824877584505e-05,5.4302440621939315e-05,2.3902547055266683,0.341421889150759,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,79,1.0,0.0,12.386426424584268,9.169315801511937,0.0025636429836085354,0.003714696599531361,0.0051209066739260735,0.007408564231842259,3.482049668390296e-05,5.333622177136989e-05,2.3840039907609603,0.36589342715232936,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,80,1.0,0.0,12.395180350582173,9.17211938606757,0.0026227896924892425,0.003935852426294585,0.00520401202731427,0.007817731021019814,3.5520029904739565e-05,5.618856852077092e-05,2.3965836972307546,0.34756492043176074,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,81,1.0,0.0,12.406005265575157,9.177701911929358,0.0026125693229085136,0.003979702502236172,0.005147040560473189,0.007782331432573881,3.515791093083578e-05,5.591974132416864e-05,2.4341155411663395,0.37230381294141357,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,82,1.0,0.0,12.412725732622532,9.188448693215147,0.002530907218552406,0.003858298384466723,0.005058385931270988,0.007697374359554397,3.45446879979105e-05,5.5297517817756606e-05,2.35638791274023,0.3154365456424275,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,83,1.0,0.0,12.417431539436842,9.194706727839321,0.0024923877317892668,0.003726502029459165,0.005079533584513583,0.007644769437498421,3.4693887109706665e-05,5.494129322846491e-05,2.4320476924799346,0.35481530465955113,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,84,1.0,0.0,12.425368650758156,9.200866560997925,0.0024061189860489496,0.003568962999687515,0.004811400749074669,0.0071123815207982605,3.281830755223541e-05,5.11544773084701e-05,2.3832281084490683,0.3534916624888392,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,85,1.0,0.0,12.43087752013704,9.208099504568406,0.0023658578647445,0.003484358260851458,0.004707279028750669,0.006911138784039353,3.211177896059416e-05,4.97189691858215e-05,2.4025451066941885,0.38633855974663284,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,86,1.0,0.0,12.436189247922622,9.21430779371376,0.0023792330872082217,0.003447010207896738,0.004745281795574182,0.006879303756063179,3.235600500744529e-05,4.951739214386236e-05,2.412837491543656,0.41014424414929745,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,87,1.0,0.0,12.44350034077262,9.222096223733482,0.002306458621683108,0.0032688541168104687,0.004599916197464448,0.0065154427928135515,3.130376446046819e-05,4.6948890757041985e-05,2.440632451970404,0.36091809291135724,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,88,1.0,0.0,12.451823781469649,9.224619092009739,0.0022022404806166206,0.0030301673664810923,0.004437633231387239,0.006126530819846593,3.0162367524830604e-05,4.420035561954179e-05,2.4245567672286508,0.3619236099270427,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,89,1.0,0.0,12.46132576065995,9.230807725279506,0.002143167491991289,0.0029755029575497956,0.004303954593597793,0.006007428896680449,2.9263193055173963e-05,4.331850603958031e-05,2.4208607993550686,0.34768170761405565,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,90,1.0,0.0,12.473314348897976,9.234821595744142,0.0021745832250291293,0.003057079089753407,0.004334773866955134,0.006090942266852914,2.9479316970035583e-05,4.390782082916492e-05,2.423756671850102,0.34066155867512327,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,91,1.0,0.0,12.480902511516824,9.23846679366462,0.0021568418655654484,0.0030029638314895283,0.0042636130430898965,0.005899612057788171,2.8959353847593284e-05,4.255918322110381e-05,2.414026520130617,0.4039474873812985,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,92,1.0,0.0,12.485304373609951,9.246780125691846,0.0020814949158836243,0.0028967755487826143,0.004137179107848365,0.0057124256078406556,2.810616932498624e-05,4.121312501843551e-05,2.4320683032654506,0.3189501111195337,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,93,1.0,0.0,12.488111144232906,9.2562515418146,0.0020430074363730036,0.0028470455183026966,0.004095358131111116,0.0057091005118675795,2.7745775935412076e-05,4.11693810893983e-05,2.4090791080117056,0.3310361276002043,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,94,1.0,0.0,12.494837867883362,9.265020986521941,0.002054288652039328,0.0028974233288529064,0.004123301232671242,0.005847321137450652,2.800872028664427e-05,4.2133209796346614e-05,2.430797030535371,0.4103164815659305,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,95,1.0,0.0,12.502242562635983,9.270546317578004,0.0019921660943020636,0.0028171370879284062,0.004028486656333806,0.005733267177010658,2.74356160413305e-05,4.1304631862360736e-05,2.4124570703477444,0.34071229566309397,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,96,1.0,0.0,12.512446781874566,9.276547791253103,0.0019341695558349394,0.0026891491088718964,0.0038839788434313913,0.0054109078326840514,2.6354261603413156e-05,3.902092119937536e-05,2.4138752840603073,0.29809224105865334,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,97,1.0,0.0,12.520640603655773,9.278735914486617,0.001821239470572518,0.0025155857204216723,0.003654227015692373,0.0050884856522689596,2.4765387793001555e-05,3.669728133858337e-05,2.399350728345058,0.3688172865607239,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,98,1.0,0.0,12.530079519852253,9.28274526473862,0.0018083549708550503,0.002506019662353367,0.003602945124554216,0.0049790255427251415,2.4384115476268558e-05,3.591908193256599e-05,2.463005044338291,0.2999617951351713,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,99,1.0,0.0,12.540468869836056,9.28448022835451,0.0017540074347026746,0.002398202785785133,0.003519991156146303,0.004841750830424213,2.388578276254482e-05,3.493885145270304e-05,2.428834079265669,0.28441818598928825,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,100,1.0,0.0,12.550311934396118,9.288186093930843,0.001681583368320887,0.002249772905508287,0.00335136938353517,0.004473506455197456,2.2675606136978116e-05,3.232707087770206e-05,2.3832014535934802,0.37205116912808184,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,101,1.0,0.0,12.557013315369598,9.291820049621121,0.0016192711824406364,0.0021412700030476427,0.0032377461767097862,0.004279649633325307,2.1874280408663013e-05,3.093991301432079e-05,2.4618111296974297,0.3823331506972314,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,102,1.0,0.0,12.56663881585277,9.293884860353048,0.00159717785104994,0.0021280182776886236,0.003202750640538506,0.004266026981578244,2.1637844349070218e-05,3.082892786149417e-05,2.449305250390889,0.29449482682367145,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,103,1.0,0.0,12.57423404367478,9.300988584281027,0.0015981749163043418,0.0021369050875120863,0.0031997713952428347,0.0042504157084141125,2.166545121662603e-05,3.0724319331405325e-05,2.3982716268888504,0.33743756852579215,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,104,1.0,0.0,12.585487693294255,9.307103385218968,0.001538452759588888,0.002012565296858116,0.0030913758829395656,0.004036510919600444,2.090580759609877e-05,2.9202731140170653e-05,2.435041050767359,0.3212118711881377,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,105,1.0,0.0,12.595296318010064,9.313276409428711,0.0015099765987584021,0.0019563429639585057,0.0030410013034928613,0.00394534994278298,2.045214773924434e-05,2.8536302720524452e-05,2.4382138988272937,0.356793606234112,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,106,1.0,0.0,12.601760945409845,9.318687968413096,0.0014526697303884404,0.0018749266641880412,0.0029320591710379983,0.003801673849490722,1.968969256608595e-05,2.749675782845105e-05,2.410819587392593,0.3580342401861476,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,107,1.0,0.0,12.611004190141534,9.321174522871479,0.0014632197187631978,0.001932874955064314,0.0029280431274567057,0.0038703159454673924,1.9662301105319964e-05,2.7969677711413738e-05,2.4182799611456725,0.36998720907610444,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,108,1.0,0.0,12.618898378964797,9.325066793807132,0.0015451460702608165,0.0021154271951664494,0.0031366302508507257,0.004335350308300231,2.1155830634235e-05,3.1274862005126525e-05,2.390711544866688,0.34540660495819875,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,109,1.0,0.0,12.628108862768183,9.331785609892888,0.0015148410080928455,0.002052425498260213,0.0030239054517520224,0.004076872029057993,2.035120824078419e-05,2.9439652074919435e-05,2.4307629810139906,0.3985564179541297,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,110,1.0,0.0,12.637992383129276,9.338561453721413,0.0015315058967118773,0.0020930605397638073,0.0030833691339496503,0.004249465457481197,2.0790841905946992e-05,3.065729933513217e-05,2.410883810812044,0.32067247855703124,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,111,1.0,0.0,12.648797868766154,9.342609794106203,0.0015646666891222106,0.0021690701974704353,0.003151642505153347,0.004396584067688787,2.1336698609734888e-05,3.1705813508663654e-05,2.4053624619012743,0.32061392313345644,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,112,1.0,0.0,12.65879434665448,9.345792199321052,0.001586620355512274,0.002214019295432529,0.003152901618904394,0.004388388721010392,2.1324182927265472e-05,3.1649526989889635e-05,2.430234546592474,0.4146489637263769,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace + Select,113,1.0,0.0,12.66746172012233,9.349197838139496,0.0015742152109691557,0.0021900625982794906,0.0031698952373195527,0.004409161365747949,2.1442124567158904e-05,3.180067634448192e-05,2.4338695140029807,0.33061788469032166,,,3.0,1.5811388300841898,686.8,803.9674744664737
