iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,mean_abs_scale,num_samples,run,seed
179,True,Replace + Select,54.411282851569055,0.00012334374782873187,0.0002429252549885747,1.7490451430128568e-06,2.7152534881653345,0.002312558101794993,,3,456
180,True,Replace + Select,54.451094202880554,0.00012321755844555478,0.00024709942586951514,1.77909888652239e-06,2.7130247543985577,0.002316721757650883,,3,456
181,True,Replace + Select,54.493354919026245,0.00012405981335753281,0.0002503902313774321,1.8027924600476821e-06,3.0133467883708267,0.0023245841164065352,,3,456
182,True,Replace + Select,54.53732831462574,0.00012403668824722324,0.00024505483989148674,1.7643780079768022e-06,2.858955576483176,0.002321251947681123,,3,456
183,True,Replace + Select,54.580365449431824,0.00012449809317719744,0.00024768731708012487,1.7833316628411192e-06,2.596982972113615,0.0023208031982413077,,3,456
184,True,Replace + Select,54.62429311994026,0.00011925653027023156,0.0002342746607959506,1.6867614592620832e-06,2.844041432118993,0.0022829309785406763,,3,456
185,True,Replace + Select,54.667127865320374,0.00011210492074206218,0.00022541050876140968,1.622940173724396e-06,2.914602848471789,0.0022190008404257603,,3,456
186,True,Replace + Select,54.712128065088464,0.0001123303316565672,0.0002292026319376747,1.6502432000131397e-06,2.6859144737899734,0.002221598603693731,,3,456
187,True,Replace + Select,54.75458324167617,0.00011195335682010809,0.00022305320504714178,1.605967748966664e-06,2.6601359677848624,0.0022175252730378954,,3,456
188,True,Replace + Select,54.79757218428641,0.00010892451829147194,0.00021634582876049133,1.5576751006083147e-06,2.766791993076285,0.002189728690378066,,3,456
189,True,Replace + Select,54.84209857133922,0.00011182614236505366,0.00022128398354363848,1.5932294757156515e-06,2.801371033922118,0.0022188074680994903,,3,456
190,True,Replace + Select,54.87665709644396,0.00011015094684496452,0.0002223316743803294,1.6007727777464736e-06,2.767935855805222,0.0021909092561038053,,3,456
191,True,Replace + Select,54.91356239686717,0.00010723888683643471,0.00021758229342776333,1.5665775612474969e-06,2.7606924136399424,0.002155860496462338,,3,456
192,True,Replace + Select,54.95141991738702,0.00010370725993802251,0.00021242221346462405,1.5294253400940759e-06,2.920758473327016,0.002128117437049972,,3,456
193,True,Replace + Select,54.99210110896259,0.00010276505469216215,0.00020653274049661744,1.4870215394267392e-06,2.7328292892381763,0.002118420582103088,,3,456
194,True,Replace + Select,55.032154114634466,9.423038999054023e-05,0.0001877225333975682,1.351589340879884e-06,2.7653298044170986,0.0020209308116947576,,3,456
195,True,Replace + Select,55.06806948178302,9.037194344138153e-05,0.00018068027919120258,1.30088559451113e-06,2.7919469089762767,0.001983096595526942,,3,456
196,True,Replace + Select,55.1027630895817,8.929984319383057e-05,0.00017872850988721073,1.2868329896405943e-06,2.785399489692021,0.0019790296127648295,,3,456
197,True,Replace + Select,55.13583400416303,8.823539592821214e-05,0.00017478113479171324,1.2584121602017016e-06,2.803739639775266,0.001962142880733476,,3,456
198,True,Replace + Select,55.17313965246762,8.892165699982662e-05,0.00017787910817312943,1.2807173556668826e-06,2.8857550946897583,0.001964643853927779,,3,456
199,True,Replace + Select,55.21110549289158,8.889214453887581e-05,0.00017979281500685965,1.2944959133670435e-06,2.865160814477446,0.0019623725831443882,,3,456
200,True,Replace + Select,55.251147147759056,8.185080095168747e-05,0.00016246840884985317,1.1697613795042743e-06,3.0140919079420048,0.0018822139832251946,,3,456
0,False,Accumulate,0.0,70.67374968339992,141.4237034704787,1.0182409468853495,0.0717299720265214,1.812060411186622,,3,456
1,False,Accumulate,0.22166797128259763,69.86999032582827,141.6448837702098,1.0198334298447396,0.15372966063250437,1.8124861115337336,500.0,3,456
2,False,Accumulate,0.16612456127911732,68.92089034643969,135.27826462047324,0.9739942094566284,0.14832375587038804,1.8013149541882232,1000.0,3,456
3,False,Accumulate,0.17072194564440868,69.21879763120874,138.64242557092132,0.998215937127436,0.15614185265386699,1.8041058845014781,1500.0,3,456
4,False,Accumulate,0.15895380011791058,69.61216459912023,139.44654839562915,1.0040055662090528,0.1706492764694866,1.8073801679128334,2000.0,3,456
5,False,Accumulate,0.1805298762614441,69.18489492179793,137.5770742380855,0.9905454807379328,0.14710750341506212,1.802774650624028,2500.0,3,456
6,False,Accumulate,0.17381275430137236,69.70298980142732,139.80462370065626,1.0065836837996671,0.12803911315232325,1.808911735418695,3000.0,3,456
7,False,Accumulate,0.16528013017925658,70.08760924659438,141.56183234497513,1.01923546529003,0.1331159229999469,1.8148636853648206,3500.0,3,456
8,False,Accumulate,0.16902971049669596,70.20264026617019,138.5061042974623,0.9972344333260134,0.1515978499433467,1.8172518005556324,4000.0,3,456
9,False,Accumulate,0.17098788791877223,69.78484288329896,138.24302679536044,0.9953402933885711,0.1357749940684184,1.8119834330327262,4500.0,3,456
10,False,Accumulate,0.1691196307456294,69.97640216117267,139.2965591742357,1.002925654121712,0.15948492725870925,1.8142257033951417,5000.0,3,456
11,False,Accumulate,0.16688528350216902,70.1544915188182,139.56382663939937,1.0048499615052808,0.1256928163526438,1.8160817236651756,5500.0,3,456
12,False,Accumulate,0.17356849419230527,70.17052793268978,141.3581997862693,1.0177693248602073,0.17270301776403477,1.8157182550157942,6000.0,3,456
13,False,Accumulate,0.1777207714853732,70.30635078844041,139.1872640182463,1.0021387365089383,0.14128950554989278,1.8174231525340852,6500.0,3,456
14,False,Accumulate,0.178450761029395,70.32052738367008,139.96603182941283,1.0077458112353581,0.15811800329648784,1.8181868273026704,7000.0,3,456
15,False,Accumulate,0.18082113700507813,70.30397827156656,142.88147906212532,1.0287368309723792,0.13738375605266728,1.8180671263700892,7500.0,3,456
16,False,Accumulate,0.18273810126341708,70.31815323318673,137.9695616602379,0.9933713632071788,0.14588931040039632,1.818168270109275,8000.0,3,456
17,False,Accumulate,0.1858804691570917,70.43006647360664,139.9348530023565,1.0075213258230435,0.15302600665072524,1.820301733852792,8500.0,3,456
18,False,Accumulate,0.18800907051803062,70.47114298789717,140.76098997440707,1.013469455252799,0.11949327061058758,1.8203795012430024,9000.0,3,456
19,False,Accumulate,0.1872323545484546,70.46408333587149,140.43829424463283,1.0111460681728548,0.14989941830914258,1.8201218451599115,9500.0,3,456
20,False,Accumulate,0.18773516892267822,70.37766000022613,142.38236968058092,1.0251432777221687,0.16086983050303463,1.8189100257954984,10000.0,3,456
21,False,Accumulate,0.18337437484589925,70.51358845936798,143.57148414244273,1.0337048201361247,0.17183552757776294,1.8206301234101776,10500.0,3,456
22,False,Accumulate,0.18712670360788453,70.52084825952305,138.4228864889005,0.9966352708227816,0.13559952613058665,1.8203357656477066,11000.0,3,456
23,False,Accumulate,0.1907764227341322,70.47431668872741,137.67639835880087,0.9912606075819056,0.1697390665549513,1.8196786959802451,11500.0,3,456
24,False,Accumulate,0.18479989495044905,70.59421907838879,142.7409716411399,1.0277251871964228,0.14485208097301516,1.8209705375009926,12000.0,3,456
25,False,Accumulate,0.18482993921242413,70.64919707206553,141.55849314962435,1.0192114233129612,0.15857452208975253,1.8218159190976007,12500.0,3,456
26,False,Accumulate,0.18287711209267704,70.53354412407114,138.06771459968405,0.9940780576264923,0.17586003130104721,1.8202948407013952,13000.0,3,456
27,False,Accumulate,0.17701259612859888,70.54836453851296,140.72088820641878,1.0131807252789253,0.14805657660520855,1.8202156742369993,13500.0,3,456
28,False,Accumulate,0.1776830985478697,70.39319465418949,139.96910210328122,1.0077679169962328,0.15832398674699893,1.818430268186713,14000.0,3,456
29,False,Accumulate,0.179321012198258,70.42538691565086,143.06687129569696,1.0300716423146417,0.16880469635376671,1.8187600515374847,14500.0,3,456
30,False,Accumulate,0.17877197475561574,70.56799770953776,141.24617572848254,1.0169627593420123,0.11860431625645396,1.8205469465695443,15000.0,3,456
31,False,Accumulate,0.17653766916975827,70.71730536634887,140.551216691096,1.011959102027786,0.14193129615634836,1.8221813687920445,15500.0,3,456
32,False,Accumulate,0.17437569444180392,70.75541383208164,139.36407676457162,1.0034117761325771,0.12064649518173083,1.822678197402329,16000.0,3,456
33,False,Accumulate,0.1769834986191402,70.88853418889457,140.82098153776883,1.0139013903866103,0.1309650530848117,1.8243730068819555,16500.0,3,456
34,False,Accumulate,0.17539884650048984,70.86930857666505,142.3310403589705,1.0247737101337306,0.13671313715340838,1.8242421522809082,17000.0,3,456
35,False,Accumulate,0.17334669957359725,70.79805873548567,144.24543834385972,1.0385572440747428,0.13356258551349656,1.8233187514171767,17500.0,3,456
36,False,Accumulate,0.17508408615232704,70.77419301256714,140.7382115396503,1.0133054520877982,0.17451274727387234,1.8231883875185109,18000.0,3,456
37,False,Accumulate,0.17666376404836473,70.83461597566016,140.55169070057318,1.0119625148634497,0.15651586338577722,1.8239461196419007,18500.0,3,456
38,False,Accumulate,0.17812724112342387,70.89744979893244,143.5963831707122,1.0338840914286977,0.16516383251375188,1.8247088550924437,19000.0,3,456
39,False,Accumulate,0.17718063144545176,70.91630704823424,142.16883387559744,1.0236058345996608,0.14817100712537684,1.8247510301048346,19500.0,3,456
40,False,Accumulate,0.17386999935406638,70.95533927115645,138.85442953300728,0.9997423510863442,0.139284815995296,1.8252652434993362,20000.0,3,456
41,False,Accumulate,0.17613241127594123,70.90249512126198,143.72095659493797,1.0347810115229088,0.14418642118441524,1.8246915387654412,20500.0,3,456
42,False,Accumulate,0.1770047519197131,70.90102949240931,142.2027553446959,1.0238500668462145,0.12841165231093413,1.8245905314755653,21000.0,3,456
43,False,Accumulate,0.17747746904995576,70.88685704030253,144.22331424674113,1.0383979520957733,0.14134849911864208,1.8243192212698343,21500.0,3,456
44,False,Accumulate,0.17991605221851492,70.91032373085002,143.72125431075952,1.034783155056366,0.1316437106291003,1.8243634762694803,22000.0,3,456
45,False,Accumulate,0.18054396433354736,70.96422778330691,141.7302970723315,1.0204483997507368,0.1378722870088872,1.8250651616881686,22500.0,3,456
46,False,Accumulate,0.17649366784885248,70.93243651737708,141.32511318087649,1.0175311035749655,0.1280719619576428,1.8248390190214725,23000.0,3,456
47,False,Accumulate,0.17869332629343487,70.90067083183776,143.7166727785807,1.034750168339504,0.15224164399167067,1.8243309501452156,23500.0,3,456
48,False,Accumulate,0.17649734776964196,70.92405193108715,140.653750202799,1.0126973362663325,0.14102257896883236,1.8244923619963473,24000.0,3,456
49,False,Accumulate,0.1751573229160377,70.90029699596269,141.01236284654348,1.015279322658788,0.1508926472490401,1.8242521768821967,24500.0,3,456
50,False,Accumulate,0.17411925379763746,70.86232114430683,140.01274971922953,1.0080821768317616,0.13631678895092228,1.823808086820898,25000.0,3,456
51,False,Accumulate,0.17357196675125805,70.78085510799788,141.7965251870706,1.0209252376259128,0.13871742965114114,1.8227791937592148,25500.0,3,456
52,False,Accumulate,0.17243191792405652,70.75304864841922,141.2591513454252,1.017056182892364,0.1428172188992411,1.8225076190226979,26000.0,3,456
53,False,Accumulate,0.17435608742732892,70.70839483339482,142.37854925935778,1.025115770951887,0.14189692634853873,1.8218491641729408,26500.0,3,456
54,False,Accumulate,0.17291979828449078,70.77258828141221,141.80902738938613,1.0210152526234804,0.1501718019123297,1.8226980534958404,27000.0,3,456
55,False,Accumulate,0.1714955253725806,70.80185017679058,139.58798444261865,1.0050238960284268,0.1485258920510203,1.8228560444401911,27500.0,3,456
56,False,Accumulate,0.1708985487796441,70.83377498418831,143.91792055952416,1.0361991385333105,0.1377457706624844,1.8231639523247114,28000.0,3,456
57,False,Accumulate,0.17298208578839466,70.86334185530968,142.06271846294317,1.0228418109203998,0.15932010618352074,1.8235155943991324,28500.0,3,456
58,False,Accumulate,0.1733629948324637,70.9368487149435,138.96605577053003,1.0005460523259753,0.15327029828906974,1.8242503628213083,29000.0,3,456
59,False,Accumulate,0.175315337445369,71.01178806502656,142.92313227460838,1.029036731240006,0.1672613590485409,1.825095672727916,29500.0,3,456
60,False,Accumulate,0.17464892889194053,71.07774637472045,139.73360665350168,1.006072365940177,0.1642584859225694,1.8258897384449058,30000.0,3,456
61,False,Accumulate,0.17275101037644058,71.03296257447035,144.93435377181456,1.0435173878163548,0.1668377130284419,1.825383123945316,30500.0,3,456
62,False,Accumulate,0.17084834253962017,70.98457051747658,139.8192977614669,1.0066893360291578,0.12227924906570654,1.8248180527319746,31000.0,3,456
63,False,Accumulate,0.16971676173702158,70.98063254714253,139.46374153906058,1.0041293556603113,0.17717723162666235,1.824745677602293,31500.0,3,456
64,False,Accumulate,0.16797643501455978,71.00035254672262,142.3637136877654,1.0250089558558664,0.13729837108262782,1.8248120413346463,32000.0,3,456
65,False,Accumulate,0.16678292817873988,70.9886794244951,142.61457169023453,1.0268151162356307,0.12649840888733693,1.8247611164271391,32500.0,3,456
66,False,Accumulate,0.16560348151770998,70.93307567197114,140.37557701107002,1.0106945084008938,0.14867576748862316,1.8240868699691173,33000.0,3,456
67,False,Accumulate,0.16332957116927194,70.90913350086012,141.80972755584583,1.0210202937738775,0.13332933840685524,1.8237810137928172,33500.0,3,456
68,False,Accumulate,0.1636079947717691,70.96438445329842,142.57006275825046,1.026494654983831,0.166787161989655,1.824294798459248,34000.0,3,456
69,False,Accumulate,0.16313514290698103,70.93568292176673,143.4888540789368,1.0331098893569075,0.17400559459320897,1.8240400215627943,34500.0,3,456
70,False,Accumulate,0.1673422490219985,70.89538732285733,139.21616759324388,1.0023468402627762,0.15278290963619207,1.8236074431221188,35000.0,3,456
71,False,Accumulate,0.16834264786143885,70.92181978600817,141.20224696475034,1.016646475261759,0.13151222233224022,1.8239116047351025,35500.0,3,456
72,False,Accumulate,0.16711858152327685,70.947488997096,141.12216827344938,1.0160699141870968,0.14453309860916172,1.8242299815342058,36000.0,3,456
73,False,Accumulate,0.16637544597589177,70.96598215283869,140.90823048352246,1.0145295768006188,0.15476721156467088,1.8243690552273584,36500.0,3,456
74,False,Accumulate,0.16586310775881888,70.93628579217398,140.18327335090314,1.0093099352620725,0.15060633632188936,1.8241445856777634,37000.0,3,456
75,False,Accumulate,0.1670401926357405,70.93813139203287,146.9772104918448,1.0582258158231839,0.18010755769570963,1.8242233043530434,37500.0,3,456
76,False,Accumulate,0.1655836849658478,70.93847489257581,143.39336254433658,1.0324223568696032,0.16810123848624406,1.8242407611391322,38000.0,3,456
77,False,Accumulate,0.16335931713977922,70.98154653383712,142.4603186139252,1.0257045046858917,0.14747790090443685,1.824759115561514,38500.0,3,456
78,False,Accumulate,0.1636372595269131,71.02447319292031,141.33292802132,1.0175873698891524,0.1739395613629199,1.8253027571590206,39000.0,3,456
79,False,Accumulate,0.16284256941233918,71.05833992124045,142.59142594117165,1.0266484684328663,0.12079043288190211,1.8256940682337426,39500.0,3,456
80,False,Accumulate,0.16134893702077988,71.0880860363984,143.5408219929441,1.0334840547667217,0.13358040025399937,1.8260136751062892,40000.0,3,456
81,False,Accumulate,0.15977683340171117,71.10923287897074,140.6828735148175,1.0129070221116219,0.14358432775256394,1.8263051984119998,40500.0,3,456
82,False,Accumulate,0.16082941831253325,71.13488475170118,140.45144772867224,1.0112407723540808,0.14170603152716427,1.8266794756588483,41000.0,3,456
83,False,Accumulate,0.16137321125878237,71.15708025076108,138.6925767454534,0.9985770221378679,0.14374416076506555,1.8268909070663821,41500.0,3,456
84,False,Accumulate,0.16349699430379144,71.18906195322306,142.99704760785121,1.0295689165601722,0.13934762812665405,1.8273221998601368,42000.0,3,456
85,False,Accumulate,0.16397893225741225,71.22267775265982,144.38753776862023,1.0395803501684835,0.129408662350679,1.8276512591560805,42500.0,3,456
86,False,Accumulate,0.16489365627955532,71.20153237991573,142.79126995756093,1.028087331618344,0.1327609472426469,1.8274535598276986,43000.0,3,456
87,False,Accumulate,0.1649028615165225,71.20343253292404,143.4964587081623,1.0331646421647698,0.1404005422821989,1.8275795311710534,43500.0,3,456
88,False,Accumulate,0.16411790002831894,71.20037539000003,145.7606386952147,1.0494665824856606,0.16826492743030708,1.8276263503503707,44000.0,3,456
89,False,Accumulate,0.1648880030861538,71.18436543691539,141.34296420165813,1.0176596296979386,0.1371709095130952,1.8275770856716949,44500.0,3,456
90,False,Accumulate,0.16374056525051955,71.16115048405013,143.23647474566553,1.0312927754999077,0.1469528548792554,1.8274134409827798,45000.0,3,456
91,False,Accumulate,0.1636007103174065,71.17083074776971,141.21237774732458,1.0167194162001443,0.12750152152031546,1.8275908509051255,45500.0,3,456
92,False,Accumulate,0.16514057984160632,71.13813311203985,139.1275937413878,1.0017091146158728,0.165375658762918,1.8271588133722403,46000.0,3,456
93,False,Accumulate,0.16499501199972932,71.15680439319038,140.94361647909622,1.0147843535371581,0.15186355130157303,1.827380864956315,46500.0,3,456
94,False,Accumulate,0.1664179573520378,71.15335918441069,142.5764145282437,1.0265403872913126,0.15885578525759692,1.8272500337597335,47000.0,3,456
95,False,Accumulate,0.16648813938822626,71.14979460667242,140.19441915191464,1.009390184263458,0.14534989625986913,1.8272597527451016,47500.0,3,456
96,False,Accumulate,0.16598683334295827,71.1118659401144,140.5256040603046,1.0117746928460911,0.14494979319193865,1.8268473431786227,48000.0,3,456
97,False,Accumulate,0.1651491371784269,71.09360101684567,146.4188493206848,1.0542056537593003,0.18133191619150613,1.826743673225387,48500.0,3,456
98,False,Accumulate,0.16608464655460037,71.07343768552693,141.12219776123976,1.0160701264971612,0.13887120961819455,1.8264997885018424,49000.0,3,456
99,False,Accumulate,0.1659150660225522,71.03992102878678,138.52079356506528,0.9973401950433639,0.13523537522153792,1.8261256264074752,49500.0,3,456
100,False,Accumulate,0.16534486635705306,71.05691466852237,141.02479939067067,1.0153688649219115,0.1613879670947254,1.8262913642061407,50000.0,3,456
101,False,Accumulate,0.16594105581258653,71.04993443683752,141.20672751027942,1.0166787348816821,0.14906087089468,1.8261636829024546,50500.0,3,456
102,False,Accumulate,0.16796347192934774,71.05881065058679,141.3530700760722,1.0177323912992826,0.14687286348671819,1.8263030639944962,51000.0,3,456
103,False,Accumulate,0.16807178091887975,71.05217753148563,142.69559783537585,1.027398498912838,0.1505885501059494,1.8263156915653376,51500.0,3,456
104,False,Accumulate,0.16732179166985892,71.02841628346721,140.50220381628284,1.0116062126971108,0.14746639860016303,1.8260478957525321,52000.0,3,456
105,False,Accumulate,0.1672286151439599,70.98122072233193,143.76917278789284,1.0351281647989494,0.15028771713447397,1.825545184391159,52500.0,3,456
106,False,Accumulate,0.16775241953593018,70.96992671752254,139.96417693825913,1.0077324561465126,0.1257999098349235,1.8254453106366662,53000.0,3,456
107,False,Accumulate,0.16773108874227466,70.93420966076678,141.0376893038157,1.0154616714108098,0.15060521552287975,1.8250256771099351,53500.0,3,456
108,False,Accumulate,0.16661586728979455,70.92825094537545,140.5803831460081,1.0121690984989449,0.14617763146718743,1.8249527381267818,54000.0,3,456
109,False,Accumulate,0.16647742070354488,70.89262526158069,140.20612056885676,1.0094744336613641,0.13664850078177365,1.8245354895216686,54500.0,3,456
110,False,Accumulate,0.16653486278116345,70.87079386096829,141.96275881720874,1.0221221083399608,0.1866517322206832,1.8242217743179772,55000.0,3,456
111,False,Accumulate,0.16631521928279847,70.84369227247073,144.04065979293222,1.0370828525796725,0.12359733573100512,1.8238531507262323,55500.0,3,456
112,False,Accumulate,0.16574628707977415,70.85031503158983,138.06664142006537,0.9940703308069826,0.1521412786163375,1.8239259446080396,56000.0,3,456
113,False,Accumulate,0.16584270623051017,70.84031735712144,144.22618293975592,1.038418606488354,0.1495971996208765,1.8238203594589,56500.0,3,456
114,False,Accumulate,0.16633495394039172,70.84577294351402,142.83583836789424,1.0284082211101713,0.13038649463774166,1.823824074416051,57000.0,3,456
115,False,Accumulate,0.16618158773801772,70.84630610205684,139.77420554212694,1.0063646751484767,0.11669803297514028,1.823794828363443,57500.0,3,456
116,False,Accumulate,0.16568027495530074,70.86039880060417,141.1506204288678,1.016274767750985,0.13894455094481845,1.8240315622405567,58000.0,3,456
117,False,Accumulate,0.16624983475735736,70.90782940872485,141.72794596826017,1.0204314719629821,0.16582746075153587,1.824560388431421,58500.0,3,456
118,False,Accumulate,0.16600611391795295,70.88800295152149,140.4003379665944,1.0108727855791901,0.13710808849871797,1.8243822101575506,59000.0,3,456
119,False,Accumulate,0.16591718946033332,70.89155611316546,140.94167330727845,1.0147703628335976,0.15443950592311556,1.8244399351275926,59500.0,3,456
120,False,Accumulate,0.16594449495309632,70.89139103674815,143.98849504733258,1.0367072699959192,0.1692338925316934,1.8244515132633299,60000.0,3,456
121,False,Accumulate,0.16493953756270327,70.89663623654636,141.51199389018277,1.018876631840235,0.1211779279755597,1.8245326705156333,60500.0,3,456
122,False,Accumulate,0.1641298800828503,70.91034235568559,142.54720629145123,1.0263300899934864,0.14728746679686433,1.8247547646488633,61000.0,3,456
123,False,Accumulate,0.1641422347674157,70.93381173711899,144.70293791969794,1.0418512095831374,0.1621278708904612,1.8249919366132001,61500.0,3,456
124,False,Accumulate,0.16384125856581921,70.96855697488724,141.56604967685402,1.0192658297897588,0.14909524030556845,1.8254232305870695,62000.0,3,456
125,False,Accumulate,0.16443395834054167,70.97653882152092,143.2306178758736,1.0312506064398679,0.14896214118881454,1.8254880144895995,62500.0,3,456
126,False,Accumulate,0.16289557285791062,70.98279074802792,141.8885772099362,1.021588005865078,0.13944460616153398,1.8255348875654385,63000.0,3,456
127,False,Accumulate,0.1626302276126198,70.96320495249189,139.40309811584376,1.0036927271803369,0.14600321831804008,1.8252794895570592,63500.0,3,456
128,False,Accumulate,0.16257210301744313,70.94949903969952,142.09952343800077,1.023106804211716,0.13916286675021053,1.825123341571284,64000.0,3,456
129,False,Accumulate,0.1631217904967459,70.96540890513185,142.2586857715193,1.0242527620760158,0.13604600066751926,1.825253310715277,64500.0,3,456
130,False,Accumulate,0.16362240516083323,70.97911374154816,141.1938203028323,1.0165858038749973,0.1585424576968799,1.8254060542173463,65000.0,3,456
131,False,Accumulate,0.1638315340535065,70.99515698731345,140.31141021743136,1.0102325118959947,0.16273902429356776,1.8255928795300922,65500.0,3,456
132,False,Accumulate,0.1637530063288591,70.98525888571575,141.35035810498692,1.0177128652938248,0.11567605987245685,1.8254031237115484,66000.0,3,456
133,False,Accumulate,0.16480086622842902,70.98514443079384,145.28380538774834,1.0460334154380844,0.13803100527013268,1.8254512759979438,66500.0,3,456
134,False,Accumulate,0.16462250879921567,70.98595301776051,141.26111695224546,1.0170703351264008,0.11788226305568779,1.8254468899323857,67000.0,3,456
135,False,Accumulate,0.1641539893111411,70.93182127324305,141.62347304556172,1.0196792740985374,0.1528287558141122,1.824834392417633,67500.0,3,456
136,False,Accumulate,0.16372151434875093,70.95452797446382,144.85194714195296,1.0429240657440233,0.16529435482537083,1.8251629911376788,68000.0,3,456
137,False,Accumulate,0.1642415076728921,70.96689047168388,145.2645255902373,1.0458946022208397,0.15339163697836833,1.8252953129850709,68500.0,3,456
138,False,Accumulate,0.1649600080369822,70.95647718638199,146.31565720381806,1.0534626776088316,0.15601202622368493,1.8252419623864564,69000.0,3,456
139,False,Accumulate,0.16460406756168822,70.92703311701123,142.4986826993282,1.0259807234645586,0.14540590142274334,1.8248883718680418,69500.0,3,456
140,False,Accumulate,0.16483598130060495,70.91966903499538,144.24788494120602,1.0385748594075155,0.148496217438922,1.8247738194523655,70000.0,3,456
141,False,Accumulate,0.16418509888144514,70.92030287205623,141.1149414618493,1.0160178816401755,0.11793685168459556,1.824775544782085,70500.0,3,456
142,False,Accumulate,0.16498814792924033,70.92950101069668,140.41342578448211,1.0109670169686362,0.15123716818468005,1.824988645919915,71000.0,3,456
143,False,Accumulate,0.16455564331349234,70.92072958557753,143.04423271794695,1.0299086461104792,0.14557839386144286,1.824920813216351,71500.0,3,456
144,False,Accumulate,0.16393044645611188,70.9006528658664,142.64433933520706,1.027029441233913,0.11850198649420907,1.8246960193632482,72000.0,3,456
145,False,Accumulate,0.16481585651866187,70.8985672883449,144.8929539207687,1.0432193117336657,0.15127677224370478,1.8247393500204396,72500.0,3,456
146,False,Accumulate,0.16492845062613537,70.8707639899667,142.39997471738045,1.0252700327773738,0.12768522411111244,1.8243489664860681,73000.0,3,456
147,False,Accumulate,0.16462803801326645,70.87036252839479,141.90500057924777,1.0217062529955696,0.13833843602231072,1.8244126821818245,73500.0,3,456
148,False,Accumulate,0.16522618865805674,70.85669797980083,142.03474527196812,1.0226404058675913,0.16976938800232994,1.8242966083645917,74000.0,3,456
149,False,Accumulate,0.16581927290142853,70.84432921435862,143.21770120202095,1.0311576072757136,0.14775679440734404,1.8241993437830963,74500.0,3,456
150,False,Accumulate,0.1654777093662972,70.83740732430014,142.0600632138771,1.0228226933095828,0.14795219794535328,1.824162813628926,75000.0,3,456
151,False,Accumulate,0.16618901906540987,70.84566708276074,140.46069081467155,1.011307321938126,0.15021810774804203,1.8241889105647267,75500.0,3,456
152,False,Accumulate,0.16646157160111952,70.82727181157269,144.29530348628612,1.038916269673669,0.13784544493590672,1.8239790147687185,76000.0,3,456
153,False,Accumulate,0.16717315692786056,70.82189510361125,143.03259939344707,1.029824886973478,0.14706296591412113,1.8239396164403772,76500.0,3,456
154,False,Accumulate,0.1671791117613608,70.80497761819095,144.80333844667084,1.0425740864781976,0.1385515640272572,1.8237038311858538,77000.0,3,456
155,False,Accumulate,0.1674599304001112,70.8180917853731,139.0924049871725,1.0014557580035606,0.1447399387992409,1.8238517134027343,77500.0,3,456
156,False,Accumulate,0.1675866821481933,70.83707233532587,140.66932018481663,1.012809439066949,0.15821120020785034,1.8240857520985325,78000.0,3,456
157,False,Accumulate,0.16694598625830026,70.83448700786624,142.83640040601176,1.0284122677459964,0.1401470759365927,1.824036305658435,78500.0,3,456
158,False,Accumulate,0.16660083467552894,70.82328170395405,143.56164997360003,1.0336340147962242,0.15077050397992214,1.8238783820993674,79000.0,3,456
159,False,Accumulate,0.1665376632995734,70.84458390060722,142.38183302807963,1.0251394138610361,0.1424845500877645,1.8241283568122661,79500.0,3,456
160,False,Accumulate,0.1666038644485262,70.84656767026692,143.30962328601,1.031819439963897,0.14489620469230569,1.8241369333179787,80000.0,3,456
161,False,Accumulate,0.16680143752524357,70.86819677612256,144.58465145975612,1.0409995551997544,0.15074806652691114,1.8244093901031904,80500.0,3,456
162,False,Accumulate,0.16670786389993072,70.85418654906172,141.16663885171295,1.0163900992947446,0.1323220280997592,1.8242335419006448,81000.0,3,456
163,False,Accumulate,0.166285497972306,70.8551374694905,141.4378552514582,1.018342838735945,0.1511879736271927,1.8242491148677054,81500.0,3,456
164,False,Accumulate,0.16681320142141995,70.84472894787108,141.87376526527575,1.0214813608813436,0.14014553586914216,1.8240792632011118,82000.0,3,456
165,False,Accumulate,0.1669572733093092,70.84359843749914,140.61184943195877,1.0123956535955454,0.11865977900089765,1.824091080923747,82500.0,3,456
166,False,Accumulate,0.16730801658775019,70.85604702171483,138.89520066132022,1.0000359004085597,0.1218858539096913,1.8241914972271094,83000.0,3,456
167,False,Accumulate,0.16721855588464915,70.86012076024336,144.95943091645753,1.0436979415345777,0.17044420199309718,1.8242913157364722,83500.0,3,456
168,False,Accumulate,0.16803245724289012,70.87587751949742,141.46990574374436,1.0185736000780168,0.13110283912360518,1.8244990078002559,84000.0,3,456
169,False,Accumulate,0.168190836640883,70.85927970370115,142.63184538986152,1.0269394856859617,0.15374130132029704,1.8242696886189265,84500.0,3,456
170,False,Accumulate,0.16832262949255103,70.8634238229183,139.08629365048805,1.0014117567993805,0.13375241202286833,1.824283239629187,85000.0,3,456
171,False,Accumulate,0.16796816504805753,70.88071492580973,137.84074302608195,0.9924438778931853,0.17272648718733388,1.8244907853014332,85500.0,3,456
172,False,Accumulate,0.16737301453591258,70.8767655521128,143.16838154705906,1.0308025091490483,0.14010181763134977,1.8244827924546663,86000.0,3,456
173,False,Accumulate,0.16741876523562627,70.88127768393085,138.55938876692355,0.9976180778446272,0.13784813067236446,1.82453579990166,86500.0,3,456
