setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Replace,24,0.0,0.0,2.767858118169478,2.0475513046997067,76.32810220667677,23.33807317066891,152.63605415325193,47.66921340717692,0.9001975382595889,0.09985063887216658,0.4745670370284234,0.1785101802819537,1.8543316508012573,0.2719924730129588,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,25,0.0,0.0,2.8300299299382385,2.081067664192225,76.63788151106367,25.391940759163734,151.96595007508978,51.73731776936154,0.890599994309982,0.09552389103646414,0.4824545186566261,0.16443515384536314,1.8499846242418219,0.2852657898814596,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,26,0.0,0.0,2.8961975211644995,2.270135752928469,75.88005256545617,26.6288764674676,149.9646878606049,51.684665304996386,0.8789094626021537,0.1038176212761908,0.5047463867218198,0.20206337167725233,1.8368986033025247,0.302370882681073,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,27,0.0,0.0,3.088242767835353,2.5739738356647925,75.88563031544248,24.889517816019072,151.39394221610343,50.78659906249689,0.8898050775526855,0.12190648558062711,0.48866922930602363,0.13581661842544845,1.8399118826360392,0.2919083590019707,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,28,0.0,0.0,3.439940231901987,3.1280491080835295,74.24799820955778,23.839869887507643,148.8152185360149,47.098679961890774,0.8782579677886926,0.11124629842616846,0.5141511518711381,0.2060780197476084,1.8226515834080488,0.2815371387302791,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,29,0.0,0.0,3.3936715898998004,2.9156204693818406,73.85001717893351,23.209725033299627,146.44902569663384,45.28076597074556,0.8678023873735278,0.11738514517608574,0.5367181302922344,0.16732322714349127,1.8159365578202475,0.26923099065213635,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,30,0.0,0.0,3.3943807446156042,3.1929173914950044,74.02587925250546,21.901820196989878,148.8362754931329,44.305661871431774,0.8826643519837468,0.10945728233016383,0.5237802063964953,0.20363547146991087,1.8166876730023258,0.25586724703737534,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,31,0.0,0.0,3.3274075455901224,3.314705528643049,73.64620727481318,26.332143089474933,146.62928460342272,50.58153122546036,0.8647919631036569,0.15693272457387827,0.5413121160119945,0.2259496928734918,1.8049750698316955,0.29819498616291457,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,32,0.0,0.0,3.636463240140981,3.4616961984019485,72.42779473960192,26.28661148961592,144.55501820744047,51.37197118559384,0.8514262502049551,0.1463814538430214,0.5778422773281273,0.2276772517977421,1.7905981226352226,0.29488597567210295,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,33,0.0,0.0,3.793351224249178,3.790615832858458,72.02704327681707,25.34730931067009,143.76921885155906,50.921146379274234,0.8480245088742937,0.16384720533281566,0.5869971816299346,0.23873033839204374,1.7791195758216176,0.2858264507746272,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,34,0.0,0.0,3.761054325965373,3.3866670315086753,72.84980394811,26.554765060170563,145.1031607422482,51.037276134556016,0.8561877245875771,0.1639252718232895,0.5785039933115339,0.19302762186686984,1.789137673498996,0.2993559093649554,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,35,0.0,0.0,3.6848364413846895,3.3231298325250838,73.40926492499987,26.6430362493999,146.98947913344634,53.884764621841086,0.8638764225587195,0.1581733796573242,0.56292496136453,0.21780549816471256,1.7913203491754648,0.29543471766674717,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,36,0.0,0.0,3.666713904957388,3.289321295092831,73.66449406748549,28.540756438107568,149.03677221756726,58.827207038657946,0.8690571747037575,0.15509570249594742,0.5847310808624904,0.21394471000098694,1.7916059806445055,0.2998122152826221,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,37,0.0,0.0,3.5244401665833047,3.198696937915773,73.0748606885972,24.05254554523723,146.56157017623286,49.532080015679206,0.8647036168518113,0.13505989043348202,0.5708316991863726,0.1884296365475496,1.7941147661889871,0.2650640686375047,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,38,0.0,0.0,3.701224270101899,3.2125746601616365,72.21924377527914,22.39277316359621,144.27285158201843,43.61792200345264,0.8576678117334329,0.1279353749115912,0.5614856203147438,0.2110005116568014,1.786957193193033,0.2492199235161262,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,39,0.0,0.0,4.013380389159824,3.7962588690520382,72.73709197978015,21.99664806849966,144.44102087625606,42.7586024381087,0.861034905770578,0.14471714236031738,0.5724514608215953,0.2003721725682843,1.7895544280908466,0.24062546540275379,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,40,0.0,0.0,3.970641899509311,3.569558069798826,70.58071887561103,19.939761124527184,140.6146596117453,41.59761701533221,0.8373833920164468,0.12924819102444293,0.5622128536579587,0.18830756593056766,1.7681452159186133,0.22373602561232572,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,41,0.0,0.0,4.294739749432365,3.836135008186721,69.38060181780907,19.794617505514744,138.84812820311626,38.281420154335876,0.8314114272887375,0.14023939042679223,0.6099625892237397,0.22520644123688466,1.7492137403069397,0.21981053831547195,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,42,0.0,0.0,4.283614207797612,3.811592671420246,68.1075148586796,19.88842875731776,136.7056361714887,40.481575210651584,0.8170527598945533,0.15686905762240116,0.5963070416074422,0.1746236186438954,1.7333999403416407,0.22715167651433396,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,43,0.0,0.0,4.539402102756254,4.154587850562892,66.89551832756497,18.696675979228697,133.11346165176968,37.82086028155695,0.7957459005912162,0.11814817233955131,0.6099400872105217,0.20670022879711322,1.7203315365060459,0.2131863198474669,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,44,0.0,0.0,4.577087940853371,4.121980641114126,66.2263977116949,17.242902092296518,131.9502220646083,33.20105252838396,0.7912324790603605,0.09337081139195844,0.659594269728015,0.21683543517409723,1.7125678207268968,0.19855350838612232,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,45,0.0,0.0,4.804468870547592,4.382360086614038,65.27428457306175,15.647197003194055,130.23340304949053,30.627565714087403,0.7828614035127531,0.0904751189776417,0.684654029654941,0.32585209387785413,1.7018056318364483,0.18747979450928423,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,46,0.0,0.0,4.856416357541252,4.2945463549796195,65.79306299487537,15.821544269342601,131.5508753086222,33.15308594520322,0.7900673194540007,0.10687187014097763,0.6702627579897896,0.1926793217247208,1.7052703957871813,0.19491919293888874,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,47,0.0,0.0,4.719547280846677,4.350173565358492,66.1226266957234,17.238374250387864,133.57417088248195,33.64135732267235,0.8013564008351157,0.09596804876963239,0.672373878571951,0.3040922440331322,1.7018232675232325,0.20529618079436487,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,48,0.0,0.0,4.995859340502519,4.3993333193649855,65.86089648666149,16.299912799806478,131.00326814163466,33.70252626987461,0.7855026023030467,0.10047500994171962,0.6773186491309373,0.19817681041322152,1.694128953804465,0.19843790018279125,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,49,0.0,0.0,5.485940473588857,4.3903931456321965,67.2422051976258,16.81335422679916,136.91691403966644,34.42095795020582,0.8209961239715333,0.10641075337265904,0.6986370591375646,0.2601655159104815,1.7065695117421704,0.21091408540308726,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,50,0.0,0.0,5.561087503482575,3.8101202664823064,69.29175349813684,18.2285653233505,138.6943280600461,36.900600991322094,0.8285587847292172,0.08682851846890867,0.6655406856359146,0.196666978777697,1.7195909521296109,0.2076174955405792,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,51,0.0,0.0,5.622183359642668,4.121394793501246,70.71683711316052,20.995272946364587,142.71137886907007,41.24838482295032,0.8488142730126125,0.09080298047187339,0.7510183712688576,0.2134490146179499,1.726788402113422,0.2198779718263433,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,52,0.0,0.0,5.700920362193226,4.311059415030025,69.18069224506834,19.72438890466086,137.49096801607203,39.18757720359776,0.81920527960222,0.08622423723136985,0.6954762058160572,0.15916944196884344,1.7108443875595811,0.1996343648997907,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,53,0.0,0.0,5.908502495207125,4.152477437509844,69.19152548249372,19.372465288614734,138.6590075846075,38.61335403913121,0.8286091818695576,0.1018742354075929,0.7279634284746007,0.2585194303331727,1.7163491787141048,0.19539726334087884,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,54,0.0,0.0,5.7063796433594085,4.465926062676904,68.50255161169797,18.224230948061148,137.73230655029093,37.90763108852608,0.8249099268194365,0.11755059815884386,0.7121044821847041,0.16893647017850727,1.711389288961747,0.19130304404481213,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,55,0.0,0.0,5.849975111324829,4.355787343159459,69.31961998683795,17.521691845839353,137.73229077795446,35.19468386244524,0.826569652856184,0.11568645759447518,0.7074444493262104,0.2018108717361666,1.72243660081836,0.18471549891168837,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,56,0.0,0.0,6.242865565051424,4.763623089555721,69.88690785020627,17.5240901006791,140.02682157830867,35.040107387886636,0.8427746538365533,0.13894413769706732,0.7247338817105404,0.22024112048012529,1.7259609250001813,0.19147492386356774,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,57,0.0,0.0,6.077095650535265,4.488311775659613,68.98552917309345,17.79357369571566,137.3177288084355,35.99036347639653,0.8254021410960783,0.14551124113336747,0.7663390838680437,0.2628732100805185,1.7095902475406135,0.19090021228142198,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,58,0.0,0.0,6.173838089504569,4.764881183692921,68.12325356230124,15.811582251666671,135.84835590649172,30.91736568729825,0.8188036596108311,0.11534043092219809,0.6874675594777202,0.2152058554851125,1.702018197265442,0.17584066871646334,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,59,0.0,0.0,6.2356975348118535,4.359648912888118,68.35295263433,14.058077915459076,136.90862999394045,27.799207675057367,0.828810556954585,0.11769671848403691,0.7173540655448015,0.26116560435018027,1.702772896036438,0.16115417852892552,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,60,0.0,0.0,6.20975968919282,4.663317384242785,69.23718024844425,14.092876981979893,138.41686349629057,27.955573992405128,0.841639213297654,0.14964939189283008,0.7214584273413547,0.25419720179202954,1.704765778990031,0.15630796207061556,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,61,0.0,0.0,5.902668905034647,4.6741399976807605,67.70938300447614,12.547961376709003,135.8988765027837,25.506146528612813,0.8281217451457044,0.14594765994298328,0.738767996796392,0.2940977878640755,1.6848421978611707,0.1350901302549885,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,62,0.0,0.0,6.011067149245899,4.3945808185186355,68.5920663162559,13.130178660843027,137.4057516193844,25.235990089685416,0.84380748421451,0.185516991658776,0.7504876177750899,0.2584612987095634,1.6961830093996668,0.1457702060305495,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,63,0.0,0.0,6.0198449303084605,3.9222032013900843,68.13266360547775,13.520782709708753,135.76255695883202,27.432830487142027,0.8346384933467416,0.20247301488255512,0.7587096847156133,0.21091473918028586,1.6939109175164464,0.14452843257162745,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,64,0.0,0.0,6.12423917414917,4.302846023302,68.76161964449626,12.884695025238177,138.38782399917847,26.44167117694062,0.8519131538152044,0.20576606902176037,0.7455586349266305,0.18502112404363183,1.7007906939669062,0.1342878170129679,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,65,0.0,0.0,6.144967821740243,4.493167428019161,70.73819339483161,13.725024533307623,142.71440497898215,26.518002587055374,0.8778917656389431,0.20883127391571732,0.7311619581315817,0.2472449943013443,1.716159061427388,0.13968709441062066,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,66,0.0,0.0,6.580617540646057,4.937488967303821,70.04421416383602,12.180300775277043,139.63951014380055,25.526051629746593,0.856902690735091,0.1861928319804402,0.7622190778287486,0.29608963358474,1.7109977637198501,0.1277746550032175,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,67,0.0,0.0,6.334254568031233,5.114628248426676,68.56048713896412,11.50552826280093,136.58209454212323,23.353278729274056,0.8417178929805746,0.19524577917092745,0.7670023573658445,0.27351279768835457,1.6988626342942568,0.1288421326416312,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,68,0.0,0.0,6.5508580105599306,5.038303319368059,69.34275210885264,11.95058042404655,139.48151053413434,23.93151683141009,0.8594229584147897,0.18966751859162842,0.7704300106978117,0.247482908093176,1.709338816972004,0.1464706901088464,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,69,0.0,0.0,6.4917858125942915,5.050697050573075,68.52537677767327,13.09221655359968,136.85075921300404,26.507312131465483,0.8447923944750029,0.20121697194213903,0.7419641074757182,0.24732805522881177,1.696340262347443,0.15135904625950203,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,70,0.0,0.0,6.782607444677572,5.151318200913585,69.93267792262237,14.896751663758167,138.77298644857058,30.345556759356285,0.8575552997274014,0.2284529483330571,0.7792066501599151,0.31097305878714615,1.7038019261229251,0.15915756432558278,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,71,0.0,0.0,6.779014021431733,4.859615225847905,70.43016361570349,14.445375156157482,142.20538623331134,29.031970795244813,0.8775975419457289,0.22321403766955458,0.8322133754064007,0.3158282111429008,1.7128532615329495,0.15801790750297198,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,72,0.0,0.0,7.0407736097410405,5.704850133832842,71.35474012659056,14.42886216160801,142.55159082793844,28.725893782431644,0.8790395534820659,0.2170233980653137,0.7426339037570278,0.24084405004516435,1.7163385272785074,0.1534509233387608,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,73,0.0,0.0,7.358440891727726,6.23214216107529,73.75781570375945,13.697000584932033,147.38562770989722,27.266504979130968,0.9128601936702525,0.23427024918218095,0.771702735476349,0.2718687630031321,1.7489376718586978,0.1388126057309618,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,74,0.0,0.0,7.473364344262492,6.09976747976427,75.2221148600951,12.587977348849641,149.3434808218605,26.466679290440226,0.9211701150454307,0.21290913470371772,0.8291357825822352,0.33356250920280794,1.761501117750909,0.12448376180944873,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,75,0.0,0.0,7.75535563536805,6.376647960119533,76.66814480035093,12.043221978016666,153.2701870754504,24.383004717754957,0.9481366298163201,0.22750326634193754,0.7455853646939221,0.25103459909702863,1.7785654006705882,0.11414499788089039,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,76,0.0,0.0,8.01792398301698,6.745396083513445,76.33943384050767,12.226136646670902,153.75280101679186,23.99626107023772,0.9481387516408155,0.20722268493524304,0.8022480982572446,0.30590472453682266,1.774544030956322,0.10961373183870599,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,77,0.0,0.0,8.598565766861963,7.3978226418442095,75.61034750015703,12.888215170939961,151.1142857671236,27.79560062078302,0.9278857714754478,0.20853177731508282,0.8116758884407667,0.25899444807165817,1.7712284940841563,0.12047273558140797,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,78,0.0,0.0,8.860378212247534,8.368173934539525,75.87822179790086,13.513105735718309,150.31881408068674,27.41651142155383,0.9253225399345357,0.22067274889203267,0.8530979510461882,0.35827627833732717,1.7702975716511247,0.12188871657298987,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,79,0.0,0.0,9.773567532501414,9.223132460375929,76.93141800376036,12.279702638307107,154.83294032098533,25.411791770740166,0.9546351485934768,0.22226464111166103,0.8324311893436231,0.30568568659217377,1.785385341260723,0.11408683623154975,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,80,0.0,0.0,10.017398725249143,9.446966334883225,75.68751426808674,13.665500663829484,151.02430416333212,26.14862890512501,0.9351632467884461,0.25306075259369054,0.8873916565477623,0.3752860140830481,1.764212547562726,0.12724167055063368,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,81,0.0,0.0,9.657499752351363,8.659259956247208,75.34946584281064,13.491684191221754,151.4560191774218,29.883038987382637,0.9274077668862203,0.20397026615473324,0.8859786533480044,0.37316396670759394,1.757817183948923,0.10758156827819816,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,82,0.0,0.0,10.582262966853213,9.630185129274961,76.84615520212613,17.033302179097564,155.35911718262406,36.74241517297631,0.9461714604058328,0.20968119290354936,0.922390052509764,0.37648652777091085,1.7651922103997926,0.13155134534788093,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,83,0.0,0.0,11.61742331947931,11.684884889014173,77.52371923779012,18.33839598917041,155.7641085603672,38.12401160762345,0.9439003583817002,0.18754314925487786,0.9038801236233818,0.35290404562752375,1.7707741761730902,0.13888027853277102,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,84,0.0,0.0,12.029999290400315,11.645112852753075,77.47335864646816,18.04661348949014,155.39320841712544,38.08480264308877,0.9402693307529795,0.1818010044012306,1.0033385307158187,0.4605281824647142,1.7697594719776444,0.14786694216161259,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,85,0.0,0.0,11.992800781932797,12.043168885800961,80.06186749236986,20.916938131366333,159.97301717365423,41.12422081755163,0.9633050117144475,0.1609920141426657,0.9440843404847039,0.43298787122088916,1.7915520274797057,0.16156614205148753,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,86,0.0,0.0,11.757021448192244,11.42342619815735,79.55220990860956,19.43355290606057,157.04767620491683,37.26088090970955,0.9507024621491746,0.1741809448680758,0.8948372358218961,0.3594248488694449,1.7883305100419726,0.15593227589196348,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,87,0.0,0.0,11.988273975104944,11.240545742417794,80.6540893933441,21.339395891873693,159.23514874253067,40.58670268787333,0.9634553636779313,0.1966432364532797,0.9367402576849534,0.4034106479029921,1.7866799131471627,0.17152886781575521,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,88,0.0,0.0,11.137713722494581,10.081624161497272,77.64970683591591,15.63722726060271,156.06919888913134,31.09711385447132,0.9558090484755439,0.20582223059248606,0.9314741201730806,0.3770936434725604,1.7641058564022873,0.12778045402936627,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,89,0.0,0.0,10.742415026921519,9.136511055805975,76.39654447881334,15.383563679473184,151.87736897863616,31.500621396694918,0.9322300461549513,0.21489642603670275,0.9535866656898688,0.36475724474675875,1.7498170428568371,0.11848129865959436,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,90,0.0,0.0,11.025215139883802,8.915804598474608,74.87319291916188,15.064350844892033,149.67857993192666,32.425105002854444,0.9127122957976749,0.18231833162118116,0.9231219573790777,0.3014701109390966,1.731402646856824,0.1099569530533305,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,91,0.0,0.0,11.798056494647945,10.154224606089814,76.5311045189193,15.220733686612668,152.06794289478185,30.812453551870668,0.927288522278982,0.1691894994660301,0.9473615831861754,0.3741781446025216,1.7487887870459402,0.10040004952107454,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,92,0.0,0.0,11.131287710941228,8.451881354237313,77.41301070522763,18.700075816490898,153.14875653355188,35.43833222400329,0.9286640728280615,0.16039983406368996,0.9196512954473093,0.3151883321473478,1.7445780248280385,0.11817140217707339,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,93,0.0,0.0,10.994382328490587,7.894764405089127,77.80496387368217,20.769516185606047,153.55189642120175,38.8755060406671,0.9277115220091104,0.1537928354596989,0.8685424640579015,0.2662290007878719,1.7511023643370578,0.1293353330964898,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,94,0.0,0.0,12.012174163315215,9.248478470837805,79.45848100821847,22.329255253884956,158.2326273989934,42.85012718116417,0.9535217481750987,0.16654985210542203,0.9817705630920692,0.35751251293467345,1.7592328151509489,0.1319222108421462,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,95,0.0,0.0,11.856465929018178,8.773426729073668,80.54746306067698,25.009279530724697,162.123622775883,49.82973877993483,0.9679658488214423,0.1508646265411682,0.8944501527380243,0.289974405666411,1.7601788825930005,0.1502204734520625,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,96,0.0,0.0,12.125880964325942,9.637737589755723,80.49777960749034,25.045655125007393,162.9718440865417,53.29964326789155,0.9701205240914632,0.16205147300063316,0.9636764766233525,0.28518044472425774,1.7596745091054449,0.1487868963720095,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,97,0.0,0.0,12.222563786987171,10.160312014000988,80.07790787655784,23.19628769460598,161.69286861999566,46.54839540249921,0.9673508529241677,0.14075432117111986,0.9586958873191719,0.39439655687234576,1.7566492461217837,0.13701387484162258,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,98,0.0,0.0,12.408253565139429,10.15250715250583,82.45428845415185,26.014259872774154,164.3803004439786,51.28190916840795,0.9846311075388096,0.20196181870284102,1.0222757622990568,0.338661249784646,1.7716090049826447,0.1596690007146491,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,99,0.0,0.0,12.88944883271264,11.298099619733991,80.66678145056278,24.98997005236593,161.49128638640005,50.27802436876665,0.9666238149823976,0.198468774368222,0.9586621052765494,0.300353000121816,1.758227675875948,0.16718107166920101,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,100,0.0,0.0,11.922759765178627,10.145393075383437,79.68879720090818,23.721810716461594,160.67558000046316,48.926948715925576,0.9645185809065954,0.2072410266754432,0.9900397585285088,0.29654600078979393,1.7515733858182756,0.1616604595760196,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,101,0.0,0.0,12.090709503268208,10.966749443883936,78.71008462083257,24.555219615097954,154.57492652068407,46.04728359403652,0.9311504807467514,0.20914933223471022,0.9968163516619784,0.34124380217606803,1.7376705275041324,0.16080808880545422,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,102,0.0,0.0,12.54022310818183,11.417284928074722,81.11084848604239,27.368996670160556,162.43095396109683,53.53265964062305,0.976061556694036,0.2542101701659644,0.9874680113459388,0.38492402092432154,1.7491507606356305,0.1778431542425154,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,103,0.0,0.0,13.135893161085994,12.940930009050508,81.33200652056045,25.560146542005754,162.29090053596389,48.95266901661204,0.9781193481375159,0.2354230961471708,1.0292221535053163,0.4412785125045704,1.7593863381705366,0.16492734367297884,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,104,0.0,0.0,12.348027377399628,12.007152902195966,77.85367279599491,24.850431474661615,154.96560763174503,48.07985888764748,0.9350515329002869,0.23945202738781965,0.9365184851528954,0.3715435605134332,1.7313208170591987,0.17021820584936542,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,105,0.0,0.0,12.441932811253304,12.235730869959356,79.06205697322217,25.373124395608258,158.2597335082219,51.25741097155985,0.950447398827975,0.2404492250826738,0.9520975350659105,0.3313068111388574,1.74030061372105,0.17497876934936554,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,106,0.0,0.0,12.051087606071723,11.136169461837621,77.91032232100395,26.6451368381787,155.78413974736745,53.17710713182731,0.9313531774147723,0.2374964814820866,0.9202603514438904,0.3251245766731726,1.7279510233933064,0.1963011719373018,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,107,0.0,0.0,11.866503930199325,11.09860230113441,78.28023217682856,27.741259059258155,156.4985683812393,53.93490039220219,0.9382622609939402,0.25761603642838315,0.9960301078520282,0.4611520385301005,1.7310619600482575,0.20643041856248578,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,108,0.0,0.0,13.436056402152754,13.437064333700132,76.90494944943555,28.167748384085158,153.6082823892904,55.91242361639042,0.9134237184635865,0.2313324234384048,0.9494371755903416,0.35634273223866036,1.709745342520335,0.20788648708322513,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,109,0.0,0.0,14.21261878341283,14.033016367424898,80.4442127044529,32.4033531306213,161.04631146206344,63.89979511046951,0.9576882078057238,0.27860345499822026,1.0178492785567548,0.3210552604378607,1.7212128474174204,0.22082540597999217,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,110,0.0,0.0,14.165738573836876,13.883148453558867,80.34293338580993,31.71658005969226,162.02397108194523,65.01634261598913,0.9680850626108372,0.3134265753806663,1.033191317527878,0.44117807933446,1.7239160511189797,0.217921354725412,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,111,0.0,0.0,14.501342203853124,14.644635006787203,82.2982393802607,34.44645901496925,164.2885743358608,69.95411618190796,0.9780354701120408,0.3410826408670952,1.0257309807846589,0.37251178747866875,1.7428229395525503,0.23517224131508108,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,112,0.0,0.0,14.400124497582368,15.119889049575454,82.33047749757927,34.56737911230674,162.2337039674473,67.80116624182999,0.9647134904673547,0.3273080453537392,1.0227542880608456,0.4187549566338843,1.7470325974758723,0.24370908940679906,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,113,0.0,0.0,14.079519804330882,13.823120370761611,83.41985400415741,34.70475584870422,166.3426885713737,69.34400170437208,0.9882414617925287,0.33340833202626924,1.0374280120275123,0.43404252114132874,1.756473679026718,0.2403354111100255,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,114,0.0,0.0,14.41483080104546,13.513629035181756,84.32507413859233,35.54742163863952,168.43641981042757,71.61736532276697,1.0107246110725232,0.3849817814506809,1.093745610695566,0.3425879939138897,1.7602363297086208,0.2336947051483089,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,115,0.0,0.0,14.53594689973772,14.019053355891087,86.4633687984799,39.777597243478894,170.8989799278961,76.14831409831945,1.0224879934812519,0.40910428508992913,1.0722517447100717,0.42711550162254786,1.7621678036952122,0.24658528337030824,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,116,0.0,0.0,14.241402733527185,13.590103938961244,87.6066043794273,39.60535847140522,172.72486763691802,79.26008367201376,1.0361819733846407,0.43907098047153476,1.0578943091868438,0.36894694369053926,1.77197451901178,0.23773259262915097,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,117,0.0,0.0,14.495806483586199,13.714606759863342,87.74179568917306,35.365240293623195,176.46029090876257,71.70131316115955,1.058483568561004,0.385218536235572,1.0482967668700398,0.38080929763248783,1.7760567311563586,0.21128400917901216,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,118,0.0,0.0,13.742943561672107,13.038881648466251,90.50726800424214,42.73179914548085,177.90229638048467,81.40468837880108,1.0680590458393033,0.4533058180221315,1.0154791425290637,0.3746042380884097,1.7814061032467101,0.2413183955099412,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,119,0.0,0.0,14.768198705071532,14.349583287795264,87.75750163090723,42.929402025198044,174.73724953088256,84.27281828471621,1.0442302209635321,0.4660661410363339,1.1422808696001074,0.4538624929810857,1.7592494464062969,0.25314784114756145,,,3.0,1.5811388300841898,686.8,803.9674744664737
