setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,mean_abs_scale,mean_abs_scale,num_samples,num_samples,run,run,seed,seed
Accumulate + Select,167,1.0,0.0,23.36984363400292,16.430469105354504,1.5389224700516053,0.7019071560531656,3.085379212953658,1.429280763249452,0.01910874101943851,0.010255420134621846,2.2669126811065086,0.358377721022838,0.26259017580653915,0.06291004354650238,16700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,168,1.0,0.0,23.37792628405935,16.43346881223379,1.5322577343580828,0.6986698307224539,3.0597436035472727,1.3835860614231303,0.01892728587234662,0.009880290959153517,2.2625126140201455,0.32610297710062885,0.2620242296781262,0.06275782368671329,16800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,169,1.0,0.0,23.38520663805728,16.437970654451565,1.5259655448263558,0.6960852759112405,3.0514883206367602,1.393873951847613,0.01890781966745645,0.010036159204621028,2.318099435403962,0.37572429887976705,0.26148256266187586,0.0626544157115955,16900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,170,1.0,0.0,23.391860547654865,16.440176856047596,1.5195346665920533,0.6931938670091343,3.02890684912065,1.3775443745591474,0.01874575348057073,0.00984003617848113,2.2970359149531134,0.39622389992744117,0.26093255418547334,0.06252323750742848,17000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,171,1.0,0.0,23.397788031113556,16.442843106609008,1.5133091346534586,0.6902596003683498,3.0417376594315404,1.3985119595363087,0.018835533908145057,0.010027660430253623,2.282042996796998,0.36383884932039356,0.2603931315737418,0.06238651494528873,17100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,172,1.0,0.0,23.403507993028946,16.44441207614467,1.5069808330625605,0.68753117271359,3.018508812059112,1.3758572344598077,0.01865067907017988,0.009712477411803047,2.2871035346227973,0.37978128954956447,0.25983895510447524,0.06227102485395398,17200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,173,1.0,0.0,23.410716270175808,16.448505440171846,1.5007062364380648,0.6850267664186553,2.9844117412792004,1.3732138819377657,0.018463735849543562,0.009786088140546257,2.2985415242712244,0.37051423048814547,0.25928846631447183,0.062164204508311664,17300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,174,1.0,0.0,23.417266782481747,16.450790978986834,1.494887950054746,0.6824366528001061,3.0139171884259675,1.3954865748231449,0.01866553159614242,0.009983899395439817,2.2895227014088837,0.3391756880355214,0.2587856067065891,0.06204230669521069,17400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,175,1.0,0.0,23.424064263383897,16.453486488069064,1.4888226580697084,0.6798723647149009,2.9620523800822167,1.3375446037743803,0.018289443434389756,0.009442003874753725,2.2847250921025637,0.3486479864832829,0.25826059191106915,0.06192970249265877,17500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,176,1.0,0.0,23.43235477614997,16.456172857674368,1.4827228630256333,0.6768285131099699,2.9679957233659326,1.3622556403056951,0.018472061880622115,0.010050689250279032,2.253162437941878,0.31600176594670876,0.2577326185063266,0.06178661510611112,17600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,177,1.0,0.0,23.439156212819118,16.458484126327345,1.476820801185979,0.6740617237335682,2.9290991925447174,1.326808925076434,0.018145973233030955,0.009514861729586769,2.3253494103887347,0.34634394602207424,0.2572188178798714,0.06166481863101392,17700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,178,1.0,0.0,23.444424982933732,16.461796716931563,1.4709016636879622,0.6711038259621114,2.9341156164209012,1.3436260197144299,0.018205345700574735,0.009770043746836488,2.2623930434562514,0.3548322933648996,0.25670457980260664,0.061525688747827975,17800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,179,1.0,0.0,23.45202726431999,16.464097543612436,1.4650660808441303,0.6683605257174191,2.9186741602609922,1.3264306744385286,0.018025811060008654,0.009350240376719578,2.3377543234323204,0.36412709752566974,0.25619310715508603,0.061403309725157146,17900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,180,1.0,0.0,23.457384093845416,16.466918243602837,1.4595134720100311,0.6659366269641789,2.950178354692402,1.3718531440333843,0.01825756678844223,0.0097733675669839,2.3201165566102775,0.3876862096046095,0.25570871407921386,0.06129949274925905,18000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,181,1.0,0.0,23.462205807203652,16.467780138892536,1.4540633315715494,0.6636526895020981,2.8640800255081795,1.2723555842671632,0.017751420616489693,0.00919119619956873,2.2659492685452323,0.32401724149633826,0.25522480145669857,0.0611963702839833,18100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,182,1.0,0.0,23.46823371810961,16.47091043409602,1.4481071414274114,0.6608447982639972,2.882243621109667,1.2890893537716026,0.01786576924518014,0.009320729365267297,2.3357500454276328,0.42319987047557756,0.25469799796669534,0.06106106014739427,18200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,183,1.0,0.0,23.473921660833625,16.47359531553183,1.4421484627629781,0.658200582019925,2.8639221172049742,1.284046126701071,0.017715311186753645,0.009170538047656178,2.354428053256592,0.38775933655806255,0.2541721426503124,0.060941270221282026,18300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,184,1.0,0.0,23.48042418137265,16.47455136917044,1.436454370834539,0.6552995490387059,2.8843059270451614,1.3181141024541452,0.017837934726013527,0.009372126834479837,2.2923944177926394,0.3632350007823635,0.25367252744790286,0.06079303727555009,18400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,185,1.0,0.0,23.485277426504364,16.475564780472148,1.4311230903033731,0.6530733694010283,2.8460155946204067,1.2865053699577758,0.017638729985189953,0.00925250190912234,2.318065936893878,0.41103556734246943,0.2531956505547661,0.06070297297157692,18500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,186,1.0,0.0,23.492030468474702,16.47885503367959,1.4255347584604385,0.6506576730708875,2.867893068821114,1.3308491863021314,0.01778472880343847,0.00961328557996054,2.3170017173228112,0.33701600097504486,0.2526958257184716,0.06059979008001952,18600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,187,1.0,0.0,23.498550927914156,16.481726478743557,1.4202389668972795,0.6483214165138422,2.8312426225053064,1.300566320648915,0.01753696541793156,0.009302905427861906,2.3009124517882755,0.3199265561789613,0.2522239234589768,0.060494376017185755,18700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,188,1.0,0.0,23.502010623567976,16.48298754903238,1.4147667914753395,0.6459372164796635,2.8241908619469696,1.2934077603432463,0.017494479543294895,0.009269644602961962,2.317277836420645,0.34993005469155014,0.25173258529800036,0.06039376472542438,18800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,189,1.0,0.0,23.50893417555187,16.485047939844335,1.409597623834669,0.6436183282420631,2.838457211526739,1.2779872225706337,0.017560859129100177,0.00911032315013779,2.2842916378746763,0.3692830760834286,0.25126975024717546,0.06028676676911213,18900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,190,1.0,0.0,23.515120855119058,16.48839972611657,1.4042791630688234,0.6410992596679584,2.8049738117808207,1.2960319785059553,0.01735359133225552,0.009213159132563284,2.2825227102125267,0.32405332654579916,0.25080116221455445,0.06016341877927126,19000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,191,1.0,0.0,23.52020004287715,16.489253594319898,1.399066882851696,0.6389157314165429,2.793874215509999,1.2811651495301641,0.01734891188449007,0.009335790327604112,2.238697131861798,0.3591160917394602,0.2503303331070122,0.060067546191810525,19100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,192,1.0,0.0,23.524582713052816,16.489268778598486,1.393659138307266,0.6363856800712504,2.783111656266162,1.2660427320984382,0.017280741230958175,0.00920928761495891,2.2951262003312647,0.3653124525698216,0.24985030964329252,0.059946852416768594,19200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,193,1.0,0.0,23.53097888170623,16.49298060565104,1.3887121521427463,0.6339194328335994,2.802989592218779,1.285709412018083,0.01738289203016389,0.00926920289740558,2.2997109950672887,0.40719282602749135,0.24940487022179397,0.059830241964766315,19300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,194,1.0,0.0,23.537044012448977,16.495359551622705,1.3836338893759255,0.6314501108868751,2.7717504147544565,1.2923213946703498,0.017181212463299837,0.009299906745193497,2.3649303046643135,0.3850294908412044,0.24895236158252626,0.059711354573165204,19400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,195,1.0,0.0,23.54360806905691,16.49806283923876,1.378580688078235,0.6293158057680648,2.768931678694055,1.28457654464507,0.017165007478083118,0.009234579630337292,2.3019792316894945,0.3451526349296602,0.2484942459158143,0.05961397086635037,19500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,196,1.0,0.0,23.55037988002738,16.501317987096282,1.3736966478171877,0.6271686669808834,2.7292718567262804,1.2494141013108953,0.016879411995654757,0.008864944762344468,2.3226118876437183,0.3740757574842979,0.2480446072813848,0.059515078120365224,19600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,197,1.0,0.0,23.557084872767824,16.50514478706688,1.3687994463356032,0.6251777476707762,2.7320978468725725,1.2617715848977857,0.016927530161559533,0.009071133431096737,2.2603344787871626,0.3025377226440973,0.24759540557603765,0.05942880400410031,19700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,198,1.0,0.0,23.561856729957665,16.506412735939467,1.363783895292063,0.6229527077575959,2.717510544260411,1.2624400173640125,0.01687854043619826,0.009170175468677837,2.2767895440460295,0.342531997784967,0.24714010524297803,0.05931984327930445,19800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,199,1.0,0.0,23.567012359288682,16.50697883756841,1.3590513824484616,0.6207084695161742,2.726915982634483,1.2375360449044075,0.01693832670979369,0.009004164717354579,2.283039604218342,0.3311391109145297,0.2467054881642264,0.05920512152186789,19900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,200,1.0,0.0,23.574045204107772,16.511230497538325,1.35429267747056,0.6186231540318655,2.7285584939713026,1.2579278074812346,0.016892611935439044,0.008994170870917223,2.34143433152733,0.3529895088541412,0.24626952468282068,0.05910801090122609,20000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,0,0.0,0.0,0.0,0.0,84.12649828456804,20.561120228712863,168.62075107125045,43.17153240098368,1.0045501351443007,0.020420054404003133,0.08388827273661993,0.014046576501377642,1.9847177533338722,0.24259294339532084,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,1,0.0,0.0,0.5910388585371595,0.2551189990928927,88.07154961155427,23.445843261192465,176.68320864407335,47.513463067700684,1.0496388375337342,0.06356028413615773,0.23898051394308606,0.03677306544207979,2.011309083189932,0.27117545659283354,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,2,0.0,0.0,1.346300268356172,0.9821944806832973,91.75954205403892,30.008126255710458,183.98842725893974,60.38878212802102,1.0791766155172895,0.11240286325905319,0.3491805377218894,0.11150409458766522,2.039313343225485,0.338465793890573,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,3,0.0,0.0,1.836129022200614,1.3426560286032065,94.63408374052433,32.31093792262914,187.91364724713185,63.30096124202953,1.1021228628714652,0.16172450661563412,0.4378161628636894,0.13208614776338284,2.062476337872507,0.3645198939372434,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,4,0.0,0.0,2.1898307074659007,1.2690167534403374,90.68412370185999,33.066688133391374,182.09738061679522,67.29189264753269,1.0597672695002947,0.16679391030579255,0.48689784202163455,0.1296397091233703,2.0179733114408043,0.3724113910874231,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,5,0.0,0.0,2.7049811481078487,1.9708095746504433,88.4341176576781,35.08676399622165,176.21813523185065,70.78344048595808,1.0217517542265182,0.16349727699864933,0.45476077913575796,0.1483781780941554,1.9895839444563197,0.3946469165515836,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,6,0.0,0.0,3.2904352994329558,2.7502100725521514,85.82531240612036,30.68970840832114,170.22377047591084,62.03438336855353,0.9923175328881207,0.1419369181945527,0.5364411111028624,0.21974135543442636,1.9633280069803483,0.35646286591441395,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,7,0.0,0.0,4.6208716439070585,3.6221633773501454,84.07156891687774,34.999981604649186,168.06724671352762,69.31743379118785,0.9743068779633959,0.22133257165245984,0.6415011905672641,0.2538954984192924,1.9162314975237096,0.39023298644019194,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,8,0.0,0.0,4.766307444026799,3.0256226217978583,84.86389271560553,35.5347978641783,169.94280912435138,71.88787706113105,0.9847168540188154,0.24058716452812304,0.6146562804025831,0.21030885218725787,1.9218315728244904,0.3870900440460005,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,9,0.0,0.0,5.476161006975557,3.550405578428461,86.56472267436251,33.62412631214267,172.6281754311221,65.9699514208113,1.007416598510511,0.2249211130194436,0.6727721356467169,0.23089574510173147,1.919559734652673,0.36513729763444985,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,10,0.0,0.0,4.7139056154703525,2.4270446822160148,84.07203502773662,32.26027071894816,166.62758171305978,62.84531077323188,0.9717333635141857,0.20240102316553865,0.6573010144467533,0.16380677602102214,1.8985911194835041,0.35407568882624424,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,11,0.0,0.0,5.456881630741396,2.608655302329431,83.33363145642814,32.65611527364482,167.00689242366866,65.56034639982418,0.9773124742674456,0.25140315304802885,0.682885655219345,0.1963463917196877,1.8797711741508554,0.34911905733807325,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,12,0.0,0.0,5.657533686174919,3.756474856956625,83.77612024019497,37.38870957998983,170.31130914969822,77.76086737346068,0.9857070784238486,0.3247710425854079,0.7323922795540728,0.22999301129239066,1.8621828327328989,0.39866033990028493,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,13,0.0,0.0,6.032135534533442,3.87038133687686,82.61776882738823,40.616212304744764,164.82918541026098,81.18550925189334,0.9482950345919676,0.3264491214957965,0.7117246306220746,0.10565725289055079,1.832304470033551,0.41734937860719257,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,14,0.0,0.0,6.32902693917098,3.9412918487959336,78.84896390484063,38.62254886173487,157.96818282240207,76.73718127398384,0.9131675567850431,0.3007966900404895,0.7613865609417847,0.15182690588978345,1.7895039134801358,0.4073534279301272,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,15,0.0,0.0,6.766205088140223,3.9252170862723132,73.09547616028279,32.98351492493556,147.08032495427256,67.46814573267993,0.8518436444013314,0.22237253006772617,0.7954409394245128,0.15612732092485435,1.734094551612733,0.3553649639151748,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,16,0.0,0.0,7.942275114935631,5.2809974085365425,69.93178875025542,30.058960756051164,139.61389568266551,59.32690831488589,0.8154358252558971,0.201108992228562,0.8285553845334706,0.17950630483630498,1.6921413427998484,0.3442556244495374,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,17,0.0,0.0,8.35880799327767,5.915644918016843,71.63882266703995,31.37784329381606,142.1089282077326,60.34185084837472,0.8324831893508092,0.2180860073066177,0.8298466438727505,0.22214899214782452,1.6936493701256587,0.3282444957017505,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,18,0.0,0.0,8.039690038130152,5.993570210648501,72.77971941844513,35.939376370829514,144.6664043626013,70.21259828271775,0.8463495363983625,0.2772698070629147,0.9107727863471415,0.24152897408264506,1.688897727171722,0.3558371702777336,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,19,0.0,0.0,7.897507811719518,5.937795006417423,68.3981418449681,33.361311552592944,136.96172174870165,66.78643958278178,0.8042729182193498,0.27187746076037506,0.8553779309487151,0.20028897699003784,1.6504215881432334,0.34948886529956324,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,20,0.0,0.0,9.325316963627577,7.505559607353344,72.80766878333354,40.04756272288658,146.6827022030629,83.32742111998101,0.8568712631041004,0.35725005402521265,0.9362706499007182,0.24800363289986954,1.6644019102996837,0.3851387666355161,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,21,0.0,0.0,10.171328269335843,8.222288364047271,71.65895918971185,32.95399190181375,143.1915228098127,66.36100542079174,0.8522444257334367,0.30449084859880615,0.9086626077770991,0.33633309711586706,1.6555194743019306,0.32350571689625907,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,22,0.0,0.0,10.491516727487019,8.48377337473804,70.55931509797162,34.62188383360765,140.06175696774864,68.1290063978001,0.83307061991059,0.2884724493732325,0.9436109804314861,0.3464579564311737,1.6401726332070876,0.3314578222459711,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,23,0.0,0.0,11.6993814466593,8.659516162311437,75.22686690803681,33.29372777866016,149.25647789641152,65.14547628677528,0.8988643756144231,0.3028132788336498,1.04662422659991,0.3252570781517271,1.684597023754113,0.30643051020461415,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,24,0.0,0.0,11.346911493843816,7.763030521701852,69.2951935822954,32.59501916923704,137.93434341147852,63.92855058844674,0.8193167876401439,0.24657351475483033,0.9650275825020078,0.22115689629337773,1.6242631145381132,0.29204748680840237,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,25,0.0,0.0,12.72529203600386,8.952678767948075,64.84514705531771,34.169277590572136,129.56404877815336,69.55640481549908,0.7619448424504811,0.2698006236987861,1.0603782867021638,0.26291819957125473,1.5660678746674968,0.3031480015770984,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,26,0.0,0.0,12.57346057291167,9.905473590661066,59.94810538927982,26.4976633601783,120.37616369972787,51.48272288023906,0.7184936006222836,0.21465230239099756,1.0387471421870291,0.307817031450364,1.5279361205636446,0.2538921121575925,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,27,0.0,0.0,13.434131545760238,10.891275753419757,55.26164379053972,21.26789214274666,110.26056219028112,43.67385872947622,0.653577967373886,0.1491338777874384,1.1086297320285348,0.38360744023308796,1.48455710832129,0.2200138418021442,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,28,0.0,0.0,14.638480299413818,12.67333056860908,56.17310436023439,26.813010438869533,110.64783417701179,53.753105549947676,0.6490952443427196,0.17979808259272778,1.100512264185846,0.4260089465568252,1.4782116041616278,0.28208104541272044,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,29,0.0,0.0,15.958744023186014,13.776402581386453,51.76991550308588,21.485519913823932,102.06228789570369,41.94433186524706,0.6044579017501343,0.1438255210102579,1.1818138300065004,0.33536764188870083,1.4320836393097196,0.2433085943048354,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,30,0.0,0.0,16.73358883125017,14.111043360400588,50.83465521708993,24.278064499173883,101.3724923646987,48.695835466453545,0.5946977345399173,0.1591338504448843,1.2026480916188669,0.4210484827753994,1.4107671271429145,0.28856331691931353,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,31,0.0,0.0,16.112019271510952,13.179040702980883,47.87448945513807,21.39057413045844,95.6947446133989,41.76335628310854,0.5658979481333609,0.14113771469022962,1.2214044278179466,0.48220656990896366,1.3754689301952436,0.2683209147517391,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,32,0.0,0.0,16.138203248352426,13.528924295449157,47.25610498269836,16.025989022965113,94.40535897170989,31.522215946818644,0.5730895160199485,0.1554087130516823,1.19334259933839,0.430770337699266,1.3655204713462346,0.20816947613163947,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,33,0.0,0.0,17.280338151316222,15.452996944891659,45.48721530473651,15.908335348243195,91.96577819815586,33.46378001222875,0.5553547556027009,0.16806456924167215,1.1879429832743291,0.3793861769344434,1.330581986863772,0.19895978003893378,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,34,0.0,0.0,18.022314893720257,15.53245118706064,43.63014424467705,14.295615379267327,87.63255624072394,28.77843908922748,0.5338294012863465,0.1740726549619767,1.3027157145675041,0.37908887726047524,1.3078443417618981,0.16721256428473658,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,35,0.0,0.0,17.437307468848008,15.802184239001761,42.763474566760785,14.582379892921255,85.06536176758235,28.03618134641078,0.5197869485678445,0.16915750690568634,1.325111440397254,0.43015017933774535,1.2864521937547562,0.17108913826418196,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,36,0.0,0.0,17.793031779119595,16.790256326175207,42.624669731450915,17.186383835250975,84.24179395196538,32.15274875253863,0.5057613311018819,0.15053002758729764,1.229085447743315,0.3380424039949406,1.2696062220070736,0.21877169599353963,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,37,0.0,0.0,18.144817510324604,16.773461007472097,42.169881435483454,15.827182937567365,85.07542417213104,32.81324975969547,0.5160884784406279,0.19737393510400908,1.3114637858684595,0.4498110395337526,1.2578610488079258,0.19234305460170936,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,38,0.0,0.0,18.938773064009023,17.500447203303477,42.47395238215343,15.447744547074011,84.57251584012442,30.111130047174907,0.5114615898788205,0.16171155216388172,1.2945379828737968,0.3931145434180125,1.2705929179963094,0.18937982342101345,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,39,0.0,0.0,19.509875983970755,18.57263401259821,43.48107397085032,18.094462372855805,88.14414741939804,37.03848216551392,0.5389607521160354,0.24911933251329943,1.3595461898129941,0.3808596367853994,1.2577823477676806,0.18639547593822334,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,40,0.0,0.0,18.70983480650151,18.42383232288654,42.76032059655905,14.488969743712966,84.95609010976966,28.407029918287733,0.5176298099384501,0.1777366944539307,1.2578043053172496,0.3299688196498957,1.2529496132357458,0.15184602871572744,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,41,0.0,0.0,17.580562504820175,17.52274788651929,39.35021552608843,14.340350063820582,78.84238485597608,28.948195431644088,0.4793600013495106,0.18025977271022786,1.2820181250315978,0.4237023647007487,1.2037959859274383,0.14560836054582108,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,42,0.0,0.0,17.514870005497297,17.340465899265716,39.13676554387311,14.961043794344738,78.39375948904966,30.485548913212455,0.47022404895362974,0.14742508248004188,1.2766758021838371,0.3230895675159184,1.1980434930899828,0.14458225615139547,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,43,0.0,0.0,17.23219255976262,18.046821187605648,36.52634594735469,14.243305845777478,72.72030674042777,28.069399843489478,0.43303662184123953,0.11463022487030113,1.2841077647040737,0.42135711029548956,1.162377477075547,0.15459261294931517,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,44,0.0,0.0,17.614761794944165,18.634960658159496,33.541349086617444,10.587822148077736,67.11677164992889,21.365168213161628,0.40770345364549365,0.1257201516716911,1.3414708784614224,0.443389016369041,1.1205179421430165,0.10886814443677031,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,45,0.0,0.0,17.665910454962194,19.311699928844323,32.93334612675633,11.534879739544918,65.70936531064328,23.55118903140303,0.39741874551706247,0.12918564748456168,1.407642254131907,0.5511157592977876,1.1050571115990315,0.11438569826085826,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,46,0.0,0.0,17.839612672191297,18.849918204243195,31.982500866943752,12.186396448082219,64.67635813358991,24.709359197130777,0.38735715618195166,0.11735664507416615,1.3680321782774378,0.3910008984098504,1.0865716961406993,0.13513304553198013,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,47,0.0,0.0,17.612835310048194,18.781900685448974,33.43360696087768,14.97454032338334,67.4011086989422,30.578458451377134,0.40043325714901734,0.13826784715208323,1.357162375411007,0.49282276396283387,1.0994040320709781,0.1609257752384392,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,48,0.0,0.0,18.962333836377447,19.983176948572154,35.74666393186196,18.231041673007194,71.68427936753677,35.728654011779795,0.4197508797755004,0.14231732506095715,1.3584183372772665,0.3863690222542107,1.1184886978147925,0.20932790461795017,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,49,0.0,0.0,19.59041657803462,20.820572362735813,33.81151944645911,17.33466081881708,67.5121102693447,34.187347810148154,0.39537772554542994,0.14261742225733787,1.4371065943995256,0.4131770735325722,1.1010326891541855,0.21770271069075223,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,50,0.0,0.0,19.434383389717034,19.377007313149058,32.49131765247062,16.300327445204957,65.76050059149206,32.70361173749364,0.38406279759151174,0.12267365178321034,1.45798790797431,0.46815268985402503,1.0797799918097248,0.20768844529071326,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,51,0.0,0.0,19.15105961456734,19.308228643835083,31.72306772822107,13.654710672651182,64.98813295999199,29.02857196505878,0.38308645980077566,0.12237528323471958,1.3844004070894225,0.4161063447681972,1.0580562854254756,0.18014505251777782,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,52,0.0,0.0,19.549866723513816,18.99141113118554,32.75582639498627,16.16170229904771,64.54679399010956,31.672531369795973,0.3770329101566882,0.11559407982254255,1.483309820341467,0.4718395720302615,1.0663809757501168,0.19833387940179628,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,53,0.0,0.0,19.57226208522184,19.101139521616872,36.68321800298451,21.05319395035196,72.71722809159489,40.41217921904643,0.42342928135614893,0.16702297998991503,1.471485898462578,0.5301191724191068,1.0841553626798963,0.22484673726675988,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,54,0.0,0.0,20.090167816950032,19.60671125563878,36.45516143610504,21.80714860308857,72.04707027309685,41.32283168387446,0.4151013925645037,0.15701371933798802,1.4560046386396306,0.43455020514295006,1.0735061216575679,0.23391819364778224,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,55,0.0,0.0,20.918976759280092,20.474887591046635,34.65322599902368,21.071551251871885,70.04133484401959,42.34930408686332,0.40230607551489517,0.17234529752725344,1.4834203213554302,0.41581046409275635,1.0512995638139433,0.2176658600050876,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,56,0.0,0.0,20.467631545037513,19.466891484706654,32.98527311282362,22.46056662700283,66.5843795872105,43.731815157995754,0.3790003031494306,0.172231949272167,1.4684414228727811,0.3836705205356127,1.0141661497175076,0.2248674350824893,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,57,0.0,0.0,20.272683168853575,19.002199840943632,34.45444589603552,20.704891724228112,69.1319098119116,41.272248097073806,0.39787945997691815,0.19037883908253864,1.4867504551715034,0.4051723253219096,1.019511766717962,0.2270502985775313,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,58,0.0,0.0,19.69472801241142,18.673921037511885,31.766000249076956,15.762122049167107,62.606162000093924,30.6577332177374,0.36270694580682167,0.13384438112466251,1.499873741201451,0.44572643507678744,1.0086470025596284,0.2034209412304494,,,3.0,1.5811388300841898,686.8,803.9674744664737
