setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Accumulate + Select,139,1.0,0.0,30.2215654692393,19.914446302454476,3.9803811888278995,5.855573091836166,8.054861674699035,11.9459558982338,0.06644455476087016,0.10521776521385524,2.286124017620794,0.2907475020761055,0.6899358948786676,0.16642063400624055,0.20111884413479802,0.10134725711755559,0.9618607198786524,0.9655643056307366,69500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,140,1.0,0.0,30.234293814913094,19.925780171659408,3.9552386678866434,5.820119314330178,7.865910250700322,11.484964410718103,0.06464106106189364,0.10123019525288501,2.1554759873177187,0.27555027779702695,0.6890314972998798,0.16616682566807664,0.20053189277464228,0.10085488633931504,0.9589647192255641,0.9639296554496497,70000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,141,1.0,0.0,30.24667194785589,19.93675993867046,3.9303432369926545,5.784956036199434,7.9145649712314405,11.667280067824278,0.0652434870872214,0.1027772656945334,2.221584574928202,0.29431361995605093,0.6881408405661396,0.1659004299331491,0.19995348888239511,0.10036357982807348,0.9560697540201393,0.9622834575206397,70500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,142,1.0,0.0,30.259850246773755,19.94889368428023,3.9057324893650396,5.750131480124633,7.656660441882854,11.08509321676227,0.06281945293769868,0.09773469868892264,2.3049723851497794,0.3041262430581857,0.6872547052487641,0.16562382721188723,0.19937780255134613,0.09986813420928899,0.9531510289431795,0.9605098678986549,71000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,143,1.0,0.0,30.272526759606148,19.960532367497304,3.8815357455259623,5.715969134082685,7.842308754689476,11.523252408840555,0.06448095601260641,0.10153813840127601,2.283081250542375,0.3153263274339425,0.6863754273776911,0.1653365302363292,0.19880601452533925,0.09936879609186705,0.9503859433354587,0.9590600396088035,71500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,144,1.0,0.0,30.284623019111486,19.97156820522768,3.857563234297235,5.682050275772807,7.544977215559461,10.968527699464541,0.06212207368335747,0.09668518222131536,2.188839316809413,0.3097055221446824,0.6854966073594139,0.16503967051810617,0.19823560971796694,0.09886773131761992,0.9476097675841426,0.957553257852876,72000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,145,1.0,0.0,30.296822963612243,19.982586357711302,3.833914903345505,5.648571908009674,7.698230480358049,11.523548715639821,0.06362277957358761,0.10145710453861455,2.2506975835738254,0.31403587612524964,0.6846183381101022,0.16473813276580693,0.19766730451389924,0.09836674778819969,0.9449125788629965,0.9560856322256371,72500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,146,1.0,0.0,30.308786705767307,19.993639809758072,3.8105319827349478,5.615442342786004,7.52799922199293,11.07648046270712,0.062084116230245526,0.09757388651477866,2.2809430644665682,0.2588520604607597,0.6837374789566378,0.16443443415437287,0.197100071525727,0.0978674169753303,0.9422027013067504,0.954598725942147,73000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,147,1.0,0.0,30.32040717011745,20.004115322017842,3.787487688362524,5.582815041385591,7.376342603173699,10.927115001098922,0.0607529109416687,0.09625177467365101,2.283439126591135,0.26869330840093003,0.6828529663249497,0.16412232111506556,0.19653153650970348,0.09736345362631524,0.9395965842426139,0.9532431450843363,73500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,148,1.0,0.0,30.33180712966499,20.0143030883878,3.764721615001437,5.550563744981144,7.628858990030342,11.309347133362996,0.06304796014660417,0.09959840984539736,2.2133680143515737,0.3498017660944845,0.6819732116352685,0.16380616441113352,0.19596707946618727,0.09685930217603568,0.9370404763923966,0.9519169694709642,74000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,149,1.0,0.0,30.343125023624385,20.024494400097513,3.7421807682254276,5.518561580498629,7.570258189143305,11.339395880185627,0.06245514394665667,0.09984334742794242,2.2082174792583524,0.2866832629654564,0.6810848078168945,0.16349203909361051,0.19540100077460174,0.0963570304656724,0.934487997733531,0.9505586207143477,74500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,150,1.0,0.0,30.355275271609536,20.03605897011005,3.7198939882377373,5.486895338287203,7.344505095577429,10.878321308767056,0.06064972017117648,0.09580609206377567,2.2876963190680204,0.3193304661765129,0.6801919908438581,0.16318082865432296,0.19483543807301135,0.09585689226905626,0.9319689139670096,0.9492187931898207,75000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,151,1.0,0.0,30.366434401131208,20.046076169436166,3.6978770556159666,5.455589188885621,7.533848652312967,11.189116334538136,0.06210071887912856,0.09855363484867243,2.2576902706705955,0.26553607115951244,0.6792945315912614,0.16286824931523164,0.19426965140123412,0.09535706673125258,0.9295124494094077,0.947929173050311,75500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,152,1.0,0.0,30.37726730492284,20.05583282216159,3.676083694856782,5.424581735384521,7.3196901877884155,10.772427737679045,0.06020375878558722,0.09490690254697319,2.233337087307782,0.39985195986423083,0.6783891080592495,0.16255363697719283,0.193701570949199,0.0948556674288476,0.9270630794563927,0.9466254070721228,76000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,153,1.0,0.0,30.388434986837808,20.06610146234434,3.6545692673233248,5.393962495286272,7.232897174401889,10.477161932634374,0.05950207251991546,0.0923614425750978,2.253324711179875,0.34735558994928906,0.6774797619129005,0.1622398336879516,0.1931337561021163,0.09435473393290969,0.9246544896628869,0.9453525308283189,76500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,154,1.0,0.0,30.399575993503372,20.076323407489927,3.633357595132786,5.363799076397914,7.1995377878020275,10.760762625903054,0.05931488948268045,0.09476776788526117,2.2339482849210555,0.2712700288306947,0.6765649974730297,0.1619308161430654,0.19256651471140782,0.09385782738915663,0.922311647846427,0.9441354148943453,77000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,155,1.0,0.0,30.4106870021924,20.086724153692977,3.6124525287702887,5.334103426443872,7.168077109114639,10.593520467896656,0.058887123453839785,0.09335220520180479,2.287616790336782,0.313037640805968,0.6756462406608554,0.1616209383281707,0.19199941224179712,0.09336131891032966,0.9200305651214971,0.943020845205871,77500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,156,1.0,0.0,30.421502209263707,20.09678109060093,3.59174875609828,5.3046567128656035,7.059073916450532,10.401832695548958,0.057996757589924064,0.0916597314466291,2.2248466116053813,0.3102724343613555,0.6747262627264796,0.16131139555563823,0.1914343897834519,0.09286767519537839,0.9177647117249025,0.941902887647477,78000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,157,1.0,0.0,30.431735619656667,20.105945157499914,3.5712277193774633,5.275401396481923,7.297863328135149,10.696670008002561,0.060177984491823565,0.0942580654052042,2.20251789545092,0.33673798454278264,0.6738050975475802,0.16100512590226387,0.19087171127469515,0.0923775288355106,0.9155154947093349,0.9407381221960862,78500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,158,1.0,0.0,30.442063414701245,20.11554634388219,3.550944093183241,5.246469426087437,7.0949288291526,10.49773200679338,0.05854192068877252,0.09247270729791557,2.2604341026615673,0.3168932257308234,0.6728762063747183,0.16070324336739888,0.1903085798202814,0.09189198373371629,0.9132788885586459,0.9395943013138665,79000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,159,1.0,0.0,30.45245663393419,20.12510587429687,3.5309744354916646,5.218050428766,7.191584375564622,10.561278970101593,0.05919100916798421,0.0930615631250042,2.3326491665018234,0.26960870696297135,0.671942520957319,0.16040348066216645,0.18974554468454613,0.0914079178900828,0.9111368222987073,0.9385761124285905,79500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,160,1.0,0.0,30.462088790005858,20.13363297582371,3.5111708952663703,5.18981258929071,6.953341205581653,10.170780473473945,0.057142807765673986,0.08964301781243196,2.2299980540292013,0.31411597686718473,0.671014868010488,0.160098938241619,0.18918723932473464,0.09092466257436857,0.908991624104923,0.9375240452877445,80000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,161,1.0,0.0,30.472083082767295,20.142816281702704,3.491598581904846,5.161887724022656,6.8629531267090105,10.144854690558818,0.05660954875452813,0.08935915467256146,2.269828430203989,0.2968287756866615,0.6700886969942976,0.15979086756884522,0.18863194162282584,0.09044389994205758,0.9068705107571912,0.9364936796173197,80500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,162,1.0,0.0,30.4819865315617,20.15204459531053,3.4722485088625783,5.134277919487123,6.9933369098397025,10.251153834082075,0.05756266650802068,0.09033378843857696,2.2836994410832654,0.3586833416063533,0.6691593481553851,0.15948310295220536,0.18807792138492238,0.08996701063913566,0.904792142773921,0.9355111287985998,81000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,163,1.0,0.0,30.49165728608755,20.160897641527896,3.4531114269258554,5.106957269607386,6.8053252551721926,10.024230692293445,0.056089816463275745,0.0883164008587003,2.269511270288764,0.3061930673465572,0.6682346745346781,0.1591687024956014,0.1875277523324151,0.08949052101655594,0.9027177232242976,0.9344993920233384,81500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,164,1.0,0.0,30.50188293070413,20.17063513102716,3.4341896215927377,5.079924474086182,6.985619937291841,10.615077671420382,0.057761478514911216,0.09340816685096706,2.294723854271434,0.30158468594501026,0.6673144142372287,0.15884698232716016,0.18698130541726185,0.0890146298765501,0.900686340839072,0.9335326040115268,82000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,165,1.0,0.0,30.511493132656426,20.179522194957727,3.415486496979095,5.053213036635821,6.6827561418206205,9.686974099902146,0.054856891813373276,0.08542707357099791,2.2930704884753768,0.2814257889932058,0.6663963822005284,0.15852274090008767,0.18643794525636648,0.08854028764961601,0.8986493657474552,0.9325229206740744,82500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,166,1.0,0.0,30.521307467363414,20.188612429255084,3.3969913845432087,5.026776565832768,6.719893615671696,9.918423597869506,0.05538780110817491,0.08738126290134038,2.2679660474195904,0.336418372767476,0.665480917429967,0.15819834077507042,0.18589835569295085,0.08806957568783112,0.8966670256588273,0.931583609581319,83000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,167,1.0,0.0,30.530462272118815,20.196919763987882,3.3786882810097376,5.000599464745331,6.660383947987353,9.772400993181844,0.05500207011969884,0.08609129896156824,2.273236114081901,0.33168424306624944,0.6645725030995403,0.1578738946507932,0.185365286973354,0.08760577571023992,0.8946959618809462,0.930667106631427,83500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,168,1.0,0.0,30.5398201585342,20.20552330140359,3.3605325093270446,4.974575676757572,6.71451236230254,9.92767416027226,0.055236496325717165,0.0874645796510574,2.2549715551001572,0.23731363851090287,0.6636735551379835,0.15754617088072143,0.18483930550718813,0.08714725513051194,0.8926971265282495,0.9296392811773896,84000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,169,1.0,0.0,30.548905772948302,20.213970283917682,3.3426312850297677,4.948963495887191,6.760185143416931,10.195839644664511,0.055779548303260276,0.0897598185215508,2.3376974675341384,0.3265574930405402,0.6627796465261566,0.15720918324307895,0.18431676072927056,0.08668784370674981,0.8907389571824955,0.9287093088858952,84500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,170,1.0,0.0,30.558047727595532,20.222433611363343,3.3249020311946373,4.923568652809702,6.661810556288158,9.928801209120008,0.05490847841626863,0.08744772858151699,2.2070223830112687,0.3228664317948252,0.6618923199083419,0.15686824658847523,0.1837996351979472,0.08623263358728343,0.8888048637513334,0.9277718835220884,85000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,171,1.0,0.0,30.566609091970314,20.230102162381982,3.307380568801225,4.898471612211044,6.770488904277999,10.065498805970451,0.0558631421573079,0.08865046767420964,2.275434718690661,0.3500083938114904,0.6610093452889002,0.15652613657192502,0.18328689834376002,0.08578127558742667,0.886884649363125,0.9268426820381499,85500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,172,1.0,0.0,30.57532869273458,20.238071766944017,3.2900178737639516,4.87358411942782,6.644365628241948,9.88678013130586,0.05475496539058988,0.087073557770876,2.34222517976544,0.27398946747693814,0.6601373284006408,0.15618015495842213,0.1827810858961167,0.08533219596035528,0.8849480307171828,0.9258640763361543,86000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,173,1.0,0.0,30.584141275029605,20.246261246671256,3.2728446110119505,4.848953546182363,6.388972987240532,9.376948301857645,0.052587269228303216,0.08263268258678132,2.254060756209621,0.27537875818961277,0.6592718419102435,0.15583352532936465,0.1822807855383934,0.08488790261321193,0.8830234905204843,0.9249017016323979,86500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,174,1.0,0.0,30.592699136282256,20.254114573690963,3.255845888988875,4.824560709963997,6.554420847275056,9.726811108363846,0.053957645778219786,0.08566971845618551,2.2188387804406453,0.29605041453110975,0.6584099783205563,0.15548513766193903,0.18178455739613916,0.08444824327931141,0.8811228281340486,0.9239368034326548,87000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,175,1.0,0.0,30.601516325029205,20.262488133458433,3.2390329406987446,4.800441600636671,6.417620070145263,9.449849781613466,0.053027549245623896,0.08324086680107569,2.270195461922918,0.24569679973887895,0.6575587028888109,0.15513294707716838,0.18129511324630065,0.08401163929956444,0.8792292744818075,0.9230162363915259,87500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,176,1.0,0.0,30.610092203941825,20.270480410797706,3.222434570550135,4.776645543633819,6.428515587031187,9.517090383061477,0.05293784810376606,0.08383103729575275,2.273660672785897,0.360776348902443,0.6567127777265938,0.15478164368131497,0.18081058333579741,0.08357987755102705,0.8773880157303706,0.9221401046011753,88000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,177,1.0,0.0,30.618503213369042,20.278339622270664,3.205983491842815,4.753029392151084,6.393218455969679,9.310399135763916,0.05260637504190441,0.08206420826490382,2.2250377216801844,0.2844803021435416,0.6558682138750809,0.15443454213796515,0.18032956135184883,0.08315447418642322,0.8755210920307175,0.9211977094803673,88500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,178,1.0,0.0,30.62690330279647,20.286120577782572,3.189675083471019,4.729602579794714,6.5602375895789775,9.784061224738497,0.054147025656784475,0.08615543478297004,2.3020550902164167,0.3325558964423824,0.6550314137703629,0.15408586828222906,0.17985419121178453,0.08273305424896475,0.8736496729780452,0.9202199421923692,89000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,179,1.0,0.0,30.63537136062906,20.29408187616668,3.173495411217923,4.706303217657889,6.382780599656293,9.37814806463902,0.05265029098902931,0.08261912702366965,2.248761455086977,0.3231032565645791,0.6542010820301084,0.15373429821306925,0.17938346025439594,0.0823139381677781,0.8717604017596778,0.9191717915579898,89500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,180,1.0,0.0,30.643911078598347,20.302208145297122,3.157479557040353,4.683239904280703,6.305914004018058,9.146245167046727,0.05185927383917836,0.08062675982542013,2.304432986769562,0.3995520614693476,0.6533762694819465,0.15338801426576126,0.17891817326684356,0.08190191443273506,0.8698948376275653,0.9181648740858762,90000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,181,1.0,0.0,30.651974852288095,20.309664564854625,3.1416692071472156,4.660496602979472,6.717125962192155,10.266229615647983,0.05549921705272872,0.09033499771168864,2.297851913726058,0.3792495746606667,0.6525579519958352,0.15303914672826968,0.17845751413116417,0.08149240379474469,0.8680481827720425,0.917164246985061,90500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,182,1.0,0.0,30.660214688810953,20.31736268251828,3.1260080002908874,4.637949371986521,6.415369783272148,9.596468558238175,0.05295715331288967,0.08449286055737902,2.2991050855507806,0.3056556978395699,0.6517473567977323,0.15268733783800242,0.17800196450716763,0.08108529691050938,0.8662202451620178,0.9161835938889462,91000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,183,1.0,0.0,30.668349773701966,20.32491805506563,3.1104839147173164,4.615576149153552,6.410765359848713,9.673616469816594,0.05301761695560718,0.08513498019417196,2.202074022774339,0.30040520490650846,0.6509462030234529,0.15233636676245865,0.17755300413034217,0.08068370079768095,0.8643747774750399,0.9151538724740697,91500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,184,1.0,0.0,30.676281059589833,20.332343967301995,3.095136259897163,4.5934698331813575,6.120720591758509,8.919924990972179,0.050495529098871186,0.07860692949906391,2.2940993309911635,0.2881856066393176,0.6501435347127774,0.1519926939772872,0.17710622158506983,0.08028900672468622,0.8625710377366564,0.9141862671146362,92000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,185,1.0,0.0,30.68397278029185,20.33951503854364,3.0798981137016197,4.571482956904507,6.114351090319863,9.18524382845486,0.05042595576878508,0.08086370832336634,2.2492278885809993,0.3116258149838293,0.6493455971706873,0.15165047631380107,0.17666352732291085,0.07989803204054381,0.860732763269386,0.9131255354958322,92500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,186,1.0,0.0,30.691891031126396,20.346928719003888,3.0648744268855794,4.54984087462247,6.215845498468045,9.343544982511492,0.05126698058439365,0.08226124762771567,2.291269544334285,0.24799856379164203,0.6485494453742976,0.15130787958320627,0.1762231120679532,0.07950865192865027,0.8589348260615312,0.9121047469703258,93000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,187,1.0,0.0,30.699481474163747,20.3538998513055,3.0500630294122733,4.528561470064434,6.036151676895996,8.995481743700457,0.049707350837755154,0.07922632392838638,2.327180505413546,0.38415930115617686,0.6477563367274889,0.15096883009431233,0.17578606609959574,0.0791229964233645,0.857194929159079,0.9112129770013627,93500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,188,1.0,0.0,30.707059559942717,20.36102458181046,3.035293440704252,4.507253594152721,5.9498390959940695,8.722116070872323,0.04903615725606715,0.07684791760817511,2.304024184541313,0.343210061609504,0.6469682865149463,0.15063797928121875,0.17535409461442034,0.07874462661955066,0.8554136122097429,0.9102308479286163,94000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,189,1.0,0.0,30.71432124341416,20.367804853649915,3.0207045820407274,4.4862244147944335,5.941021764510322,8.901038201190472,0.049005569168184576,0.07836996518232563,2.286469122569169,0.21874222370926608,0.6461836830380087,0.150308058048301,0.17492544806923851,0.0783696670370449,0.8536311127496321,0.9092386826538824,94500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,190,1.0,0.0,30.7216935087617,20.37457141355637,3.0062236812490206,4.465322123277387,5.934196810138375,8.917473021754967,0.049059595541766934,0.07849861516595409,2.255517148145844,0.26949264367864734,0.6454062316362258,0.14998296231176525,0.17450241128657368,0.07800100401308169,0.8518840592419139,0.9082537516220389,95000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,191,1.0,0.0,30.729326705052436,20.38162946559805,2.9918868335782456,4.444609812610322,6.071301297197326,8.86827827882982,0.04982297886645786,0.07816451948441996,2.30179668473583,0.32901486469260893,0.6446309451844023,0.14965929264973543,0.174082158073337,0.07763610533210283,0.8501502914488828,0.9072497203997306,95500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,192,1.0,0.0,30.736463458017624,20.388363311857585,2.977656200022192,4.424033972101197,6.073869478834622,9.063873172097507,0.05011834522284379,0.07982017313929303,2.3651433406074203,0.3619894710037585,0.6438656550201305,0.14933694730764063,0.17366824971650638,0.07727582453808077,0.8483703514497435,0.9062128106044665,96000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,193,1.0,0.0,30.743706147945154,20.395150621997562,2.963648935518273,4.403829302700115,5.835023153262314,8.675069787056893,0.048004205315742225,0.076410301162094,2.331399919006439,0.3578662733435536,0.6431031559515014,0.14901793192472573,0.17325767069058437,0.07692074029963486,0.846655508268394,0.9052702692387206,96500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,194,1.0,0.0,30.750868659364006,20.40194214034678,2.949741435648946,4.383741312047789,6.00107122969546,8.928421170955215,0.049501725405122064,0.0786349528744583,2.222881124152039,0.34707703714873445,0.6423432986657058,0.1486982031715344,0.17284949404476113,0.0765670836464731,0.8449245375640799,0.9042863828034777,97000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,195,1.0,0.0,30.757899889794754,20.408364602183564,2.9359409410736106,4.363775358771146,5.801013996572956,8.358347714085975,0.047692077358593314,0.07368760436057274,2.352798439257448,0.33527557083683107,0.6415880664869245,0.14838202694619756,0.1724453003485365,0.076218039719203,0.8431967576136365,0.9032450101993701,97500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,196,1.0,0.0,30.764817143525534,20.414829689561323,2.9222831615237665,4.344038823845546,5.6529965666456485,8.388493779088764,0.046660528516312624,0.07388245613883795,2.271561296186851,0.25108913113870635,0.6408373760068026,0.14806666467755536,0.17204455928403767,0.07587158056383103,0.8414724223728847,0.9022389882992281,98000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,197,1.0,0.0,30.771861537150045,20.42149078215789,2.9087137633245574,4.324393399219738,5.712731694228517,8.280674862919506,0.046959797279724824,0.07299983763087932,2.325791240101003,0.2915407140275483,0.6400924546486992,0.14775523956905132,0.17164827547989564,0.07552984220525837,0.8397255790649603,0.9011660794894807,98500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,198,1.0,0.0,30.77883770977565,20.427957374206308,2.895298845230007,4.304972835465747,6.029968120622927,9.18144648420326,0.04983254488462568,0.08079032228084308,2.2584491853022457,0.27128682264532394,0.6393557737499415,0.1474452113502675,0.17125745015239696,0.07519311482351049,0.8380243823125888,0.900148447874835,99000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,199,1.0,0.0,30.785854687141743,20.434439973699682,2.882067119718047,4.28585686369966,5.858316505825528,8.821825883327474,0.04836224624796079,0.07766360851219048,2.2280152458304525,0.2881568391933824,0.6386197634368845,0.14713496844892465,0.17086821698389354,0.07485860509611952,0.8363705073421857,0.8991863230571814,99500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,200,1.0,0.0,30.792623759255992,20.440900303660165,2.868940907952261,4.266888823218491,5.716169824390998,8.520048571154206,0.04719397247488925,0.07502748885659638,2.3102608854193125,0.2841778773938495,0.6378891834826366,0.1468275040996055,0.17048285821075349,0.07452705455792608,0.8346775940603065,0.898198338968558,100000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,0,0.0,0.0,1.5118550063439801e-32,2.1200735109849445e-32,68.11120862765388,16.448896182970266,136.7125009794708,32.71494443357922,1.0036850347462605,0.010583834871081868,0.07432943351430436,0.010064215637795687,1.0,0.0,0.5,0.0,1.799999999999379,1.358355034952072e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,1,0.0,0.0,0.15052710820418302,0.11899459799566017,70.67442393735125,19.08285200792067,141.0564856138615,37.34064628519132,1.0311026370618332,0.043680873526158834,0.14473831076358384,0.032152067539721114,0.9990407768567667,0.0013981333975237036,0.48565296528627455,0.012570055840924339,1.945195987089471,0.29449466372002614,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,2,0.0,0.0,0.49123129589316517,0.3909946036448423,71.19506931023786,20.77031413669839,143.3722930044825,43.918434453129436,1.040836577846268,0.07669470497957613,0.205436874009429,0.06302291207715013,0.9951291344514379,0.009620551697417495,0.47285066322989844,0.034336239745042234,1.9535480011573019,0.408693545138958,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,3,0.0,0.0,0.8265853835662165,0.9266420309535789,70.71321532943412,21.747615063208176,142.75914884207958,45.44401906457901,1.0346785143285493,0.08960402246785863,0.2818998812865906,0.10709711360247676,0.9836139703149402,0.01852052102115041,0.43836550631204796,0.04791298361393843,2.127071956627831,0.39368061055480114,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,4,0.0,0.0,0.8165115478637036,0.7960461149072137,70.89906792211694,22.364406039500548,141.2040210633705,45.13085744739595,1.0239137666529519,0.0872475630311162,0.25030124579152363,0.07415820806225105,0.977091194155389,0.023138423313396942,0.4261933022678316,0.05494876446908736,2.246236965780232,0.5161578917023076,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,5,0.0,0.0,0.8165001621341782,0.6529235604079067,72.39743534862548,20.090768590619042,145.0646968358615,40.15508436265456,1.0593630670589482,0.05446156707267795,0.2784353992265495,0.10160501534632903,0.9790254970175752,0.023644384921960825,0.42925766256646386,0.052361099065864586,2.321595034115697,0.3684975083420977,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,6,0.0,0.0,1.0591819010833627,0.9300445121298305,70.41700416997674,18.87821671604633,141.53234554041447,38.878218201574704,1.034480878754073,0.0524605743478428,0.28354456873782397,0.09095642879437488,0.9824076583997303,0.026206591880455755,0.437119365846282,0.0509152333234907,2.516505252779416,0.4693797101241182,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,7,0.0,0.0,1.4013604260614856,1.1242239652022905,70.66633370262575,17.314728530313264,140.7255034041112,35.316044776016525,1.034970521820493,0.07391955123629312,0.3127302197078815,0.1003266912013577,0.9832756423385793,0.02162513754119329,0.4348170958399997,0.04322617955524697,2.355060027294502,0.3869540194905004,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,8,0.0,0.0,1.2781832878135742,1.0025832672360337,68.11075881402107,17.849913151695183,137.21843487110976,35.58674841413712,1.006615122915174,0.06366587595231096,0.3268036504282298,0.1090387981321415,0.9901041572588012,0.014508742186613017,0.45507360210884296,0.04168129018475717,2.4989329225305843,0.7863692317652718,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,9,0.0,0.0,1.5269718692767458,1.4158246218285455,66.32401564740833,16.376732687925553,132.54635058460354,32.10946477748328,0.9756230540859436,0.06479621312573576,0.3384968486285648,0.1469456645959625,0.9853293818129242,0.015726779114309437,0.4376103904552079,0.038059150340372494,2.4317695379074205,0.707610059395275,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,10,0.0,0.0,1.4467587981166292,1.3653261288015586,65.97894979959315,17.94377472680707,131.27732266056591,36.903017903073774,0.9591004202296831,0.06410681338271322,0.34111468435759196,0.15117747664602177,0.9870584706789238,0.016901832700156907,0.4448044590647983,0.04193480101788859,2.7097753984054322,0.6564181785494871,,,3.0,1.5811388300841898,686.8,803.9674744664737
