setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
Accumulate,163,0.0,0.0,1.0103433484900033,0.5422257720241455,64.36478872386178,12.66065236123941,129.68264642416764,25.217589609137697,0.9623625778996958,0.08284646690976584,0.30739440135746776,0.029695463854250783,0.9632396744599736,0.04282372777456058,0.4020264889721455,0.06034883251353511,3.2672196486829934,1.1581575819606869,16300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,164,0.0,0.0,1.0109548956174064,0.5443593272313517,64.34589896625039,12.64988705837786,128.90064464408619,25.025079646677653,0.9560200038565636,0.07399406453350296,0.32052701182257887,0.03333165010960836,0.9632604465690437,0.042850812435086566,0.40205559462252644,0.060333016377165184,3.2668772930862375,1.1590190488102765,16400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,165,0.0,0.0,1.0143192118172084,0.5480713255455405,64.35331074240142,12.644261762658298,128.99194596134913,26.655948991019944,0.9552995984752736,0.08186482340344267,0.3344565867800605,0.055981637585126726,0.9632970272241188,0.0427814069669398,0.40211430471998355,0.060327068437407344,3.2668077055817037,1.1591498940672986,16500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,166,0.0,0.0,1.0128709341890516,0.5490940886469362,64.35659620989706,12.64599478896081,128.5410339737968,26.02511740862738,0.9522449228068973,0.07695128982839078,0.3140815408424649,0.044099254896651854,0.9633257904437595,0.042772246249821774,0.40217930304655225,0.060357876828156944,3.268240383736861,1.1567010122798322,16600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,167,0.0,0.0,1.0119921531631082,0.5516820798621541,64.3464296663692,12.640167249994176,128.24264935741067,24.233628715953042,0.9525292005940107,0.08321675672537851,0.325423225102432,0.04528586815128233,0.9632572126601691,0.04293578194359095,0.4021469851915553,0.06052459150980228,3.267995684173709,1.1573022242008166,16700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,168,0.0,0.0,1.0112461515377476,0.5463667828236541,64.33716152499395,12.626279436494494,128.92475895195292,24.51746376467016,0.9575106423184417,0.08501648049522399,0.32105989450025196,0.05854933418691113,0.9631737874938873,0.043002162595130664,0.4020254312982591,0.06056837775442594,3.2680144555538377,1.1576038216427251,16800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,169,0.0,0.0,1.0118153560040375,0.5449567533797444,64.33784781531509,12.630599312945966,129.71749280743146,25.582649690991975,0.9615909922679593,0.07617304278678715,0.3277602105749985,0.06585857955205854,0.9631936247880724,0.043021119555492614,0.40207191849342483,0.060591519439292675,3.2697514242775574,1.1598917661355705,16900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,170,0.0,0.0,1.012575119574897,0.5453291033313478,64.3377560410582,12.611979185587451,128.02665951171463,25.263003559354768,0.9494801435917608,0.08105752336398615,0.32230684968938816,0.027297626093970125,0.9631905920277963,0.04313430882106426,0.4021251176511657,0.060702944207164586,3.2706918089753563,1.1599833741236338,17000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,171,0.0,0.0,1.0148350080066624,0.5470024127791482,64.32772596656956,12.610330532296311,129.8760528891462,25.605719917913238,0.9635002528216097,0.08430559303615821,0.3077871528124335,0.042927982300316234,0.963095830575267,0.04323406944991699,0.4020267055101054,0.06083092827059543,3.2723917868407013,1.1631489024253545,17100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,172,0.0,0.0,1.0131166688405124,0.5494014245028082,64.33968526775274,12.618420916380071,129.1421468054415,25.367179465711303,0.9581376586192686,0.08436260215761361,0.33394900721199255,0.060467774211820494,0.9630045316186182,0.04335317357265868,0.4019227129131565,0.06093395725547927,3.2728256159025073,1.1645545817797962,17200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,173,0.0,0.0,1.0118798967121059,0.5488478033710056,64.34425204548576,12.63653253142003,129.42476380458146,25.92262588259986,0.9589412292750857,0.07726946246707224,0.3329845122540854,0.042936476636458276,0.962912566937819,0.04341694229916094,0.4017811151669912,0.060966426013089894,3.273889727414241,1.1665421297238465,17300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,174,0.0,0.0,1.0113935429273444,0.5512503799569174,64.34532687288952,12.652066112302375,128.47529579681282,26.569418949709398,0.9515219372770176,0.08230941136622381,0.32545267996300203,0.053488419997679955,0.9629085789365028,0.04339319982066437,0.4017799628999418,0.0609794220522962,3.2722718370545976,1.1640173196385197,17400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,175,0.0,0.0,1.0103120355307613,0.5502599139650652,64.3343957910474,12.641342889021741,128.30708884005998,25.764406469943072,0.9513900199572521,0.0845403467322607,0.3351268979754721,0.056303592882790285,0.9630062229598195,0.0432231451333629,0.40186540696859463,0.060820162244276374,3.2707464437219365,1.162280518653743,17500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,176,0.0,0.0,1.014228515328653,0.550955384605915,64.3416788253507,12.658789856093795,127.97579103975654,25.559905045644747,0.9489759397001978,0.08364013816275594,0.3239209374818449,0.06305911809084676,0.9628045969411285,0.04334399671876341,0.4015436494408452,0.060868781170648506,3.27121991086738,1.1637088452487305,17600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,177,0.0,0.0,1.0154167538319243,0.5503056370738053,64.33888596972066,12.673219344510235,128.4396281678157,25.870822678987174,0.9520669140694707,0.08447238702805396,0.3231726740187731,0.03772243319048429,0.962763801992128,0.043423668368019176,0.4015141794935089,0.06094715851672752,3.269951686265805,1.1628648638219417,17700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,178,0.0,0.0,1.0164523732440942,0.5478738634152173,64.32818140457078,12.659993928482915,128.82020949628833,26.100333021726343,0.9548389225495179,0.08498010578004726,0.31711197814585573,0.06278238623717508,0.9627714234852982,0.043445446044661884,0.401572290698691,0.06103657189155027,3.2671263232568832,1.1627146916818498,17800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,179,0.0,0.0,1.0164065602063286,0.5480552761105941,64.31522415343477,12.662758841687024,129.5279669059783,27.118490747412533,0.9588609677412114,0.08211003468769146,0.3237181770323214,0.033002087475099806,0.9627203269886637,0.043504863203848644,0.40151085882618,0.06108741338577421,3.2673847554258693,1.1632176059440258,17900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,180,0.0,0.0,1.0146986655808616,0.5478325039224323,64.30546181201446,12.680513410575008,129.05406846711884,25.238200525293045,0.9578196292891139,0.08608701650405383,0.32965938428806896,0.06400243257760528,0.9626539092601476,0.04349968620213375,0.4014138740381247,0.06112358992761101,3.266756266212142,1.1634144408755767,18000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,181,0.0,0.0,1.0147953037474147,0.5504153479619802,64.2983725758142,12.68251822686141,128.4658664320287,25.83293821052381,0.9515808891007943,0.07332458764331978,0.32698986812953046,0.05065260902438894,0.9627411236425949,0.04331916790581924,0.40147278780784124,0.060948848565774136,3.267864320679538,1.1643697280160321,18100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,182,0.0,0.0,1.014018647722639,0.5471373300228434,64.30649988959028,12.657916137660111,128.61415993620835,25.280376810540407,0.9543352457287859,0.08584526781228481,0.3153484206324764,0.04587264035152267,0.9626766847975716,0.04349646915461403,0.4014573326737315,0.061132069754329714,3.26740870559358,1.165207402276001,18200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,183,0.0,0.0,1.014679721471318,0.5463713050094762,64.31290311714318,12.674644794535501,128.31457996914938,25.663386721164823,0.9515451037391426,0.0829787922437519,0.3232644887327608,0.04385454028220886,0.9627134021506217,0.043721407560438214,0.40167404717601407,0.061426615969030034,3.2692016423487944,1.16500128787171,18300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,184,0.0,0.0,1.0130522627204022,0.5474044145677819,64.30749541503,12.6919014707841,129.1907616533424,25.562752187646726,0.9584656524555157,0.08813282864993478,0.33046906947647553,0.05058061602315134,0.9629346354585702,0.04354411622866522,0.4019969788524307,0.06131525600130251,3.2681496549505957,1.164655752167258,18400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,185,0.0,0.0,1.0139125183356756,0.5464612790568169,64.31745961750191,12.685757936838465,128.5046730036015,25.694373143920238,0.952408955836904,0.07986059081015719,0.3306161152344039,0.06568389636808794,0.9628640021211659,0.04364041380557944,0.40192871495759724,0.06141836878563781,3.266912344987459,1.1635112702831412,18500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,186,0.0,0.0,1.0124764010089824,0.5417408344205027,64.32601364338868,12.681406172332728,128.3085125897401,24.872909357506853,0.9527439409193414,0.08828401439382452,0.33100557491922256,0.05651016257330665,0.9627081555101945,0.04388470332964686,0.40180119461319,0.06168900112610444,3.2679746557495655,1.1644587989438975,18600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,187,0.0,0.0,1.0136433844799766,0.5438775071694413,64.32289332450839,12.6907100430696,128.88301009841635,26.738300736795633,0.9545873945531959,0.08480232337862276,0.31774739190289597,0.06266528162959221,0.9626472278875771,0.0439534505748175,0.4016850093045764,0.06166386543572607,3.2693208097816586,1.1672026422666193,18700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,188,0.0,0.0,1.0136203879706351,0.5433628063287692,64.32411770366927,12.708342670921565,128.3714082816981,25.126571389796325,0.9524152228315351,0.08187267847440968,0.31078452137762314,0.05761205804277184,0.9626259499203048,0.044113363499936775,0.40172861751719,0.061814685795944097,3.268840859711747,1.167499090173337,18800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,189,0.0,0.0,1.013797303687331,0.54237018938188,64.33550962100426,12.711827792702996,129.13905030698785,26.87425914336207,0.9554136622278729,0.06971576141615902,0.30115928960242483,0.038352104988136314,0.9626114029726202,0.04420750085900262,0.4017524244586471,0.06190651772627815,3.2718596087737724,1.1687129236187008,18900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,190,0.0,0.0,1.0174716239544068,0.544513860289587,64.35227676074715,12.720247682287345,128.69914423372376,25.959511992862893,0.9544394247360494,0.09022109545072718,0.3354034680237471,0.05226689726918789,0.9627232609026015,0.04404380810203678,0.4018628102971677,0.061750121236543734,3.2758357470999058,1.1711996990186082,19000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,191,0.0,0.0,1.0179600595936549,0.546718624084447,64.35461194016358,12.707606922657524,128.67615038769,25.006662706557407,0.9542881985285334,0.07413818479434656,0.3146201832972194,0.04270653410896077,0.9627742620672868,0.04392609874137212,0.40192379237047116,0.06170227844555343,3.277471433255868,1.173142851483739,19100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,192,0.0,0.0,1.0175084176265696,0.5436552957751245,64.35310631541753,12.695828534018055,129.27191159818935,25.641469918253183,0.9582048713657464,0.07828959165977015,0.3247438355827851,0.025573650767949055,0.9626555273654291,0.04403799725461923,0.40174040051335347,0.06174060469067184,3.276710314147386,1.172409873809816,19200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,193,0.0,0.0,1.017888437543483,0.5446029815055691,64.35105789780934,12.692642163642423,128.5440498352304,25.070474648693985,0.953569370819076,0.07860461149680174,0.31492721999583745,0.05900511451950048,0.962571517610451,0.04413794162574011,0.40161500766564373,0.061774748927758756,3.2766563218117333,1.170862045018865,19300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,194,0.0,0.0,1.0161007396908508,0.5455346119907999,64.3581363132586,12.71242911368237,130.01134473604836,25.956718222175187,0.9642462705901143,0.08693810084875103,0.35175908923231064,0.08266541160007798,0.9625867996770735,0.043996693642955574,0.40156086217153264,0.061622314338647906,3.276366199515518,1.1710660252945249,19400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,195,0.0,0.0,1.0178152898939103,0.5460904347647122,64.37328845821955,12.719787646582343,128.60786717877605,24.879069774081803,0.9545863960687425,0.08419147143984373,0.31578715568353866,0.040236385366820226,0.9625353836701602,0.043968258052169897,0.4014633914558353,0.061606833275944545,3.27458449428091,1.1711305865078594,19500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,196,0.0,0.0,1.0181997671435064,0.547659255043561,64.37023337362021,12.723367502210193,128.68620611624857,26.256036960667423,0.9538964424141362,0.08773212884088404,0.3225222718665269,0.07112097750603387,0.9624773897301708,0.04401349735749695,0.4014116486802723,0.06170101720405047,3.2742848237801967,1.1723396785658033,19600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,197,0.0,0.0,1.019880593348215,0.5476328448295306,64.35556148982384,12.709188300778532,128.96583339570662,25.988094249702478,0.9562656616983223,0.08583909145461496,0.3094225409350009,0.043649667830185646,0.9624836745803765,0.04419760112639945,0.40152208388068245,0.06188874896169506,3.2740997501010938,1.172858622720494,19700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,198,0.0,0.0,1.0185019609900074,0.5481755732759505,64.35910333545834,12.694315958961273,129.39365455709063,26.03687814425877,0.9589821803726448,0.08136535757288607,0.30647038701041074,0.05034035597565816,0.9624879393048577,0.0441394728585388,0.4015208761897425,0.061875083099589334,3.273477680457045,1.1730201009320804,19800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,199,0.0,0.0,1.0194935000400196,0.5461470800467301,64.34801077212674,12.681255519238368,128.95240108319575,24.57014793299432,0.9571150272487969,0.07856250922080397,0.3160257817843699,0.028528526167885097,0.9624239003459738,0.044161173587701635,0.40141861572227533,0.06189053561728366,3.2747157208985955,1.1723610087861893,19900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate,200,0.0,0.0,1.0175312067644122,0.5439583833803946,64.34688968256947,12.692394752138101,127.34642261567441,24.17798116380363,0.9455089347631084,0.0797132716277796,0.32619402557844834,0.04248256789857638,0.9624382389897643,0.0442127330186393,0.40146445078312565,0.06192944243662852,3.2753765997687907,1.1715296617535933,20000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,0,1.0,0.0,1.5118550063439801e-32,2.1200735109849445e-32,68.11120862765388,16.448896182970266,136.49028517005436,33.69948842567162,1.0008474943975747,0.009135124418559688,0.06919841672071475,0.013802729835410789,1.0,0.0,0.5,0.0,1.799999999999379,1.358355034952072e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,1,1.0,0.0,2.912989613331816,2.091245511494359,42.3597652946539,14.77877344605589,84.46635164277049,29.25650366568808,0.6307438803427216,0.21678834677749678,0.6518407334210519,0.21365634793636168,0.6762360463085688,0.1126150657758274,0.18316830976518914,0.05273995625413011,2.415845295508318,0.7559169467618146,100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,2,1.0,0.0,4.200466403901945,2.951339328263212,32.83691558867113,12.60727113357733,65.9294626200639,25.289692387853584,0.4932995224168564,0.1922457362587607,0.8574124634864475,0.2656274966033406,0.5193808052342663,0.1445714602768485,0.1213852956124758,0.05031239869018853,2.429323996286352,0.9851468261733067,200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,3,1.0,0.0,5.4935930009634415,3.9907180323450717,28.375980001200354,11.760962335540757,57.03556034458651,24.010391189294065,0.4289421715770046,0.19245471463654532,0.9713867852777621,0.3195646749923042,0.4362329308337836,0.19331485755234687,0.09825678377304567,0.06814619515079949,2.3800921703038393,1.0372527688251472,300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,4,1.0,0.0,6.961959919057574,5.001788579995142,25.637983589051952,11.198055892324714,50.925846266207074,22.46967067760611,0.38363201356258536,0.18270341472234966,1.0747838107131371,0.31628249744257136,0.40383292146792504,0.2559592051218979,0.09650884001540137,0.0991337650272525,2.310010696380826,1.14425054897538,400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,5,1.0,0.0,8.392178685780912,6.07119087722685,23.8869345608603,11.137871845444629,48.54246640424144,22.591369588337002,0.3663093134324197,0.18423678643236782,1.136595728657001,0.30997967195466974,0.3666739830934643,0.2422911099123236,0.08284163507435005,0.08475127735889722,2.23431789650572,1.1291249086577118,500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,6,1.0,0.0,9.771088222482218,7.054411975870199,22.33641874053385,10.952019245201,44.806068548733386,22.073119312615674,0.3391172551858503,0.1834835358162756,1.2605235404641593,0.3277112564476518,0.3524818211688634,0.26810940656005816,0.08240528826755766,0.09682608447281703,2.2456872163341837,1.1889268128454975,600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,7,1.0,0.0,11.076798285180546,7.852423144737078,21.171931746861198,10.858735089184357,42.23997315177647,21.489551119723604,0.32073806345290984,0.1811377387753923,1.300508058768973,0.30713917644355004,0.34013311324292167,0.2934846040703369,0.08314866002549541,0.11005189335466325,2.3354935599412108,1.2589016479418782,700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,8,1.0,0.0,12.279811663172506,8.498002263029576,20.255235434501287,10.941716626894124,40.482687785528334,21.626200829142952,0.3086375678210799,0.18520660582571744,1.3815667330762753,0.32732212658179455,0.3364071223719423,0.32521171997757325,0.0892354387931649,0.13203657332758656,2.4144127156039845,1.3504061972145849,800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,9,1.0,0.0,13.368470779019214,9.025276171836365,19.496027475359526,11.065162962296625,38.917196313119845,22.21041484694478,0.2973982463543284,0.19123686655203628,1.4274463667261545,0.2916398518139321,0.4524789444910079,0.4074425040172118,0.14359142908081135,0.17131221375296052,2.5106104198483865,1.4669066121609138,900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,10,1.0,0.0,14.38620791943747,9.484246058880185,18.8225251187854,11.271168082383438,38.102288575108105,23.057227069123076,0.29172784988872247,0.19969457339105057,1.3916529305657614,0.29329187446442645,0.45125608761522235,0.4200023838879583,0.14441226408813274,0.17124832610371019,2.5551313552545416,1.5071529998850373,1000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,11,1.0,0.0,15.406283188584421,9.925213240633793,18.23012848262189,11.460099874669977,36.47332130497681,22.65190269098012,0.2800378334445623,0.1975411498903777,1.5070717049629825,0.32639683605601605,0.450369068606945,0.43141387572020434,0.14634569531511557,0.17397802010925362,2.589074238600766,1.5452136017587814,1100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,12,1.0,0.0,16.393681351776564,10.338245894066937,17.761630423339213,11.745287452272658,35.562576526934656,23.28370829523563,0.2746454383946824,0.2056779538546852,1.5402017836677608,0.3320425012972615,0.4460205345337115,0.437316597177399,0.146536222341755,0.1765650532488044,2.6284986570000215,1.599417482326292,1200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,13,1.0,0.0,17.356383463085262,10.747803847640498,17.41213364723354,12.169417130352281,34.66198703637344,23.85082890002728,0.26898401305622127,0.2120501375975677,1.6534349447519632,0.2683160793919833,0.4389563739969615,0.4383573423981367,0.14407543666387532,0.17595359546688882,2.6712557690396252,1.6634129383876253,1300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,14,1.0,0.0,18.27978455073781,11.200106466199239,17.05271018807834,12.494944689365335,34.14117876172842,25.054066426188893,0.26574762265501334,0.22303729820856102,1.5986988201643304,0.35305567047890224,0.4320948266630057,0.43792532319100125,0.14113139635485514,0.1742330545828649,2.722839389086776,1.7375449546365402,1400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,15,1.0,0.0,19.22253323585117,11.698971200329215,16.810305752953433,12.972044233151205,33.78576372179173,26.443847489065245,0.264057723971712,0.2358144606440431,1.647207224489312,0.29771059912867504,0.4290643091499978,0.43726827364603904,0.14000825518488744,0.17402979033788463,2.789300067707841,1.8144784695084044,1500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,16,1.0,0.0,20.126301280393402,12.272379347451265,16.54947877070003,13.34403264860968,33.02357760575718,26.252463651504296,0.25923112538081905,0.23507730395523724,1.6673635839578491,0.3383920491612294,0.42644815633676103,0.4398683057226929,0.14070319302938153,0.17726965809209427,2.7959530101480987,1.9045159275055006,1600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,17,1.0,0.0,21.00558904126762,12.9031160648272,16.29231796899491,13.662768979744014,32.37972257025194,26.993203487929776,0.25494137766931885,0.24185078219971864,1.7803371674827897,0.2729631696944499,0.4252047818379584,0.4453835834337604,0.14422711122511406,0.18552152720847942,2.8123577528542407,1.9974066842101705,1700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,18,1.0,0.0,21.78951265031191,13.53171685310788,16.013469742349383,13.880066160861718,32.141726976107535,28.19062835766458,0.2538703892931208,0.252317181487519,1.7055731747609204,0.2768480443327013,0.4254706964396435,0.4515418356871805,0.15021231966844312,0.19758817963316855,2.803701467743181,2.0822969133809526,1800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,19,1.0,0.0,22.52830242801452,14.1764587684499,15.74224284365813,14.041907447346288,31.458413228360648,27.930586728952132,0.2484569274255266,0.24970341000366988,1.7272903023142274,0.31740248725117043,0.4261866688529906,0.4544115794656629,0.15131328238249683,0.1987846595452311,2.794672737277639,2.153791148605998,1900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,20,1.0,0.0,23.215424959828646,14.813730488999717,15.476763950482777,14.176800836774834,31.159706573696457,28.40607023753559,0.24694379084945378,0.25412543908822116,1.8178390155646889,0.2704308641784727,0.5726692093338219,0.4457645912345628,0.20157846301820284,0.1852941246466489,2.765791419447421,2.2312301082540604,2000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,21,1.0,0.0,23.831284475680114,15.432010189473997,15.167588199628009,14.198072473173031,30.376938376344064,28.06805617664013,0.24105707973125515,0.25111414620402495,1.778205629309498,0.2204831331063689,0.5696860282570282,0.44587198520456706,0.1986711725438938,0.18194432725357693,2.7830489169763353,2.289146401932649,2100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,22,1.0,0.0,24.39510293090297,16.0042903944809,14.880020162853574,14.201291171055296,29.98880485911974,28.48435365429776,0.23868112951813894,0.2548842238469977,1.900728847546181,0.26375260384162147,0.5659392535381114,0.4451682413113389,0.19551028867509412,0.1788422398588009,2.797210619281831,2.336634017811372,2200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,23,1.0,0.0,24.950526839679853,16.588541439646445,14.619969837098278,14.229121179649628,28.985756100253877,28.190611312043696,0.2307793645725313,0.25196502635377455,1.8504478821629973,0.259676055576736,0.5614385481191375,0.44366756477321706,0.19195862663896043,0.17566299216182826,2.8109819377268765,2.386568713741802,2300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,24,1.0,0.0,25.41784076771628,17.086113015553188,14.345674878307705,14.190718942212229,28.414246349276414,28.23634724059408,0.22715933385229808,0.2524369477225525,1.846578661115028,0.27659850975733863,0.5572578361196702,0.4422557167952733,0.18870671640198478,0.17266982032265868,2.818018080289138,2.427256873755383,2400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,25,1.0,0.0,25.860586484842656,17.567042250466425,14.075541452948272,14.118459421363005,28.072034134608447,28.190850382275862,0.22434794574437905,0.25186278335202245,1.8832119725054564,0.327172045314041,0.5534711187453409,0.4409991043985941,0.18581066060767687,0.1699383270992946,2.826019178647816,2.468546634261301,2500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,26,1.0,0.0,26.28177904230294,18.024462780601677,13.838479836963433,14.09327492465252,27.58543269495015,27.377281803845246,0.21977786465116872,0.24441146708406503,1.8360008179169083,0.37307214031005675,0.5499635024356672,0.43979713631343575,0.1831407163604093,0.16733954993741854,2.83279689697187,2.505263626107152,2600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,27,1.0,0.0,26.662331914970604,18.438749655279217,13.601080855356196,14.031235139103805,27.224588373710112,28.1582421769885,0.2181024694494998,0.2512901417926324,1.8842278820957994,0.2524670295869729,0.5464995208015289,0.43847668645205357,0.18052895747741998,0.16476832236613406,2.8376831809653713,2.5379838961910575,2700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,28,1.0,0.0,26.994185859591017,18.787782579623897,13.376579320283716,13.96579488018056,26.871875726948787,28.27738532198163,0.21554811918446593,0.25225299713201604,1.864667773778925,0.252055715164163,0.5429375090612899,0.43698982213317755,0.17792633662284726,0.16226308866866,2.8398911057281655,2.5628042810231673,2800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,29,1.0,0.0,27.289043009119034,19.069790531970924,13.144047146598387,13.858005728849601,26.18654445486854,27.37048347501405,0.20972776872503215,0.24413699351134618,1.8613091067391063,0.24786708461805468,0.5395305334784535,0.4355045375807896,0.17547695311845551,0.15988925473948565,2.8418592441581665,2.5855059047554714,2900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,30,1.0,0.0,27.564419973274347,19.36513435783806,12.914332759126179,13.740992145412974,25.489693666003713,26.659234207232167,0.2044252051577662,0.23790345822457934,1.9800908014747898,0.27379444013400567,0.5364388785874219,0.4341948654055731,0.17330959100880355,0.1577834254746803,2.840933030585021,2.6084981961173876,3000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,31,1.0,0.0,27.802466378650468,19.613495312147215,12.686957728447528,13.610030194912362,25.605777412641885,27.29861753704662,0.20532449136472453,0.2433706981311919,1.9492053946747288,0.21909225796897214,0.5337003268531004,0.4330776317218196,0.17142255323397879,0.1559255719306962,2.836918410110457,2.629802288607409,3100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,32,1.0,0.0,28.051269243678554,19.88142598388544,12.492913467591205,13.533223944996923,25.026834844837,26.978255294517666,0.20114580605913882,0.24042067100862607,1.99777852065333,0.26779409963664064,0.5312988320503769,0.4321793527054821,0.1697929245422401,0.15428619574898644,2.833075735373496,2.650313273345188,3200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,33,1.0,0.0,28.242391542499387,20.067928205974084,12.330751383780814,13.5067424237004,24.87605673435887,27.336094809768287,0.20020584319887852,0.2434461308834492,1.9298534875453814,0.3540256317297778,0.529189018830099,0.43144615535315994,0.168397562624429,0.15288802041873142,2.8246037796436223,2.665516659026366,3300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,34,1.0,0.0,28.44962493231775,20.278924661966723,12.155005226068,13.436046738255556,24.469241648832625,27.191828479328272,0.19718256805777112,0.242087987635908,1.9478919707128888,0.2933445658461439,0.5272569558835513,0.43082625292831406,0.16716718966859134,0.15169277686653815,2.8180177439156058,2.68599444549688,3400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
