iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
35,False,Accumulate,0.33064796091713516,93.27257837376368,184.13383492297973,0.9963062158749102,0.22294485187567187,0.9891169194584009,0.4386624547589889,3.7466255412408356,10500.0,4,789
36,False,Accumulate,0.34126686008690765,93.1758228485629,187.37090010952573,1.013821237858225,0.25247533128382105,0.9890159631882244,0.4383793363622849,3.737306584236158,10800.0,4,789
37,False,Accumulate,0.3452604726863963,93.22894094049124,182.91811556093205,0.9897282354745442,0.2458616842008592,0.9887630063567806,0.43767565848294504,3.7314984683584913,11100.0,4,789
38,False,Accumulate,0.3475172884145875,93.14574922656709,182.97749386564877,0.9900495179487953,0.2766618790641221,0.9886876784473021,0.4374676565289655,3.709997729156801,11400.0,4,789
39,False,Accumulate,0.3596108227805091,93.37746561872129,186.7762059507149,1.0106034832982576,0.19706208311017492,0.9887281655446466,0.4375793659514908,3.701867803718887,11700.0,4,789
40,False,Accumulate,0.3569862388429107,93.48982148388671,184.52122791934988,0.9984023110897382,0.19831374737449384,0.9887017528003953,0.4375064667070133,3.7154343214288805,12000.0,4,789
41,False,Accumulate,0.34096202078745796,93.52291151268739,188.99760629860398,1.022622974313987,0.21373296122310426,0.988978902539007,0.43827573389940333,3.7146439560200646,12300.0,4,789
42,False,Accumulate,0.34663558938141276,93.48680253725234,183.30599320263826,0.9918269529948329,0.19428912252859537,0.9894099716132221,0.4394918603190631,3.7013067735569245,12600.0,4,789
43,False,Accumulate,0.34043269493977907,93.57744694188074,189.18464630473872,1.0236350051599599,0.22840328889506567,0.9895810253729427,0.439981332584289,3.713692856144115,12900.0,4,789
44,False,Accumulate,0.3575769699732305,93.57910203714844,186.38983582090162,1.008512922581253,0.28144547247699925,0.9899568305433717,0.44107111970723756,3.7087739805512863,13200.0,4,789
45,False,Accumulate,0.3668237078153426,93.54453223425077,189.8394520160047,1.0271780096305807,0.21335718786702063,0.9898413416965932,0.44073406348722977,3.7187588467126624,13500.0,4,789
46,False,Accumulate,0.3519926276568153,93.53152350503629,187.00962694638682,1.0118664711081888,0.21755161873043105,0.989825684311143,0.4406885159689934,3.701943250848599,13800.0,4,789
47,False,Accumulate,0.34996401339486755,93.50359418046263,187.21427189402044,1.0129737582803702,0.2140948918982055,0.9897160889085004,0.44037068493939957,3.7007992295522905,14100.0,4,789
48,False,Accumulate,0.3581034509563547,93.56294149078883,185.56584493408798,1.0040544956837731,0.2383958980467614,0.9894618767689625,0.4396399639129721,3.6970272869584244,14400.0,4,789
49,False,Accumulate,0.3546501773267641,93.41644405841166,188.90570684782784,1.0221257273301176,0.1877132068584439,0.9896385270253825,0.440146781992413,3.700720111541948,14700.0,4,789
50,False,Accumulate,0.36090365073575686,93.4502532384598,185.70268971749306,1.004794931619263,0.20311974926586795,0.9894077228292425,0.4394854520234913,3.707076028443746,15000.0,4,789
51,False,Accumulate,0.3621496774183792,93.39081118356465,187.1285377148277,1.0125098701759467,0.26497014674878205,0.9898514259611533,0.440763417449051,3.713365739046875,15300.0,4,789
52,False,Accumulate,0.3635211827244179,93.35804736148205,185.68833988572516,1.0047172879499553,0.2221461999066873,0.9899321739876361,0.4409989959316357,3.7277458705064217,15600.0,4,789
53,False,Accumulate,0.3591101970650299,93.42092631084256,185.96732957108918,1.0062268375545103,0.21574795064404045,0.9899796965427032,0.4411380855833348,3.722278381082474,15900.0,4,789
54,False,Accumulate,0.353586248321149,93.3500046422364,186.40558488002887,1.0085981371509123,0.21001302778332634,0.9899825220105484,0.4411463656504163,3.7116844789223027,16200.0,4,789
55,False,Accumulate,0.3583901301982539,93.38413272501198,188.00045194664818,1.0172275993713218,0.21647638478850417,0.9904031045661227,0.44239228391182633,3.7032211425727057,16500.0,4,789
56,False,Accumulate,0.3670130223822007,93.50697715867676,185.22976434430035,1.002236040206645,0.20674908804283104,0.9903539980946795,0.44224541412029367,3.6903501949232442,16800.0,4,789
57,False,Accumulate,0.36102785640946383,93.55347987528106,182.28568953310707,0.9863063223705965,0.2230232649738177,0.9905989323279911,0.4429817702489622,3.6836240477739186,17100.0,4,789
58,False,Accumulate,0.35861777197622674,93.61634404328278,182.9382000611247,0.9898369081277425,0.18915825533133407,0.9910243198345292,0.44428395904748696,3.676313729194838,17400.0,4,789
59,False,Accumulate,0.3630752368887258,93.64152627718515,187.1307109513575,1.0125216290635195,0.22164311470935483,0.9909223852135872,0.4439691377699099,3.676088108913255,17700.0,4,789
60,False,Accumulate,0.36671543857637595,93.59882715872553,185.08623376238148,1.0014594289391192,0.17529567496662868,0.9912352073517404,0.444941039533374,3.6781329129631004,18000.0,4,789
61,False,Accumulate,0.3710114458285054,93.5225212989027,185.53230656447508,1.0038730272093366,0.20861970474413405,0.9910628724699941,0.4444034959538677,3.68223449069545,18300.0,4,789
62,False,Accumulate,0.3678384380183303,93.55476784186772,190.0483718263968,1.0283084271108884,0.18705513824249823,0.990959964784192,0.44408499285488245,3.6913545681595257,18600.0,4,789
63,False,Accumulate,0.37192114040034147,93.56514517474409,189.3340270553585,1.0244432703570474,0.23173473916259676,0.9910102971507576,0.444240544181411,3.683577555027918,18900.0,4,789
64,False,Accumulate,0.37032525430722607,93.51387916335142,186.25951674174468,1.0078077957442138,0.20691998125893674,0.9910027395544418,0.4442171596499872,3.6755933870335022,19200.0,4,789
65,False,Accumulate,0.3655865456657814,93.54866314878598,187.04499958519153,1.0120578643951845,0.2124713329600797,0.9909206497585893,0.4439637933234381,3.6807299237228137,19500.0,4,789
66,False,Accumulate,0.36240003246719144,93.57246682303858,185.07522367826743,1.0013998558832238,0.23747136497694524,0.9908090051226138,0.4436210500609138,3.676455768612283,19800.0,4,789
67,False,Accumulate,0.3693046666015836,93.51791437008583,186.9411145986727,1.0114957664089665,0.26233276970894753,0.9906494728073593,0.4431349095100998,3.671142137008472,20100.0,4,789
68,False,Accumulate,0.37043070777621556,93.50220767160472,184.78432777058626,0.99982588442319,0.2609940694443002,0.9904349988600848,0.44248787747935714,3.6784273798118385,20400.0,4,789
69,False,Accumulate,0.3687831980475834,93.48728505953936,190.13117903110782,1.0287564780234615,0.18859416499600382,0.9903102082301926,0.44211476260339805,3.675473524459875,20700.0,4,789
70,False,Accumulate,0.36768965188092395,93.43390891048456,187.50712920563873,1.0145583424500952,0.17218669124267705,0.9901216187747897,0.44155545428875687,3.669818330460302,21000.0,4,789
71,False,Accumulate,0.3644114664459739,93.30909878749124,187.43379895975542,1.0141615692018993,0.18492046873342236,0.9900837635581482,0.4414438350297965,3.6650452952553465,21300.0,4,789
72,False,Accumulate,0.3654091180095054,93.31123493832224,190.70563242268034,1.0318647144048605,0.2309509428959214,0.9899023674994358,0.44091192654391,3.661808212527505,21600.0,4,789
73,False,Accumulate,0.3773860789391074,93.29164055233602,185.3159481453062,1.0027023611122285,0.19618467038921672,0.9900366626851124,0.44130525328032044,3.652329880725439,21900.0,4,789
74,False,Accumulate,0.3775180595040355,93.25220215773243,188.3751528415921,1.019255020517917,0.24413351668792513,0.9900984516620731,0.4414871186136555,3.654980264147401,22200.0,4,789
75,False,Accumulate,0.384001725300093,93.24957655085576,184.18909220828112,0.9966052004523029,0.21293610053815853,0.9900742501921919,0.44141581782484685,3.649288579996249,22500.0,4,789
76,False,Accumulate,0.3874915631698012,93.2973802505956,185.25055821346584,1.0023485510936871,0.21877499904216072,0.9900361647551154,0.4413037900181405,3.649656334364964,22800.0,4,789
77,False,Accumulate,0.39136953699006755,93.28942821918375,185.99629626276075,1.0063835697215116,0.2210288830711355,0.990093000565643,0.44147105130075015,3.64035776094979,23100.0,4,789
78,False,Accumulate,0.3842059494957962,93.32218293246872,183.11438893277023,0.9907902259580146,0.2110634493641182,0.9898432642511092,0.44073965865700176,3.644223509650118,23400.0,4,789
79,False,Accumulate,0.38380287674307617,93.39483381458079,187.6803681188557,1.0154956987276185,0.25095381523491567,0.9896759092690945,0.440254589992661,3.648534389944149,23700.0,4,789
80,False,Accumulate,0.3816316420002958,93.38899121415517,188.69802648071087,1.021002016194897,0.22970296430637116,0.989616698801999,0.4400839213628046,3.636311452140984,24000.0,4,789
81,False,Accumulate,0.38514142526755824,93.40666292384127,187.3288698430622,1.0135938216652693,0.2311074743408135,0.9895587854233132,0.43991746498248574,3.6338197837742454,24300.0,4,789
82,False,Accumulate,0.38235230569807516,93.41949776386402,185.84467412278656,1.0055631768774493,0.25269977505816155,0.9895856726078917,0.4399946869568501,3.6268146674400614,24600.0,4,789
83,False,Accumulate,0.3886540627208703,93.39084289802372,185.61855344283893,1.0043396894121286,0.22333264351870002,0.9894425194651808,0.43958468787259947,3.619143306945057,24900.0,4,789
84,False,Accumulate,0.3893948180145743,93.40851183433573,189.59802584589994,1.025871707646207,0.23679619642753713,0.9895274361548376,0.43982755392973977,3.625613863854313,25200.0,4,789
85,False,Accumulate,0.3930938664828248,93.42196648057268,187.88480837214166,1.0166018783453354,0.2535204724940673,0.9896836172402345,0.44027684372247095,3.6362561865685765,25500.0,4,789
86,False,Accumulate,0.3934211770616144,93.45932155242022,187.19130235084288,1.012849475317094,0.22838117253304907,0.9897744559731094,0.44053973826980897,3.633967064211843,25800.0,4,789
87,False,Accumulate,0.3889578646382693,93.43426682703554,188.6062552216072,1.0205054628269519,0.22488666557685782,0.9899085421006523,0.4409299528757089,3.631531168784781,26100.0,4,789
88,False,Accumulate,0.39075015645137323,93.41613197059324,187.8979078739609,1.0166727567642464,0.25288843390285687,0.9899942545462859,0.44118076057133815,3.635402142944314,26400.0,4,789
89,False,Accumulate,0.3932560611726881,93.40248686416949,183.9176731334026,0.9951366136957103,0.23548528915673667,0.9900052743507585,0.4412130845586216,3.634805428556634,26700.0,4,789
90,False,Accumulate,0.3927455833498837,93.36674187648309,188.059733260031,1.0175483570475699,0.2551263096281424,0.9899756314102461,0.4411261747264754,3.632273077693983,27000.0,4,789
91,False,Accumulate,0.3884684475037393,93.39940748780276,185.79702460383618,1.0053053561899392,0.1878673232107721,0.9899719449043951,0.44111537534991807,3.6239278943169144,27300.0,4,789
92,False,Accumulate,0.3928059694115866,93.39150545268714,185.77697087320948,1.0051968500238497,0.21617494367502735,0.9900517579315443,0.4413496310288996,3.6286288420340527,27600.0,4,789
93,False,Accumulate,0.3913209630515571,93.3494036221257,186.3458067945846,1.0082746915542562,0.22099690122019872,0.9901157986964698,0.44153827931132683,3.6318420423152005,27900.0,4,789
94,False,Accumulate,0.3919701321359708,93.32342851683937,186.3631367161261,1.0083684598101534,0.2494361551396646,0.9900734125843587,0.4414133516873526,3.6334528438048763,28200.0,4,789
95,False,Accumulate,0.38769364555923375,93.35553526855459,185.80674209876153,1.0053579353403215,0.2466999268663156,0.9902019724748293,0.4417930997918051,3.6410579199414106,28500.0,4,789
96,False,Accumulate,0.38790018805143195,93.29673145878337,187.7697348934682,1.0159792419779743,0.24813737144652598,0.9902676487639687,0.4419880666087529,3.631110024760795,28800.0,4,789
97,False,Accumulate,0.38739770595729084,93.27959737147934,186.90461221811063,1.0112982603467948,0.2200303139130937,0.99034244396627,0.44221091225694253,3.62273758233586,29100.0,4,789
98,False,Accumulate,0.3897447385997439,93.26426822748766,190.84007536483227,1.0325921545247196,0.2090816100723634,0.9903681253898016,0.4422876280149216,3.6127353890949645,29400.0,4,789
99,False,Accumulate,0.3891914013872536,93.26982729265612,189.5844344784813,1.0257981678546357,0.22488463659408553,0.9904591855015462,0.4425604766884717,3.6107221025861636,29700.0,4,789
100,False,Accumulate,0.38652806640822124,93.2637268633261,187.9187134600433,1.0167853310488557,0.2139904616773254,0.9905415664680252,0.4428084510688639,3.6097409264521714,30000.0,4,789
101,False,Accumulate,0.38953912847619326,93.28009707452286,189.88802307548664,1.027440816563884,0.21134320226960512,0.9907105532956059,0.4433205423475447,3.6045795287371507,30300.0,4,789
102,False,Accumulate,0.39429050564869755,93.22657798351246,186.03118497766783,1.0065723446065855,0.26209001757375855,0.9906793215796523,0.44322554795171154,3.595600305828218,30600.0,4,789
103,False,Accumulate,0.3948987762485292,93.20597293632564,183.18663430571078,0.9911811292059645,0.2078425048576895,0.9908189205261898,0.44365140476494,3.5925563683201878,30900.0,4,789
104,False,Accumulate,0.40034244484172793,93.20141586443484,186.7460164170995,1.0104401346121892,0.20897511203286323,0.9908547851859401,0.44376133768308623,3.588814218454464,31200.0,4,789
105,False,Accumulate,0.39965010186429334,93.21483840512303,183.8666747343218,0.9948606729810388,0.2733714396409884,0.9908420407364176,0.44372224838994123,3.5898486948450326,31500.0,4,789
106,False,Accumulate,0.4025355901660173,93.22160790021422,184.45781820185138,0.9980592155597012,0.20329269229448,0.9907867799148199,0.4435530703189798,3.5945875574683295,31800.0,4,789
107,False,Accumulate,0.3981785388806394,93.18660811401077,189.30505014057496,1.0242864828751175,0.2122510738513836,0.9907172626869061,0.4433409705968397,3.5960420673342184,32100.0,4,789
108,False,Accumulate,0.39999176725703955,93.18507662584013,182.75777805729376,0.9888606857839645,0.23632498212495567,0.9908424047223602,0.4437233644139823,3.599098507904152,32400.0,4,789
109,False,Accumulate,0.4033785860611494,93.18928846453674,188.03243497515084,1.0174006522494798,0.21261428498170876,0.9909156277909269,0.4439483307427719,3.587481569752294,32700.0,4,789
110,False,Accumulate,0.4035804275132522,93.1821730833763,187.39192775948948,1.013935013679887,0.2402958670066907,0.9910334353504657,0.4443121994034653,3.5931063790662803,33000.0,4,789
111,False,Accumulate,0.399946497049846,93.17259110049565,186.8651582535729,1.0110847839364094,0.20747366882592722,0.9910425622293784,0.44434048943792626,3.5899974111843855,33300.0,4,789
112,False,Accumulate,0.3964622949654103,93.16922573053631,185.8751475963873,1.0057280618980673,0.2672263412489256,0.9910446118309161,0.4443468444576691,3.5885621833980554,33600.0,4,789
113,False,Accumulate,0.3917723404442158,93.23880346074671,186.63934889420543,1.0098629809557969,0.22754102079089056,0.9911588540307973,0.44470222972863094,3.5875829598193665,33900.0,4,789
114,False,Accumulate,0.38850711577540137,93.2934110500532,186.22080673531593,1.0075983447216048,0.21419927983746667,0.9911484098110979,0.4446696442034659,3.583055471009008,34200.0,4,789
115,False,Accumulate,0.3927286232118056,93.2704780656122,190.35360760396793,1.0299599883387787,0.2519614201864073,0.9911533361417849,0.44468501173602665,3.580955635183222,34500.0,4,789
116,False,Accumulate,0.39446107557749155,93.30241132384343,188.9790063610087,1.0225223342906646,0.2472882657198267,0.9912642301084297,0.44503208819893736,3.5839342633621762,34800.0,4,789
117,False,Accumulate,0.4010870798119787,93.3298312291257,186.50811054923588,1.0091528801809502,0.22916648492249447,0.9913019901847993,0.4451507752077402,3.5873042698174107,35100.0,4,789
118,False,Accumulate,0.39746046780512884,93.36183903146011,187.52592120998295,1.0146600217028232,0.21088715276516326,0.9912776309357924,0.4450741799183512,3.58958546596359,35400.0,4,789
119,False,Accumulate,0.39819471050688643,93.29560180229875,183.59824458124024,0.9934082585991014,0.23726238046598758,0.9912013132956675,0.44483490065899645,3.5888984489497373,35700.0,4,789
120,False,Accumulate,0.3952142282223516,93.35758827764643,188.69170894325876,1.0209678334395376,0.1930844471007222,0.991196907525897,0.44482111915478234,3.5931456458184288,36000.0,4,789
121,False,Accumulate,0.3911154029218069,93.38075464421694,183.8682653341047,0.9948692793539595,0.2617174486109311,0.9911668775470639,0.44472727591646316,3.5884528094853576,36300.0,4,789
122,False,Accumulate,0.39406261925543606,93.3525994713103,187.59177579219676,1.0150163458386394,0.2390266759493082,0.9911584669442681,0.444701021689517,3.586358415703566,36600.0,4,789
123,False,Accumulate,0.39075951184718377,93.40168196949848,185.33652032677477,1.0028136724976664,0.20286867561690314,0.9912565550832325,0.4450079957327669,3.5883004639306617,36900.0,4,789
124,False,Accumulate,0.39754852396156204,93.42336446466538,188.042751363205,1.0174564718740917,0.20966105001595456,0.9914323091482017,0.4455623959042562,3.593181758809678,37200.0,4,789
125,False,Accumulate,0.3952020848335536,93.44989442831957,184.51608233719213,0.998374469517383,0.21532518375277515,0.9914821377728704,0.445720614339333,3.5939119883516493,37500.0,4,789
126,False,Accumulate,0.3970293182176571,93.46418669653532,187.66245590228982,1.0153987798060518,0.2197973461899534,0.9915567789293351,0.4459584923504345,3.587941112158057,37800.0,4,789
127,False,Accumulate,0.3996597607538433,93.45499251013604,188.437784491969,1.019593906104084,0.22743729613799563,0.9916356527756772,0.446211011949699,3.5875868084568974,38100.0,4,789
128,False,Accumulate,0.39761507475433605,93.50028278353437,187.1211158555337,1.0124697121867805,0.18053883419765887,0.9916717443063786,0.4463269605612617,3.5878090852158784,38400.0,4,789
129,False,Accumulate,0.398030758658952,93.46374240443129,182.2536799633507,0.9861331258837633,0.23797606791694714,0.9917698862081646,0.44664353788285105,3.584731193774446,38700.0,4,789
130,False,Accumulate,0.39920725271811364,93.45301617633206,188.48595870190542,1.01985456577494,0.23521354478027995,0.991892215266021,0.44704080580466654,3.590193178501839,39000.0,4,789
131,False,Accumulate,0.3991258194725674,93.44094653077005,187.19093188751316,1.0128474708244473,0.20776635626223844,0.9918051215554134,0.4467576596609474,3.581672328397306,39300.0,4,789
132,False,Accumulate,0.39922980464337204,93.37386296178208,185.50087145029184,1.0037029389706889,0.23041610113397032,0.9918787954917259,0.44699707810056283,3.5869126746935414,39600.0,4,789
133,False,Accumulate,0.40173241555118555,93.38309658641164,186.287097100981,1.0079570267823588,0.21931208535144905,0.9918643963732239,0.4469501996376357,3.5917037253134354,39900.0,4,789
134,False,Accumulate,0.39704037345890375,93.41300897467353,188.52976479195073,1.0200915905445789,0.21865505195215534,0.991940999422466,0.4472000741019065,3.597044785857064,40200.0,4,789
135,False,Accumulate,0.39425566891457414,93.42154497165272,185.2302539176432,1.0022386891764272,0.23360777113899467,0.9920057345832484,0.44741216884026114,3.5923106532886746,40500.0,4,789
136,False,Accumulate,0.3967261549941395,93.3951418935897,187.3072615313531,1.0134769040152387,0.21511232140013362,0.9919631487036894,0.44727254606220895,3.5911658226591228,40800.0,4,789
137,False,Accumulate,0.39978340144805136,93.3687974407029,190.21316400563583,1.0292000800359042,0.2320380696206842,0.9920860813061162,0.4476766171069632,3.589424856333446,41100.0,4,789
138,False,Accumulate,0.3982060564416137,93.3802701568885,185.86677699711623,1.005682770493107,0.24171453094398743,0.9920666775167183,0.4476126294969549,3.5958241669923803,41400.0,4,789
139,False,Accumulate,0.3988992906235358,93.44277503371782,188.42553291749886,1.0195276156268125,0.268872088492888,0.9920992990199248,0.4477202501564718,3.5969204900118763,41700.0,4,789
140,False,Accumulate,0.39609502869978713,93.48435639940384,183.90971761287852,0.9950935681872519,0.1954759336537017,0.9921121884817192,0.4477628349700903,3.6016208713744877,42000.0,4,789
141,False,Accumulate,0.3923059963231485,93.54110916000131,183.95446895666677,0.9953357075094663,0.21737185943749132,0.9921345253226967,0.44783671541256426,3.5985239387699175,42300.0,4,789
142,False,Accumulate,0.3888096852171462,93.50654486952898,184.42559957739755,0.9978848879255448,0.2363027370093759,0.9920653595036727,0.44760828595881913,3.59176189796904,42600.0,4,789
143,False,Accumulate,0.3873994561945745,93.51579159221396,185.8532320394416,1.0056094818140837,0.17654308973919433,0.9919422778033637,0.44720425421060545,3.597404304468865,42900.0,4,789
144,False,Accumulate,0.38861245386607934,93.5118178593404,189.91046812311748,1.0275622616012916,0.20551303786547742,0.9919374445149814,0.4471884518541181,3.5939378432462505,43200.0,4,789
145,False,Accumulate,0.38742161305527095,93.52147310074648,186.05814137149156,1.0067181995100876,0.2016028225475992,0.9918751158126762,0.4469850943875458,3.5908750177558035,43500.0,4,789
146,False,Accumulate,0.38947413474212883,93.52558086555035,186.67615573675516,1.0100621343923957,0.23022602709711454,0.991861817292043,0.4469418074636836,3.594970814328864,43800.0,4,789
147,False,Accumulate,0.38834472584781377,93.53580708388331,188.06255346568858,1.017563616537646,0.21537564940650986,0.9918134454240659,0.4467846553798917,3.593840611614013,44100.0,4,789
148,False,Accumulate,0.38953723050283606,93.54983122255443,186.6866073522433,1.0101186857018338,0.26730464244197655,0.9917455511557296,0.4465648638368356,3.5975412431055203,44400.0,4,789
149,False,Accumulate,0.38879464002782876,93.55927156517583,186.1176439405965,1.0070401543506229,0.20618056586639072,0.9916988893887848,0.4464143341713065,3.5956905809076236,44700.0,4,789
150,False,Accumulate,0.38776194623752236,93.54832602323472,191.4046867136857,1.0356471378560095,0.2315866519085894,0.991696641004014,0.44640709169906356,3.591893890314426,45000.0,4,789
151,False,Accumulate,0.38879161229779,93.53753015649397,190.49847130352177,1.0307438128020041,0.22932361342133634,0.9917951611944019,0.446725374634652,3.594931914314016,45300.0,4,789
152,False,Accumulate,0.38632691162279265,93.54765372040526,184.11621074609147,0.9962108554703936,0.2342895799447386,0.9918313209343739,0.446842675381123,3.5993290895677483,45600.0,4,789
153,False,Accumulate,0.3851070200116153,93.5809595824779,187.4016744554326,1.0139877508303212,0.2094765133636792,0.9918949648679806,0.44704976974464145,3.6027106043974895,45900.0,4,789
154,False,Accumulate,0.38899200099371,93.5816255322571,186.95438356651096,1.0115675617698845,0.23127003155719136,0.9919652721463376,0.4472794991922484,3.6039850243067035,46200.0,4,789
155,False,Accumulate,0.38522317198052447,93.59401161260658,187.53802397292034,1.0147255069948056,0.2156050042344282,0.9920408397908379,0.4475275468058343,3.609808204480067,46500.0,4,789
156,False,Accumulate,0.3827643875525496,93.60521041567208,184.01006414629785,0.9956365204101771,0.23356781042533692,0.9919431761735087,0.4472071919421623,3.6070504249141253,46800.0,4,789
157,False,Accumulate,0.38342393045415285,93.58060207422875,186.1624572531542,1.0072826289717258,0.2012504449961507,0.9919097515298615,0.4470980017840774,3.607640274912365,47100.0,4,789
158,False,Accumulate,0.382615594666348,93.57649032931302,186.82490943941949,1.0108670067759034,0.22903511356075726,0.9919472780945883,0.4472206075968382,3.6071826679839143,47400.0,4,789
159,False,Accumulate,0.3822227388349232,93.56166715462918,188.08028374236906,1.0176595510239577,0.22568092661419192,0.9920276234762646,0.4474840796452024,3.604591750725906,47700.0,4,789
160,False,Accumulate,0.38607080362879365,93.5554589085522,192.15686474058157,1.039717001734934,0.2693619979135929,0.9921085399738528,0.44775077730953433,3.6011046896618204,48000.0,4,789
161,False,Accumulate,0.38684052389413787,93.56573746522898,187.4615136970447,1.0143115273290637,0.2447023980249609,0.9920625705947785,0.4475990962499525,3.598874026599064,48300.0,4,789
162,False,Accumulate,0.38784152281645096,93.58343306570167,188.22381424787847,1.0184361618780493,0.23239148729789777,0.9920023890129578,0.4474011864827048,3.59823024212087,48600.0,4,789
163,False,Accumulate,0.38835731687605196,93.55264767772228,184.04326437795427,0.9958161592971944,0.2417133113161876,0.9919043788833851,0.44708047183386285,3.5965161580777245,48900.0,4,789
164,False,Accumulate,0.3873845606796104,93.5608854729586,188.56664899020782,1.0202911625352804,0.17802155256141175,0.9919123382694329,0.4471064439237211,3.5923147474312227,49200.0,4,789
165,False,Accumulate,0.38602623365493133,93.56931290139853,187.38469702578467,1.0138958898277255,0.22483759275712686,0.9919352302618151,0.4471812139809234,3.5931297506936843,49500.0,4,789
166,False,Accumulate,0.38725399181603976,93.57344729415358,188.08757113525857,1.0176989814460546,0.18954766813545426,0.9919612698521143,0.44726639460628553,3.5881489484648346,49800.0,4,789
167,False,Accumulate,0.3906771976583427,93.56889061015866,187.22948614167348,1.0130560791070282,0.23128594556078258,0.9919675213287839,0.44728686506005894,3.5860953005819978,50100.0,4,789
168,False,Accumulate,0.391972363018497,93.55624168165328,188.5250106688275,1.020065867067844,0.23993164075806334,0.9919737459514731,0.44730725554098144,3.5855365508495964,50400.0,4,789
169,False,Accumulate,0.390328910076615,93.55402818822394,187.35230472061448,1.0137206224467954,0.2221320213517264,0.9919951343026695,0.44737737969438146,3.5803156137983674,50700.0,4,789
170,False,Accumulate,0.3884633751472135,93.55267050280483,184.03968261209064,0.9957967791784061,0.24083293524641458,0.9919709120678902,0.4472979713824438,3.575117043149817,51000.0,4,789
171,False,Accumulate,0.38586548942995574,93.55043646460335,189.16182115230808,1.023511503462108,0.21089568614722426,0.9919517814513605,0.44723534013596183,3.57294640157043,51300.0,4,789
172,False,Accumulate,0.3851483177587885,93.57591895880432,185.40936872508584,1.003207838578464,0.2939553602569922,0.9919282351390145,0.44715835513052404,3.574077808916062,51600.0,4,789
173,False,Accumulate,0.3836217120954775,93.59568295993925,184.31245203377694,0.9972726723538257,0.22176082131304442,0.991974620755022,0.4473101218401902,3.5774188140293126,51900.0,4,789
174,False,Accumulate,0.3847616454013185,93.56128598655944,185.19761331532544,1.0020620783162195,0.21825250632771254,0.9921100634909464,0.44775581191790276,3.5769321100724545,52200.0,4,789
175,False,Accumulate,0.38475252668617027,93.62616015095863,182.7651924740187,0.9889008035030856,0.18511374289087926,0.9921305435753877,0.4478235378261159,3.573502128688202,52500.0,4,789
176,False,Accumulate,0.382967966524853,93.69167218429817,188.41363940952962,1.0194632625657725,0.23216197833445806,0.9921568174791827,0.4479105532978802,3.5738558791808153,52800.0,4,789
177,False,Accumulate,0.38007886876420727,93.67225411826043,189.98829235880356,1.0279833508041107,0.1908075137496295,0.9921987803939093,0.44804983305790225,3.5728389811003174,53100.0,4,789
178,False,Accumulate,0.3811872741371349,93.69534605321776,185.85012193952753,1.0055926537722537,0.21650756661303966,0.9922600870134054,0.44825399564695284,3.5732899605958566,53400.0,4,789
179,False,Accumulate,0.38329877255511835,93.67233853569856,185.19099458371605,1.0020262658679187,0.21904616282815564,0.9922689291962153,0.4482835087678008,3.5691110990192363,53700.0,4,789
180,False,Accumulate,0.3828365843446979,93.66530884491364,189.33248663658034,1.024434935502107,0.21181413593143295,0.9923320770560242,0.4484947766256256,3.5656033709482275,54000.0,4,789
181,False,Accumulate,0.3853059573584532,93.6479535454128,189.7555952593509,1.0267242798316427,0.24551979812604688,0.992389261071169,0.4486868476762671,3.5651593682230702,54300.0,4,789
182,False,Accumulate,0.38880332090267844,93.65119041182443,185.66010065066854,1.0045644918849073,0.20913441384741838,0.9924570160717984,0.4489153661943892,3.563626637217305,54600.0,4,789
183,False,Accumulate,0.39007835441019784,93.65344299050057,191.7206722583124,1.0373568636235193,0.24789962714147834,0.9925394257928664,0.4491947060827341,3.5614621245282425,54900.0,4,789
184,False,Accumulate,0.3932061953311178,93.67286089783454,187.86855232534194,1.016513920580925,0.21576287453183382,0.9926817065616449,0.4496806629116917,3.560627196170515,55200.0,4,789
185,False,Accumulate,0.39737547251293887,93.69401377073555,187.6405372025556,1.0152801827171558,0.2558205784353733,0.9927894065498258,0.4500516753119583,3.562785852346287,55500.0,4,789
186,False,Accumulate,0.3976957735281993,93.6518819352944,185.43176865869472,1.0033290395141805,0.22275439621993387,0.9928169927847758,0.45014715348447665,3.56401068491759,55800.0,4,789
187,False,Accumulate,0.39614567385395333,93.62259450126997,186.37890897283643,1.0084537998966479,0.2275296919471864,0.9928550090467558,0.4502790332589293,3.5635295746916884,56100.0,4,789
188,False,Accumulate,0.39715061376121474,93.58367201783858,185.25925013607633,1.002395581106006,0.23145034493116792,0.9928574139672378,0.45028738785871597,3.562863561636747,56400.0,4,789
189,False,Accumulate,0.3959915324968819,93.58357413330647,184.57763279922017,0.9987075050398014,0.2029310551395107,0.9929010352212666,0.45043917246214166,3.5583197712087387,56700.0,4,789
190,False,Accumulate,0.3948787468186204,93.59533189866491,186.29940333355626,1.0080236130021802,0.20553477187674088,0.99281786167423,0.45015016377116157,3.5545005500649407,57000.0,4,789
191,False,Accumulate,0.3980696404673372,93.58761268284604,188.48146382826815,1.0198302450380898,0.2191186095691029,0.9928640718772918,0.4503105245543387,3.5535254635664315,57300.0,4,789
