setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
Replace,42,0.0,0.0,12.267957398659219,9.441250804881077,64.84745272476597,20.980324099694716,129.71544151923703,40.895683326004196,0.9388141091631367,0.0741679630698451,1.0114426574496018,0.3132916247699039,0.8945513315751283,0.09876856176961225,0.33466356597962604,0.09785442464230729,5.2490646354008765,2.172303066136998,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,43,0.0,0.0,11.150023949017294,8.39627537095046,65.44273247953493,23.58761877421907,130.68310551468534,46.38121123108252,0.9405803956388565,0.09960781621398837,0.951513606822503,0.310011587588323,0.8794298195359851,0.10946089833951711,0.3240011386173757,0.10507713407159276,5.765708310729448,2.254935452276136,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,44,0.0,0.0,9.4565725231919,7.279495630297644,64.54946451710204,20.57240328871346,129.67187096674547,41.24735563084674,0.9400761468044303,0.06956085035836077,0.9343899950181929,0.3438118512739005,0.8842524538174793,0.10516018284257715,0.32469158954631344,0.09721849741284144,5.643569756208132,2.1713945219235606,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,45,0.0,0.0,9.133959417433616,7.6635127220026975,62.82798088791401,20.94312965916793,124.2871416801645,41.07130018559164,0.896697225337191,0.0838370427176262,0.8761487107508039,0.3004743975231201,0.8932242327186994,0.08376711289641707,0.32399948212864804,0.07617204166054695,5.514295489207862,2.317154409241744,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,46,0.0,0.0,9.097249186346634,7.6258067282066255,58.63590180843007,19.209011767007336,117.8201183716296,38.35071142150834,0.8517278924105508,0.09583598182598324,0.9166354703745355,0.3714628545633842,0.8979275694794339,0.06184499300590213,0.322006122688994,0.056990353736349635,5.502839062622068,2.2560904014253604,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,47,0.0,0.0,10.213897721630422,9.089296662968465,59.10164143816089,21.224183619339936,119.24108231850478,43.03774328803519,0.8555251330210139,0.10983104487359509,0.9184062522766997,0.3934636822155962,0.9071467415487046,0.05992533658732678,0.33266388316494255,0.06370174528561875,5.584453648445637,2.2915071771360065,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,48,0.0,0.0,10.617419340459277,9.70478806335168,61.21675027130491,23.17530597934312,121.65210582941029,45.957995363989326,0.8694142443136906,0.1261059425873702,0.943331532034415,0.3261756057908282,0.8925384415962275,0.076265977352464,0.32133629628036076,0.07073400037827132,5.68289832647041,2.371168958063836,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,49,0.0,0.0,10.966174700454268,10.172815788666131,61.46465288935959,24.030697710418313,123.10695795818397,49.41371643574959,0.876831638385074,0.13901622331631727,0.9375340012568945,0.3829057073784344,0.8811029799102116,0.10771065025273839,0.3186637234919302,0.08946047399452701,5.580934398599072,2.2757544204258475,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,50,0.0,0.0,9.79410079201303,8.569397132967264,60.420426058551314,20.350882553129697,121.67904630450047,42.45179201772011,0.8757859849377747,0.10014784735716471,0.9090530216620538,0.282286060907945,0.8832113342480211,0.10955331215911022,0.3199936125405379,0.08778038546889161,5.550006948655386,2.334302944993048,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,51,0.0,0.0,11.159797469848455,10.77864438095691,59.89325918956223,21.259288912373616,118.9161820110501,41.80140656242013,0.8536852671984521,0.10878675691750149,0.947103230281796,0.3806072098497857,0.8693485277526062,0.1127338249467111,0.31533231841800413,0.10574123710616969,5.564728971801586,2.1037183187480974,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,52,0.0,0.0,10.968651076606847,9.343926178403152,62.1089837958511,20.40054246530394,123.84211383457507,40.81980463008238,0.8930718506899412,0.09516222572444627,0.9740744832258059,0.32336498243229883,0.8588075635904907,0.13461140973131713,0.3132812947251768,0.11845911329910061,5.647610795426351,2.244353892650656,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,53,0.0,0.0,11.049726430167713,9.683216830770437,61.05211008596416,20.759543906552295,121.40407992484502,41.71198353155977,0.8737937549028978,0.1132638554753786,0.9663828227455499,0.35970815917443677,0.8459201787568794,0.12974497749241812,0.30533331835173644,0.12471301017296524,5.520913956278913,2.41085799808454,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,54,0.0,0.0,12.616913150442855,12.520797443759994,63.70533540089112,24.42427294595947,126.34544304933777,48.492130735310695,0.9034940602465961,0.17464348391630974,0.9910054913749837,0.3446180340165495,0.8282449151693829,0.14598067282672825,0.29533332903448883,0.13128848895842946,5.876442434808257,2.454110773462571,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,55,0.0,0.0,13.009369659068435,13.21433918807888,63.44880015905454,25.598770198720423,126.2559425235814,50.6676877067166,0.9000308839257117,0.1814373024285341,1.0494761996399207,0.39738122437251594,0.8155664067497426,0.15019389887550175,0.28599999704815604,0.13139000645326465,6.261521259455537,2.356995797392445,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,56,0.0,0.0,11.788815076495034,9.606244481261392,60.54055568073852,21.438787163237365,121.64278654512209,42.74622313024534,0.8774077627769298,0.16255711486032634,1.1086593618412757,0.36382287528439194,0.8175593188909307,0.12172495559856988,0.27466666195777967,0.10452538561681697,6.043059086386423,2.6645242833841465,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,57,0.0,0.0,11.60158471219561,8.935468083486784,62.43738638471007,23.386051503564275,125.81790849303101,48.67289882666034,0.9005073047979248,0.18210216607124277,1.0498898117018758,0.3349792331576759,0.8348949406758596,0.10919309874178386,0.28133333280324907,0.08933706485581307,6.074247632337871,2.654081778927046,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,58,0.0,0.0,11.420438430560264,7.701448131326891,64.544275358301,24.771584929575585,129.2096750145093,49.967047929129116,0.9253708556766871,0.20269302876880319,1.0395308251093562,0.29945410411539414,0.8413486908299737,0.11472682379351153,0.2846665957293861,0.08424832216544466,5.9479131226933575,2.7987670897680967,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,59,0.0,0.0,11.731398923725044,8.352145222293379,62.638949867215636,23.50209166048241,128.2109031421038,50.02539885268716,0.9189935199919346,0.21998207729729827,1.006249119520526,0.2650572436203022,0.8561827163057867,0.12405683144745253,0.3026666631163391,0.10117092245125772,5.965851137852917,2.661309077885763,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,60,0.0,0.0,13.036019499645306,10.764003195541639,63.27291568597376,22.79822480300179,126.64048608870726,44.99874775888069,0.9148200721507056,0.18245958915407576,1.1224123027493556,0.2672455022498217,0.8695100315465375,0.1140472916531675,0.3099999899992841,0.09267625804676237,6.187621295600886,2.1847399255971083,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,61,0.0,0.0,12.535700884874831,7.94617144117725,63.17776568048347,21.743292849045694,126.38788759756581,43.786952031884084,0.9172945171700025,0.18764193963363415,1.089855037235131,0.33029717711416723,0.8902629840404295,0.10413622495974692,0.3299999998454481,0.09640769909987676,6.2866811410072305,2.0055154600391734,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,62,0.0,0.0,13.728366318470773,10.772820077489728,61.66525660695875,21.91393912460165,122.64362451009966,43.15629125130268,0.8897607047119991,0.19001230119077084,1.079453597132376,0.2959792846683502,0.8882623319360983,0.09119495764363619,0.3219999871280959,0.08275130050260394,6.306083337927023,1.7985891563573304,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,63,0.0,0.0,15.050766935056703,13.470896926742952,61.852680813119626,20.926863451774224,124.72864877377546,43.43019370529816,0.9036944117109836,0.18416595572368882,1.1692838748468843,0.4265639264592723,0.8998998709850692,0.10276527576397042,0.3413333304974217,0.10004443379275925,6.749628385678122,1.5466348067922981,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,64,0.0,0.0,13.168670871637124,9.518007915503652,60.716784398456454,23.02008101387539,121.15874364534052,45.91147967990014,0.8722554070219253,0.18914434147747639,1.0932110372256483,0.3641421789434464,0.8905277686749763,0.12706447755666878,0.3379999991568776,0.10981297181700794,6.584457251049881,1.794201729750813,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,65,0.0,0.0,12.593853827295934,9.530170167220346,58.786904989100854,23.328068126631976,118.04247982098875,46.8487003177305,0.8501976616603054,0.22085298532312228,1.0783920024477727,0.2279043010909737,0.896191058220398,0.11677849489164886,0.33866666611908464,0.10103904598744329,6.540598483978853,1.5429089241429181,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,66,0.0,0.0,13.42761718963079,10.569947165471651,56.21218434178685,23.425994230186788,112.77865215002198,47.19173070573091,0.807022641276823,0.2248834758921033,1.110383905325018,0.3221186557833418,0.882032114496287,0.1218362600470826,0.32599999969439664,0.10299406632578835,6.489336588876995,1.4266073019297663,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,67,0.0,0.0,14.18657908372497,12.596452136188585,55.86527269575133,24.437008774033377,112.04937647355999,47.82792744298699,0.7989432680389499,0.2050742349652666,1.064403319694069,0.34515323971892586,0.8893720697119811,0.11904186711974632,0.3299999996735416,0.09681023773199653,6.601252924517034,1.2438236891255638,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,68,0.0,0.0,14.786459010633326,12.44800176677687,58.198758016334764,27.593210650334974,115.4253906602215,54.35591776353384,0.8180844176555746,0.2500855258912736,1.2031423692653873,0.3829895877785079,0.8872344288573404,0.15104567205884273,0.33199999941061764,0.10172402699342836,6.735897945032983,1.2454427237717474,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,69,0.0,0.0,15.11501357862544,13.46079157756322,61.5870122478063,33.56257332581212,123.93132009525971,67.41552285371304,0.8641142111692286,0.3000333386787636,1.1774375097454857,0.41137243028720927,0.875573720678986,0.1830120540834124,0.328666666279697,0.1129798406565673,7.086924592710791,1.4340684826916497,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,70,0.0,0.0,15.927532513773631,16.212460849522145,59.99953658548468,33.73969264999085,118.55214667084968,65.17272086499618,0.8243171069871138,0.2912841436721087,1.1256734738368332,0.432862543677787,0.882921678593419,0.20339427501643637,0.3499999670842272,0.1328532901678695,7.237579974583847,1.395068014912018,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,71,0.0,0.0,18.787472815681525,19.94861871271223,60.291423813957465,36.11246142627887,120.87900030955984,73.58191030274673,0.8332296842631269,0.33471472594166424,1.263090290934193,0.5859018118150519,0.8593892744595175,0.2442530376830143,0.3479999999358389,0.1574907404590478,7.293222441071057,1.570601008784058,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,72,0.0,0.0,24.01787078820737,29.019665208901067,58.14208995929441,35.59020564853746,116.83404589669183,72.19556933105204,0.803908260520361,0.32733802946289325,1.3533851413067421,0.6305641481628015,0.8256943783245246,0.29667026734223684,0.33666666249711386,0.1764464036700088,7.708542385422296,1.8623191336959628,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,73,0.0,0.0,21.446887527777932,23.18356503933194,58.51256990359686,34.977398111268336,114.73822490567109,67.44769953196305,0.7939195319252588,0.30811118155831385,1.2465896523672295,0.3950281547037232,0.8327833723198103,0.29213362216731475,0.339333333296023,0.17223046574873874,7.512807082662955,1.5350080415980212,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,74,0.0,0.0,24.730013385366455,27.84309133480068,59.20331813762012,37.03186489539934,118.29719204817668,74.07873088756588,0.813603626826423,0.32534646417087093,1.428907921895663,0.5849804169070587,0.8223602788937316,0.28154778586166557,0.3186666666665542,0.1597671917371165,7.741027700137728,1.4850163345279799,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,75,0.0,0.0,24.028080091137276,26.35577117406103,61.19387905137586,38.59301706802686,122.86234395697436,77.46355804148031,0.8437241810321858,0.3357301052945564,1.3083440030209759,0.5004107713878188,0.8391473729323156,0.2557412234282091,0.3319999999980029,0.1612210352975544,7.929302989602024,1.5279976267551805,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,76,0.0,0.0,27.010657359170672,31.29550128303269,60.953010178169464,36.457318441851996,122.05266889022714,71.97459498510607,0.8428892072150729,0.3077126384038633,1.3622889382686139,0.49079819903228267,0.8256436127790483,0.30435767526420915,0.33066666666614397,0.16798478767114675,7.720888356429819,2.007793937281385,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,77,0.0,0.0,22.457305547843553,20.571048093754534,64.27515471458426,40.66704358912219,128.2626676852331,80.58561822494872,0.8808910463058032,0.3507906400589316,1.3305434824174467,0.36691470285812966,0.8260209959631986,0.32864570393929543,0.34666666662401235,0.18178130940030127,7.65379646846155,2.1986238200585486,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,78,0.0,0.0,23.485624620397807,23.187475951481762,64.04797418739668,37.76578362653355,127.01380672305599,73.66986468180906,0.8791398107391609,0.32311284759722353,1.3052309321444482,0.4816813427735529,0.8184701518686784,0.3266286021041163,0.3399999999845889,0.18313625771762201,7.452557451278056,2.1353011373205524,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,79,0.0,0.0,23.98321796039651,26.57829144239455,64.60531322890128,40.82455451177996,129.51997267921007,82.04926934981002,0.8908580938968687,0.3507324604056339,1.3897933868836985,0.6523111189282634,0.8073594778564853,0.31274279203275007,0.3286666666666631,0.18468591957398844,6.948169361496474,2.0453709780344664,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,80,0.0,0.0,24.209871531068806,26.422756378235306,64.67268488410248,42.02999687566404,127.54448471867249,83.99291981998046,0.8729587726917799,0.3611724067783023,1.427330555808457,0.6260039698187584,0.8224915536800499,0.27915747108105565,0.32066666666666643,0.16288032416470702,7.215130713548257,2.236347512326591,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,81,0.0,0.0,22.93152261844763,23.93161255562826,60.409966821596825,33.95467453699577,120.74167998217824,68.0252316297178,0.8360978773712286,0.28888465164715493,1.2226767178041376,0.40524405805612085,0.832180330435564,0.2668180155110232,0.3226666666665512,0.15557063418986086,7.227268989932526,2.306809806702589,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,82,0.0,0.0,22.386532046435725,23.188892826810342,58.15603777280065,31.16921199194574,116.99941762561248,64.01083570576111,0.8125631403513246,0.2778766179244435,1.2830050347708342,0.524733446569599,0.823655169036946,0.2563882573248281,0.3206666666666666,0.16498148044216632,6.931925385482944,2.2497548726944223,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,83,0.0,0.0,23.14790214782078,22.732103940001416,59.41508323164079,33.84603116600137,118.9884087050115,67.47667994280312,0.8232288731963365,0.31509490157643416,1.4158008529187431,0.6000491487610612,0.8112255342687936,0.27135956359203295,0.3126666666666604,0.16647322106974044,6.714682296033058,2.361776914752152,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,84,0.0,0.0,27.038390255117303,27.581550591592965,60.41782096866949,34.77357898276001,121.9087228585378,72.1762486487457,0.8428921050747782,0.33296983393810003,1.4291696959393005,0.4260181620645241,0.7904438343597644,0.27594387844271223,0.29266666666665414,0.16044036621472235,7.116664257764107,2.475301009076726,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,85,0.0,0.0,26.607705424021184,28.103210311155145,60.30146544935982,31.80789294189224,120.234981113258,64.2610855764705,0.8367038024049821,0.2943080670161579,1.4538414780170377,0.5958496223595028,0.8063092845243401,0.24252918758634995,0.2966666666666257,0.1524795068198082,7.084829599014975,2.4306411849188496,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,86,0.0,0.0,28.55061960398645,32.09470943036975,59.13732165734494,32.783107608577794,116.73845898200602,64.28469643513684,0.8114731895942426,0.2788818284443543,1.4546063925353434,0.6518064220967025,0.8194638459824611,0.2372481264449462,0.308,0.15458906099002534,7.170512409297179,2.613910881114917,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,87,0.0,0.0,32.474694765007946,41.72638820790061,61.57145207946022,42.612368010939804,121.8759991117277,84.33122722506431,0.8282526008744615,0.3828753222169776,1.496909443989097,0.7523252218529317,0.8053263893586837,0.24467277296419404,0.30066666666666664,0.15995485474206642,7.131776912835508,2.856990055175119,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,88,0.0,0.0,32.784724974532196,41.858116889058316,62.371615432135194,41.32600681729094,124.80718889157149,83.01252779728198,0.8522403013303912,0.37339269151283827,1.5097460572129393,0.7403899645130736,0.8115389283481896,0.23934438681512668,0.30533333333333335,0.16011454233350156,7.286191779233738,3.0154881346651514,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,89,0.0,0.0,35.52363583284511,50.15895147815209,61.32386724250216,42.04225610133791,121.53917858984668,82.50019043488433,0.8253839611173215,0.37886646854010636,1.5381885706472354,0.8485157787239274,0.8100469708985397,0.25273735820545085,0.31466666666666665,0.17348711127279104,7.216278087630296,3.2492305459154065,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,90,0.0,0.0,38.43460766745794,57.31095746770069,61.28085469359782,40.21434869800537,123.1369454647058,80.33372220523033,0.8398726248104094,0.3875259044515939,1.640881320489743,1.0340086578224725,0.8122154018285273,0.23680700184311013,0.316,0.17490314780217966,7.180291708527797,2.9355363349947665,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,91,0.0,0.0,33.64000585833776,45.98683617569587,60.50153567748972,36.868980737401124,123.02974314640035,77.6783879505797,0.842646748265992,0.36094823536841714,1.6024312295469272,0.9975778307877268,0.7831650248777327,0.27378770121585433,0.3,0.18044697589904662,6.837603394737438,2.416851135175182,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,92,0.0,0.0,34.31981084386017,48.3399714903948,61.14018900036518,37.25936652862572,122.83179643450308,75.45742903294567,0.8414434791484535,0.33922188908095696,1.4799621912650547,0.6860130460717782,0.7630404843097753,0.30446923666351017,0.2986666666666667,0.19485892332659543,7.118821599021823,2.8544927653293515,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,93,0.0,0.0,31.734751413319266,45.68128223812699,58.32684972406535,32.89461111487797,116.53132821784644,65.27508818907013,0.8064401789544376,0.28594055162209564,1.5361525696104397,0.9860276227112795,0.7598643187202876,0.3133078438521919,0.30133333333333334,0.20013328891849383,6.7891264298985785,2.5277913760260518,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,94,0.0,0.0,31.602984112487853,46.03961580237363,58.28886285180986,30.55016855734608,114.57765760147984,59.51597528991057,0.7985928141450475,0.2501179663517581,1.4658589665183377,0.8754651846246014,0.7645252109437817,0.3090116085306274,0.29933333333333334,0.19362621493772766,6.61793468656875,2.3505108163096633,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,95,0.0,0.0,27.040167194483615,34.2771864070525,58.033353233485784,33.02220343772747,114.58734002699354,63.46276171040248,0.7936389696319661,0.27418978086449275,1.4638953783632682,0.7320563569970451,0.7738840166805343,0.2963216458812711,0.2966666666666667,0.1823458252881047,6.7170609519251006,2.5608533960515416,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,96,0.0,0.0,25.63954898791505,30.831519891538218,55.853914786120754,27.95109450531295,113.50844257620187,57.83097223489763,0.7923704443433646,0.23336403050934873,1.3378917379499273,0.5810355285419734,0.7511071734006945,0.3115119688558151,0.2853333333333333,0.1876107080573435,6.634279765475372,2.462700989958643,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,97,0.0,0.0,27.152526660056953,33.76599453227543,56.43867319236824,30.92992860245931,111.03676734785407,60.93247109119493,0.7689791380551583,0.28404266677358,1.441243425660335,0.7215572300544439,0.756930131690003,0.27673281989462667,0.2746666666666667,0.1702710257860163,6.580420414127214,2.4515100656472626,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,98,0.0,0.0,29.61385645179272,39.01156192745047,55.44223014380576,29.583014613943263,112.21765977823797,60.95646494901801,0.7760891034556673,0.2905011331503158,1.4736597713734916,0.7428155845659953,0.7011361625394325,0.3398515263459768,0.2573333333333333,0.18984496598833245,6.88828998030295,2.838964871786802,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,99,0.0,0.0,30.79629892122108,41.46425701974511,53.725959603388524,26.885923130151106,108.8216812417027,55.53389480079833,0.7569180558242065,0.253537830312633,1.459599949234342,0.7796882526323217,0.704617046461117,0.3321473660904949,0.2613333333333333,0.19414484855957992,7.0298602878902425,2.982736055323428,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,100,0.0,0.0,31.576706153638906,44.31487102960698,51.563442623730566,25.37173684964401,102.446274002677,50.281036163793786,0.7160690885202943,0.24202181817467744,1.4530516428809455,0.7220231372293593,0.730006836699131,0.3046021982740067,0.2706666666666667,0.18814001878033992,7.106771308803397,2.866742080301483,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,101,0.0,0.0,31.05857257315127,40.10703513745349,50.88471943649681,23.537406388167206,101.79274158215962,47.930575914978796,0.7156842540982835,0.24369068967131144,1.481082450951194,0.6552195301725142,0.7008006699946489,0.3386821095570286,0.25666666666666665,0.1891501461214814,7.1665180461584495,2.863834606974381,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,102,0.0,0.0,35.83762481218806,48.38234592309171,49.87011893209326,23.3894288502546,99.60760493523303,47.320760511973695,0.6995925716485643,0.237598113640024,1.6236506685048577,0.8911022731249857,0.691791424990562,0.35332634846240313,0.256,0.19394157195746695,7.325036378636756,2.9115338976711764,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,103,0.0,0.0,32.85305528401084,43.348953698369826,50.72740816557765,22.860994462493856,102.42007313125961,46.5728269202514,0.7241224493374745,0.23880640531868688,1.5318344741196257,0.8334291484653583,0.7076401121577194,0.3615623575978728,0.2693333333333333,0.19722237871668283,7.107657496143581,2.7361452735928804,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,104,0.0,0.0,35.46950640030759,47.03562602296774,48.5910673824984,22.731815287185405,98.27206934445569,47.01826094282751,0.6908440325259996,0.2367739608916374,1.6164352573162142,0.8820463565068596,0.6824336550505815,0.4084440631837302,0.2666666666666667,0.20591260281974,6.94307340430168,2.440827239774677,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,105,0.0,0.0,35.5443326593756,46.30362245338871,49.609999042773644,24.094078172771788,97.35309309604769,46.642334502765436,0.6834000775580368,0.2313360287019088,1.5812611925173092,0.7781948217393185,0.689434282647666,0.4172567523779003,0.2713333333333333,0.20325954945449534,6.9033011495294705,2.525966496595038,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,106,0.0,0.0,35.697289817898294,46.27058884086449,49.26072542166504,24.040749025129017,97.85681433742653,46.403429455189624,0.690854142078687,0.24850814530064044,1.6252409406546655,0.7630245681771308,0.6950702631002663,0.41750977786073806,0.27066666666666667,0.19708148343035964,6.990187773916266,2.6724751302703695,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,107,0.0,0.0,37.474906135529714,50.270702225703545,50.24925581063444,23.994211031544793,100.094342239151,46.88989283633405,0.7054711044311809,0.2461493369778713,1.6660708557940087,0.9943133472605545,0.6869332460789505,0.4296185101393237,0.27599999999999997,0.20963460274169116,6.91563801723412,2.7670044446103574,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,108,0.0,0.0,35.862485023037394,46.36637252409195,48.87423721838932,23.209358709024787,96.95926381416662,45.22850727097241,0.684987003371254,0.23304191516007905,1.5121165281871458,0.7307103704038642,0.6914961186952276,0.43514677685445496,0.2833333333333333,0.21422988690760317,6.80084360034013,2.1335273695666888,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,109,0.0,0.0,39.23238672303049,51.483034247502495,48.802245788107854,22.42622959642351,96.4059696082189,45.116497643452405,0.6867573936301652,0.26473558446320894,1.6436091365212373,0.8704952375079243,0.6854743106368845,0.4310867367644031,0.2786666666666667,0.21413391448655053,7.1619043962747755,2.2851063292497944,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,110,0.0,0.0,39.27728591949459,51.978523261652775,51.01670904637744,27.05494050203715,102.72082643105469,54.914221165300454,0.7264069941784224,0.33835275725660785,1.6661867174553389,0.9102558174622472,0.6821690154041988,0.4416358415481729,0.288,0.22647786254338906,6.997377206911764,2.522097698889418,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,111,0.0,0.0,37.09583033464916,42.04508012874447,48.75898972266108,24.350020789998414,96.12283451278668,47.735312133340784,0.6855659763350901,0.2914340775671418,1.6133322135469068,0.6390462122116891,0.7107813397546877,0.43458756761151895,0.3026666666666667,0.22098768190909543,7.00909119647609,2.4204786842633093,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,112,0.0,0.0,35.13611386212385,38.85920101643979,46.73594540898332,21.484036879967654,93.58622625780572,43.91584516132694,0.6713292988028388,0.2712809855150496,1.6134269745135583,0.7618634064429864,0.711539676338901,0.4332031479308228,0.29866666666666664,0.21601954644069699,7.231565610798425,2.5007567845630088,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,113,0.0,0.0,37.8112349340396,42.0041635787742,46.246464505489584,20.82279252250883,92.72202836663747,43.93732472390362,0.6676664490012749,0.27909192752177236,1.608429440018853,0.7340309823731206,0.7087798926755305,0.43491401128502555,0.292,0.21011372581956128,7.338251424043681,2.6957500839898776,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,114,0.0,0.0,39.58829210321481,44.84556034583856,46.84654279566895,23.46167457770323,94.25294978652778,47.4939800045093,0.6848749255984931,0.31707603741915996,1.7489543317935834,0.9645718642104519,0.7124413248664427,0.4337678389949891,0.29333333333333333,0.20872629605937693,7.406804662257057,2.77172290891436,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,115,0.0,0.0,40.26809516533954,47.669284793071334,42.75244616824765,18.651668150323825,84.4486996893374,37.195012884650055,0.6118483868208704,0.23184556876944032,1.7157870672091622,0.8347004148809521,0.6887904998218028,0.4380550487832069,0.2826666666666667,0.21516660211721209,7.211929637119849,2.567742307302033,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,116,0.0,0.0,42.07927175600903,49.83515420185558,44.30086316972956,17.97667612406449,88.1723818529542,36.86850711576757,0.6428167103882874,0.22888829219188325,1.8564783487032845,1.016757666303062,0.696463685018611,0.44157371920661054,0.2926666666666667,0.22028264671654108,7.430433240932956,2.7295887131191865,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,117,0.0,0.0,43.47898227829073,52.412704432407416,44.69930459618019,19.112545125143043,88.72860307259434,38.678306028752516,0.650733141102849,0.2530139994637154,1.7895785307636782,0.9355521144707897,0.6695003327953085,0.4585580561039958,0.2866666666666667,0.2318883831118373,7.409342710674767,2.763761364316517,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,118,0.0,0.0,42.73345305528211,50.75538922127461,44.00070311964338,20.81966595404444,88.19401649419261,41.09030967539054,0.6440999284309126,0.2720233660130493,1.768269214375953,0.9508424105698259,0.6776718976180538,0.4437149865120975,0.2733333333333333,0.2114500203620494,7.475085640736796,2.5126293098222994,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,119,0.0,0.0,45.542978443542324,56.05411020881058,44.95464611338235,23.25575771190859,89.42272950810874,46.95906031755736,0.6505876651904249,0.3168445340762486,1.8033822509537927,1.0503998463394468,0.6479747330189857,0.4620886371253981,0.2613333333333333,0.21632794035393987,7.399251409093537,2.4479951758072915,,,3.0,1.5811388300841898,686.8,803.9674744664737
