iteration,use_selection,setting,mean_error,variance,dispersion,dispersion_ratio,swd_to_truth,component_weight_entropy,smallest_component_weight,component_mean_distance,num_samples,run,seed
121,True,Accumulate + Select,43.855491058170884,4.486924220310288,8.912192513016969,0.0519476962108674,2.5353674451174633,0.005240986882023594,0.0004132231404958677,3.5365549604969346,36300.0,4,789
122,True,Accumulate + Select,43.86874383239676,4.462237284292575,9.004313143904412,0.05248465213289274,2.380627763140525,0.00520289540930903,0.00040983606557377044,3.536957117432555,36600.0,4,789
123,True,Accumulate + Select,43.885685689320596,4.438934951390311,8.87434043919436,0.05172706273273996,2.4325074258903756,0.005165383890518224,0.00040650406504065035,3.537614917606176,36900.0,4,789
124,True,Accumulate + Select,43.901088074572016,4.41539346817393,8.846619686153112,0.05156548304787343,2.494119069341189,0.005128438927872843,0.0004032258064516129,3.5382726652207173,37200.0,4,789
125,True,Accumulate + Select,43.91614708704048,4.391909325059153,8.828149795495387,0.051457825109881845,2.3204000644236724,0.005092047537180205,0.0004,3.5390324736754954,37500.0,4,789
126,True,Accumulate + Select,43.933246684233254,4.3691418813708465,8.65515436592011,0.050449463361824994,2.587943290381476,0.005056197131900416,0.0003968253968253969,3.5397695725018874,37800.0,4,789
127,True,Accumulate + Select,43.95043703207699,4.346243085303125,8.682090114947336,0.050606467388122085,2.579159117739228,0.005020875507946655,0.00039370078740157485,3.540487396540108,38100.0,4,789
128,True,Accumulate + Select,43.96649824047757,4.324297989474611,8.602636467599465,0.05014334521821338,2.449363267515035,0.004986070829181356,0.000390625,3.541378434199047,38400.0,4,789
129,True,Accumulate + Select,43.983684573762424,4.302284362760254,8.681686275566006,0.0506041134751575,2.5056257790272585,0.00495177161356882,0.00038759689922480625,3.541859697872226,38700.0,4,789
130,True,Accumulate + Select,43.999046347271644,4.279885483675886,8.515998571864792,0.049638347252628584,2.5171905423811727,0.0049179667199518,0.00038461538461538467,3.5422897869017014,39000.0,4,789
131,True,Accumulate + Select,44.01448679280497,4.258190772335588,8.502668110218709,0.04956064619635877,2.264072697395367,0.004884645335418946,0.00038167938931297715,3.5429238160959837,39300.0,4,789
132,True,Accumulate + Select,44.02752476655129,4.237048483584042,8.334677420486521,0.04858145624913583,2.594283096084793,0.004851796963231574,0.00037878787878787884,3.5434197222246553,39600.0,4,789
133,True,Accumulate + Select,44.042443786332036,4.2166147723413765,8.386674901907716,0.048884540968709964,2.336645856365542,0.004819411411281872,0.00037593984962406017,3.544140492495908,39900.0,4,789
134,True,Accumulate + Select,44.05666282412412,4.196148876059574,8.491147513440824,0.04949349454308025,2.418958747994666,0.004787478781055075,0.000373134328358209,3.5448819715145015,40200.0,4,789
135,True,Accumulate + Select,44.06939803795072,4.174863526639356,8.259695724695785,0.04814440034525767,2.31132976590647,0.004755989457070091,0.0003703703703703704,3.5452756440291355,40500.0,4,789
136,True,Accumulate + Select,44.08178416122841,4.153751798905328,8.306668296751102,0.0484181956991853,2.4880408716710987,0.004724934096774355,0.00036764705882352946,3.545648634196295,40800.0,4,789
137,True,Accumulate + Select,44.095505754872946,4.13433389885633,8.209372494747416,0.0478510745606217,2.4446440617650014,0.004694303620870552,0.00036496350364963507,3.5462449052079075,41100.0,4,789
138,True,Accumulate + Select,44.109112530395954,4.114678307266544,8.13197548580157,0.0473999401958202,2.527184192716093,0.004664089204053074,0.0003623188405797102,3.5468668726704053,41400.0,4,789
139,True,Accumulate + Select,44.12097951765201,4.0954434334712655,8.280682631669327,0.04826672955507612,2.613648033225099,0.0046342822661353915,0.0003597122302158274,3.5472903018791015,41700.0,4,789
140,True,Accumulate + Select,44.13245451336982,4.07620090279614,8.22920006211153,0.04796664617159477,2.649055577989326,0.00460487446354705,0.0003571428571428572,3.5477137429911365,42000.0,4,789
141,True,Accumulate + Select,44.14612501879581,4.056635480773438,8.254769100459736,0.048115683867378,2.3278928957842693,0.004575857681184585,0.0003546099290780142,3.548163960988985,42300.0,4,789
142,True,Accumulate + Select,44.15960163109304,4.038377310107287,7.949472612361806,0.046336161129870705,2.7042650104817803,0.004547224024598064,0.00035211267605633805,3.548540177878363,42600.0,4,789
143,True,Accumulate + Select,44.17064132161736,4.01995752049215,8.073026948324193,0.04705633892009853,2.488191456672851,0.004518965812496795,0.0003496503496503497,3.5489530913402785,42900.0,4,789
144,True,Accumulate + Select,44.18302530389266,4.001231330550352,7.938667455850212,0.04627317965958095,2.49754918262121,0.00449107556956092,0.0003472222222222223,3.5491756439185043,43200.0,4,789
145,True,Accumulate + Select,44.19362586539769,3.9831204991302678,7.879406434951673,0.04592775696967756,2.3790360527394556,0.004463546019541802,0.0003448275862068966,3.5496129956298987,43500.0,4,789
146,True,Accumulate + Select,44.20228044471942,3.9651028021883077,8.052259637111472,0.04693528969765195,2.473707082475588,0.0044363700786400504,0.0003424657534246576,3.5499653850414465,43800.0,4,789
147,True,Accumulate + Select,44.21544486774616,3.9469839726468834,7.862877353700604,0.04583141168873562,2.5692504081386813,0.004409540849146318,0.00034013605442176874,3.5505712686791777,44100.0,4,789
148,True,Accumulate + Select,44.226361180285735,3.9290468228025692,7.9264096639905635,0.046201731018092225,2.44184080448484,0.0043830516133345765,0.00033783783783783786,3.5508164954430304,44400.0,4,789
149,True,Accumulate + Select,44.23808976637052,3.911847490393588,7.906900621022931,0.046088016033146925,2.5401196849221654,0.004356895827594444,0.00033557046979865775,3.5512456934396064,44700.0,4,789
150,True,Accumulate + Select,44.25012560867751,3.894143137688903,7.813426193059207,0.04554316905186236,2.4501406736617786,0.004331067116792513,0.0003333333333333334,3.551534679790398,45000.0,4,789
151,True,Accumulate + Select,44.26067149560484,3.877341238931896,7.9147794380913155,0.04613394035479636,2.530879449398062,0.004305559268853763,0.0003311258278145696,3.5517515629476364,45300.0,4,789
152,True,Accumulate + Select,44.26940694909574,3.8607830688084346,7.776089627447554,0.045325540385839004,2.575246159542381,0.004280366229548973,0.0003289473684210527,3.55205972592742,45600.0,4,789
153,True,Accumulate + Select,44.280182609555006,3.8436275402141393,7.76547133948849,0.045263648141436595,2.39658197612719,0.004255482097484259,0.00032679738562091506,3.552540215709692,45900.0,4,789
154,True,Accumulate + Select,44.29044585519708,3.826646846737589,7.758823272498231,0.04522489765844433,2.4310942592841447,0.0042309011192791564,0.00032467532467532473,3.553154611590886,46200.0,4,789
155,True,Accumulate + Select,44.300523368556014,3.8103731909200973,7.597735691539826,0.0442859447905896,2.4059103136855122,0.00420661768492821,0.0003225806451612904,3.5535530770611286,46500.0,4,789
156,True,Accumulate + Select,44.31113394049906,3.7943609173338775,7.4946361839861195,0.04368499481222373,2.526835979765037,0.004182626323335029,0.00032051282051282057,3.554087305503882,46800.0,4,789
157,True,Accumulate + Select,44.32065560145736,3.778101578605665,7.4458082293369285,0.043400384740009804,2.5593953255039725,0.004158921698015066,0.00031847133757961787,3.5545819841887,47100.0,4,789
158,True,Accumulate + Select,44.32998864712108,3.7620988051417323,7.552599631450541,0.044022854161179494,2.481003850926043,0.004135498602955143,0.0003164556962025317,3.5547014727391817,47400.0,4,789
159,True,Accumulate + Select,44.33908572043096,3.7463472290692557,7.449242893644931,0.043420404830217446,2.4649270890654487,0.004112351958627873,0.0003144654088050315,3.5548462382319803,47700.0,4,789
160,True,Accumulate + Select,44.347074722882205,3.7307125520141367,7.445526877548578,0.04339874478696702,2.401576195280154,0.004089476808149607,0.00031250000000000006,3.555091836261005,48000.0,4,789
161,True,Accumulate + Select,44.355216578984695,3.715791632982124,7.470366244508664,0.04354352934890598,2.488637566970369,0.004066868313579954,0.00031055900621118014,3.5554697467193357,48300.0,4,789
162,True,Accumulate + Select,44.36310828264139,3.7000051330266532,7.425312077767369,0.04328091606227734,2.4228950036206216,0.00404452175235456,0.000308641975308642,3.555822103470361,48600.0,4,789
163,True,Accumulate + Select,44.372369589817325,3.6852857308440137,7.431838462551591,0.043318957279815086,2.4587958270523655,0.004022432513844607,0.00030674846625766873,3.556293297985502,48900.0,4,789
164,True,Accumulate + Select,44.38200111535066,3.6705454342585413,7.1971398479983435,0.04195093787133439,2.3480799767658733,0.0040005960960415605,0.00030487804878048786,3.556704774271453,49200.0,4,789
165,True,Accumulate + Select,44.39187249629737,3.656118328460245,7.169726231177767,0.04179114843270226,2.3759736934977873,0.003979008102357884,0.0003030303030303031,3.55701953322364,49500.0,4,789
166,True,Accumulate + Select,44.40048482648965,3.6412597841260466,7.2298144019212645,0.04214139244225332,2.4089652686862006,0.00395766423854089,0.00030120481927710846,3.5573621809343057,49800.0,4,789
167,True,Accumulate + Select,44.410689149704865,3.6266901863890877,7.218933992145562,0.04207797233313287,2.6466715667664404,0.0039365603096949975,0.00029940119760479047,3.5578137914791816,50100.0,4,789
168,True,Accumulate + Select,44.42126375571339,3.612147733325579,7.171515170571144,0.0418015758645616,2.6386283008857863,0.0039156922174082105,0.00029761904761904765,3.5579490455902487,50400.0,4,789
169,True,Accumulate + Select,44.43005430683487,3.5980597322798373,7.16522503275222,0.041764911691512745,2.498571758354191,0.003895055956976982,0.00029585798816568053,3.5582909260569178,50700.0,4,789
170,True,Accumulate + Select,44.44227051534548,3.5839174149242305,7.171552542341583,0.04180179369843074,2.651848543760112,0.0038746476147280056,0.00029411764705882356,3.55883985337362,51000.0,4,789
171,True,Accumulate + Select,44.45103616333189,3.570415056408559,7.194018687636884,0.04193274514378214,2.4167989512918346,0.003854463365430962,0.0002923976608187135,3.5591919255922386,51300.0,4,789
172,True,Accumulate + Select,44.46015960644044,3.55619444968635,7.101941482235822,0.041396042341734975,2.501822401936936,0.0038344994697992823,0.0002906976744186047,3.559497467695227,51600.0,4,789
173,True,Accumulate + Select,44.4673250513614,3.542295421819386,6.9353817465306475,0.04042519318887643,2.541596327993332,0.003814752272075991,0.00028901734104046245,3.559779677840215,51900.0,4,789
174,True,Accumulate + Select,44.47747133399966,3.5285645591705075,7.009246145645358,0.04085573655521472,2.4715116724158572,0.0037952181977003304,0.0002873563218390805,3.560144907121962,52200.0,4,789
175,True,Accumulate + Select,44.484493650582465,3.5152406903169275,7.0760456948720165,0.04124510007997936,2.4023017097091586,0.003775893751053152,0.00028571428571428574,3.5605682494735573,52500.0,4,789
176,True,Accumulate + Select,44.49173076604895,3.501740201157418,7.15275107584232,0.041692203059696675,2.3988405326425877,0.0037567755132760635,0.00028409090909090913,3.560873814399802,52800.0,4,789
177,True,Accumulate + Select,44.49778629179337,3.4887399335805656,6.875439935015192,0.04007580228305994,2.5325996810699127,0.0037378601401647617,0.0002824858757062147,3.5610454210715456,53100.0,4,789
178,True,Accumulate + Select,44.50376002952684,3.475694343785555,6.851968906112711,0.03993899353735547,2.568350758077795,0.0037191443601290847,0.0002808988764044944,3.561343176253846,53400.0,4,789
179,True,Accumulate + Select,44.512279425773535,3.4627205570292467,6.889648402630038,0.04015862109091221,2.5296989397878082,0.003700624972222318,0.0002793296089385475,3.561647417685399,53700.0,4,789
180,True,Accumulate + Select,44.51931912735006,3.4499971086961048,6.96464041699418,0.04059573714004821,2.607841122061009,0.003682298844233122,0.00027777777777777783,3.561775981382448,54000.0,4,789
181,True,Accumulate + Select,44.5292828687642,3.4371057026332994,6.884336213839686,0.040127657221012296,2.433968667924682,0.003664162910838994,0.00027624309392265195,3.5621443980224696,54300.0,4,789
182,True,Accumulate + Select,44.53468203943711,3.4246349670271155,6.838651837670153,0.039861370547853964,2.452935900571366,0.003646214171821193,0.0002747252747252748,3.5624854698101944,54600.0,4,789
183,True,Accumulate + Select,44.54289198275032,3.412642243940021,6.9090045421166355,0.04027144482675457,2.457445170042811,0.0036284496903338176,0.00027322404371584705,3.5628654836329243,54900.0,4,789
184,True,Accumulate + Select,44.55085351412209,3.4001146849119523,6.685801871093313,0.038970433371847316,2.741224557666883,0.00361086659123033,0.00027173913043478267,3.5632330464968587,55200.0,4,789
185,True,Accumulate + Select,44.55768797515606,3.3875857724331544,6.678494409401049,0.03892783938619139,2.530713338885751,0.003593462059442456,0.00027027027027027033,3.563588662964215,55500.0,4,789
186,True,Accumulate + Select,44.56586293136865,3.3755222784961973,6.973752873162433,0.04064885213998474,2.78474945244339,0.0035762333384093074,0.0002688172043010753,3.5638958548074253,55800.0,4,789
187,True,Accumulate + Select,44.57387320011066,3.363438432645866,6.723786861200681,0.039191841597016185,2.6315215022196123,0.0035591777285569025,0.00026737967914438503,3.564331976257936,56100.0,4,789
188,True,Accumulate + Select,44.58325200017849,3.351985750881215,6.609874455580431,0.038527865024117106,2.6389055282929332,0.0035422925858241664,0.0002659574468085107,3.5645432463034155,56400.0,4,789
189,True,Accumulate + Select,44.589353008004025,3.3399293839285775,6.758893763870108,0.03939647392650326,2.5321177236953147,0.003525575320235377,0.00026455026455026457,3.5648884583473825,56700.0,4,789
190,True,Accumulate + Select,44.595855535029635,3.328426272834945,6.588451091788488,0.038402991779687826,2.7572517075554135,0.003509023394515445,0.00026315789473684215,3.5652784551363665,57000.0,4,789
191,True,Accumulate + Select,44.60392936056569,3.31734104272114,6.570071589241196,0.038295860699043074,2.4721687434122055,0.0034926343227493677,0.0002617801047120419,3.5657374004975697,57300.0,4,789
192,True,Accumulate + Select,44.61146232047124,3.3059204523635413,6.501419085356267,0.037895696608027225,2.461161449131976,0.0034764056690812484,0.0002604166666666667,3.565967133347414,57600.0,4,789
193,True,Accumulate + Select,44.618641928228364,3.294633702875268,6.701202225433157,0.039060199490298805,2.55218652782589,0.003460335046452887,0.0002590673575129534,3.566126202606063,57900.0,4,789
194,True,Accumulate + Select,44.623449203110894,3.283497031241046,6.4995106958371025,0.03788457292113999,2.667514095871214,0.003444420115381437,0.0002577319587628866,3.566373138846599,58200.0,4,789
195,True,Accumulate + Select,44.63057349569717,3.272402549686708,6.584830983108338,0.03838189076490475,2.40700070543443,0.0034286585827723987,0.00025641025641025646,3.5666774426331362,58500.0,4,789
196,True,Accumulate + Select,44.636680710207116,3.2610801009699624,6.427912649274205,0.037467239749004344,2.617685392400843,0.0034130482007697412,0.00025510204081632655,3.5668106690917316,58800.0,4,789
197,True,Accumulate + Select,44.64334205656408,3.2499823085803428,6.465639184129686,0.03768714148125472,2.641816633713291,0.0033975867656381316,0.0002538071065989848,3.5671664980758093,59100.0,4,789
198,True,Accumulate + Select,44.64948817889156,3.2391421261415774,6.515588803783012,0.03797828955327061,2.294912439962131,0.0033822721166808603,0.0002525252525252526,3.5675475957590304,59400.0,4,789
199,True,Accumulate + Select,44.65636285495065,3.2281039857194807,6.520670645801752,0.0380079107699348,2.3749173567622233,0.00336710213518661,0.0002512562814070352,3.567774076814064,59700.0,4,789
200,True,Accumulate + Select,44.663424668198,3.217541174125227,6.432089626565901,0.03749158665882612,2.4514875748893807,0.0033520747434102076,0.00025,3.5681518531017447,60000.0,4,789
0,False,Replace,0.2915999999998552,63.3583760862777,127.35547150697272,1.0161262953480983,0.08357612487551826,0.7219280948873623,0.2,1.799999999999553,,5,2024
1,False,Replace,0.4039432176476358,65.51213964421999,131.44564405024553,1.0487604006955293,0.12333209023292444,0.691366634443788,0.1852211014789711,4.841069942629881,,5,2024
2,False,Replace,1.0931520746212886,63.69961560061741,127.18593576164929,1.0147736268935266,0.18140933769380177,0.718224242179977,0.1981557584927417,4.559226190739501,,5,2024
3,False,Replace,1.308560798480928,60.75668575341773,120.7687553340456,0.9635731115381714,0.2256271481073316,0.6726394908298401,0.17662573329256642,3.9470105371861988,,5,2024
4,False,Replace,1.8706171915046588,62.680423371202096,126.83936716153734,1.0120084730799628,0.3185788678884408,0.6714421583253999,0.17608724956879349,4.183881585236848,,5,2024
5,False,Replace,1.1998647590489044,64.40107965879169,131.0151516674764,1.045325647363751,0.2705475606648807,0.7191895169317962,0.19863491881842582,4.677411497632663,,5,2024
6,False,Replace,1.0843307208564654,60.2298379010667,120.37993563539236,0.9604708504788242,0.30154818945953776,0.6585538550590582,0.17037147669014094,3.8444091780631577,,5,2024
7,False,Replace,0.7896613537601022,62.1707908312876,124.6166576956083,0.9942742249277271,0.3366750016581439,0.6391938161850568,0.16205104997934905,4.481532893320513,,5,2024
8,False,Replace,1.457210447540587,61.0274136568424,124.88326846778847,0.9964014222364074,0.3716507274999612,0.6354104593151831,0.16046065907905732,4.12041943411661,,5,2024
9,False,Replace,2.3191783494749565,62.178885716210736,125.00051055545633,0.9973368572576997,0.4402573943996032,0.5585170217121316,0.1303937367787889,5.119713332449546,,5,2024
10,False,Replace,2.4049185097862105,63.73384570334832,124.65005602275697,0.9945406989004182,0.44070839325900013,0.5479249891278549,0.12655894700210257,4.456048922709618,,5,2024
11,False,Replace,2.476573649374483,61.62440148090005,121.43773780729069,0.9689106967565193,0.41788465956042353,0.5572879095357229,0.12994521198245962,4.849360781713608,,5,2024
12,False,Replace,1.875735569453897,59.669833374635054,121.40432901306926,0.9686441392705898,0.38245880640864083,0.5289991699149177,0.11987420729412045,4.731513562396295,,5,2024
13,False,Replace,1.1773261915037905,62.07539932287504,127.15049438409801,1.0144908521116733,0.37266868865859665,0.5574078849462978,0.12998895195571677,6.608876788135719,,5,2024
14,False,Replace,1.4010248479483216,68.41994426355559,138.9252632574175,1.1084377562552552,0.4079630249584615,0.6098191124175535,0.14999153171219268,7.052953464700307,,5,2024
15,False,Replace,1.4872628983656344,67.0611169297807,135.1509074956305,1.0783234463463918,0.3755903979356283,0.6342727981166576,0.15998463612871222,7.430400282964234,,5,2024
16,False,Replace,1.012263025145347,62.29264382320622,126.89908926599057,1.0124849755814287,0.3394590456990271,0.7285096775514127,0.20331546858823768,7.362267946378315,,5,2024
17,False,Replace,1.4293954770381339,55.79665484509786,110.10867662497918,0.8785199437504824,0.42046704908838406,0.6500163826980471,0.16666406584746435,6.510510958658957,,5,2024
18,False,Replace,2.3611418336676753,57.04333394254366,112.23045842543655,0.8954489241462538,0.513877314216791,0.5842316494909418,0.1399972652334127,8.107760601346776,,5,2024
19,False,Replace,3.750110843441267,54.8398014230575,110.73313207685229,0.883502262903429,0.5566651792497559,0.5482141673516066,0.12666273558941635,8.248436260460968,,5,2024
20,False,Replace,4.563266248403251,53.91849081193183,106.89093904376885,0.852846702317596,0.5492738233958339,0.49991505491733707,0.10999970054504284,7.845445644841568,,5,2024
21,False,Replace,6.077299638665318,53.04914010351051,107.94016245288057,0.8612181015443251,0.6507349311787964,0.4794724161682555,0.10333288299417727,7.678348711765339,,5,2024
22,False,Replace,5.454109914387901,55.92958490773611,112.18919481707263,0.8951196957510904,0.605631808349385,0.5388659213288106,0.12333290682451682,9.291064609364055,,5,2024
23,False,Replace,4.110352683600625,52.57657555633803,103.39478849623676,0.8249520978549325,0.5975643078281889,0.5197027768377058,0.1166666633568284,8.302914481952032,,5,2024
24,False,Replace,4.316735319401768,53.95564077517014,109.24946062908927,0.8716645495025828,0.5702504394938381,0.5293608651275823,0.11999999994441332,7.980323602505763,,5,2024
25,False,Replace,4.5062010410787625,49.46441675034281,99.81820334806675,0.7964157328789837,0.577377494264055,0.538867101083138,0.12333332377714015,7.479315289756177,,5,2024
26,False,Replace,4.270539613095938,49.229899151285636,99.62940288163566,0.7949093577209747,0.6086777528320465,0.5842388097882553,0.13999999929184248,6.903466577442025,,5,2024
27,False,Replace,5.6312565259753855,53.87357406846079,106.74693651490756,0.851697754773834,0.6894957604104572,0.6422246406916814,0.16333333257246666,7.272229983974901,,5,2024
28,False,Replace,5.653215244184908,57.547712180963615,113.22682348759386,0.9033985844745009,0.7133523511885135,0.6098403047157274,0.149999999999731,9.048053810984776,,5,2024
29,False,Replace,6.366369732626722,62.29259346613161,121.83141923913718,0.9720517479430606,0.684734341207117,0.6800770456557796,0.17999999996685903,9.131122814930714,,5,2024
30,False,Replace,7.177492203909628,64.95517105321193,126.80638436449357,1.0117453144816415,0.9078481106056242,0.7219280945530182,0.19999999983282787,8.52397550040894,,5,2024
31,False,Replace,6.800061695445691,63.49197991852457,123.8652452406402,0.9882789587243167,0.7554540336109032,0.7014714578866136,0.1899999990452401,9.607863152287809,,5,2024
32,False,Replace,7.266041158616543,54.0168242255111,106.90969890787218,0.8529963809375012,0.7825218541239796,0.6181194889047952,0.15333333325413107,8.888242373828904,,5,2024
33,False,Replace,8.592278505364696,56.863751279899475,115.18248671500314,0.9190021608792028,0.8547035382022007,0.6181194890868185,0.15333333332797056,9.756694734867303,,5,2024
34,False,Replace,10.219740715656211,50.70043918538341,103.1884987565311,0.8233061816921239,0.8697304738471859,0.5388671281220586,0.12333333333333334,8.729212053773464,,5,2024
35,False,Replace,11.116841015762219,51.89917632292061,105.02904565799383,0.8379912838103737,0.8854152085445335,0.5098891423431209,0.11333333333333329,9.822292936232634,,5,2024
36,False,Replace,10.63645166155343,49.954622517255835,102.54018372459103,0.8181334950079269,1.0568971640826443,0.4794738198001686,0.10333333327025598,9.114501592222933,,5,2024
37,False,Replace,12.459816650740976,47.64889608474271,95.80264712197992,0.7643769659261856,0.9259504567625306,0.44749925503614535,0.09333333333311439,8.225272100663892,,5,2024
38,False,Replace,13.633595719546815,49.98893016752643,104.04181083319881,0.8301144705624821,1.028349501672187,0.48977901368692606,0.10666666666666291,8.604357896877286,,5,2024
39,False,Replace,14.052170169156526,45.56406079520883,93.16640147819335,0.7433432522745367,1.0627756140425597,0.42524461248628614,0.08666666666664143,7.267025780935525,,5,2024
40,False,Replace,14.168794665599323,49.191122795983716,95.90132224262287,0.7651642613882143,1.178228693236771,0.4794738199961122,0.10333333333311347,7.700846421723375,,5,2024
41,False,Replace,12.676723853637592,44.48219835664761,88.08770393372583,0.7028220397974527,0.9998456927195614,0.44749925503686355,0.09333333333333335,7.523611741177706,,5,2024
42,False,Replace,12.946939727748942,45.018802565305236,88.230006012643,0.7039574200254041,1.0197138927863059,0.4583392269436984,0.09666666666660878,7.171081643522343,,5,2024
43,False,Replace,11.05534160083256,45.04236260741644,89.73844972318206,0.7159927829445957,0.9795568662334164,0.5293608652873644,0.12,7.048795761008474,,5,2024
44,False,Replace,13.451770912538295,43.907566221151264,87.36220347139138,0.6970335166320002,1.070511123715574,0.5098891423431197,0.11333333333333286,6.993182617234629,,5,2024
45,False,Replace,13.728847853029118,43.98789269122393,85.2551257575855,0.6802218551776049,1.0778074127779205,0.44749925503683285,0.09333333333332398,7.947713369335667,,5,2024
46,False,Replace,12.18645967093152,46.17583345826903,88.3775716703926,0.705134796571189,1.0449544605438192,0.4897790136869375,0.10666666666666667,8.76908636066713,,5,2024
47,False,Replace,12.56354791163935,45.90723246040263,93.0997024779255,0.7428110834776752,1.0420798886886389,0.4021791902022729,0.08000000000000002,10.884720387104423,,5,2024
48,False,Replace,13.986287588220982,48.01720371159391,94.13910720341399,0.7511041427438419,1.0582475643840803,0.3533593350214214,0.06666666666666668,12.681815569294866,,5,2024
49,False,Replace,12.293993025084749,49.60250603912849,95.23023873352241,0.7598099127143599,1.0092668718973754,0.4021791902022729,0.08000000000000002,10.623383864825929,,5,2024
50,False,Replace,10.66033745390609,52.298532638310675,106.2266302226219,0.8475464065909051,0.8806826320209747,0.3782416444053623,0.07333333333333335,10.148035607867316,,5,2024
51,False,Replace,10.272559028196348,53.575234267040216,106.79384542723315,0.8520720251427172,1.0086245416586375,0.39032367387942607,0.07666666666666667,8.929078475631991,,5,2024
52,False,Replace,8.72432592124753,47.641490988863765,98.01924677101883,0.7820624659129255,0.9876760005207704,0.3782416444053623,0.07333333333333335,8.892147405992885,,5,2024
53,False,Replace,7.408495326280726,49.004189834432566,99.60442274994786,0.794710049686786,0.874882533161033,0.4252446124863719,0.08666666666666668,10.146970702002532,,5,2024
54,False,Replace,8.199328499504249,49.01503551168808,99.6429114861377,0.7950171383140311,1.0214255510573798,0.4138168503036338,0.08333333333333334,10.21023436897268,,5,2024
55,False,Replace,9.650642358195533,58.89236339641456,116.19354949075847,0.9270690893003849,0.8686105743541699,0.46899559358928117,0.1,12.849305169339058,,5,2024
56,False,Replace,8.73197494427451,60.138189222934386,118.69106340827325,0.9469959093620236,0.8535931379639417,0.4794738199967975,0.10333333333333335,11.840986442082503,,5,2024
57,False,Replace,12.44683356913605,73.13503275414627,147.54719349485632,1.1772292257323933,1.036124623777337,0.5293608652873644,0.12,15.804858371771271,,5,2024
58,False,Replace,13.965990715557751,81.6086295051668,168.07456627295394,1.3410102004123523,1.240536177386058,0.584238811642856,0.14,16.455729561327335,,5,2024
59,False,Replace,12.186927447940562,82.18173234075526,160.75971349498573,1.282647460544622,1.163803393925341,0.5482251174503203,0.12666666666666668,17.75032345848277,,5,2024
60,False,Replace,12.068369286065964,84.9059658470729,168.91076349720453,1.3476819356554792,1.2394903345572628,0.584238811642856,0.14,17.34818358037326,,5,2024
61,False,Replace,14.680168151263848,78.26435822025415,157.0425994160099,1.2529898626906564,1.1256628313455572,0.5197027865043055,0.11666666666666667,17.337216277336278,,5,2024
62,False,Replace,16.91918926573592,74.59786056408677,152.8629657539531,1.2196419772901814,1.3414692231497292,0.557438185027989,0.13,16.906825317008842,,5,2024
63,False,Replace,15.5155587562924,75.25962862025233,149.6539635230219,1.1940384322669795,1.1277920670079669,0.5754420948286847,0.13666666666666666,17.160816480977,,5,2024
64,False,Replace,13.986105090315634,64.80561915454057,129.6504425574195,1.0344370942782717,1.1925657831514531,0.4897790136869375,0.10666666666666667,16.3342922181185,,5,2024
65,False,Replace,13.663606406999364,65.9907798282141,135.41648865071133,1.0804424286879695,1.098181896504361,0.4364698170641029,0.09000000000000001,17.55031776144763,,5,2024
66,False,Replace,11.11465026264833,67.53561533119532,136.47475050568258,1.0888859426216544,1.0512655426042654,0.44749925503686355,0.09333333333333335,17.245670101324208,,5,2024
67,False,Replace,11.594245863780536,73.34338235103775,145.17756140464294,1.1583227315812201,0.9884866138497778,0.46899559358928117,0.1,18.10095148307577,,5,2024
68,False,Replace,10.451043423685334,72.46598002034015,144.4947943655618,1.1528751639675323,0.9944617062626386,0.4794738199967975,0.10333333333333335,18.382719920492395,,5,2024
69,False,Replace,11.188696017304094,75.92754362043719,153.93665510355976,1.2282085819932294,1.1223149349186397,0.4897790136869375,0.10666666666666667,19.037850351212146,,5,2024
70,False,Replace,11.715274525213033,71.86922761583857,148.92496481693232,1.1882219977960677,1.0626954803277444,0.4252446124863719,0.08666666666666668,19.316831205499078,,5,2024
71,False,Replace,13.806964480523952,71.8119308529414,145.29759043719181,1.159280402694482,1.2391170675849954,0.4138168503036338,0.08333333333333334,19.059682008300996,,5,2024
72,False,Replace,16.491897406318895,73.15687778679637,148.2156876804023,1.1825629150680996,1.2920123114990423,0.4252446124863719,0.08666666666666668,20.22575828850561,,5,2024
73,False,Replace,15.636483736236968,75.83107320326619,158.6512009189261,1.2658243508089004,1.0490610734187604,0.4364698170641029,0.09000000000000001,21.016430293798507,,5,2024
74,False,Replace,14.924259097752717,74.67486501806928,148.46639646269523,1.184563235770054,1.11667249733073,0.4364698170641029,0.09000000000000001,21.336352116282946,,5,2024
75,False,Replace,16.56803446039254,78.63974771569723,151.9673395239456,1.2124960780810983,1.315963422655273,0.4794738199967975,0.10333333333333335,21.222447747614794,,5,2024
76,False,Replace,16.17722198285464,69.54347808750697,144.11258798190542,1.149825668315028,1.2578496149406675,0.44749925503686355,0.09333333333333335,20.054614431562616,,5,2024
77,False,Replace,15.701888628716759,68.33517838922707,137.61883231826712,1.0980141850131329,1.266715767468634,0.4364698170641029,0.09000000000000001,19.49231852427062,,5,2024
78,False,Replace,20.468913089372695,68.2104827724399,136.99216296283055,1.0930142018713556,1.463984519247584,0.4252446124863719,0.08666666666666668,20.662725642779805,,5,2024
79,False,Replace,18.20923166924868,62.90826506009047,131.46137885874657,1.048885943418437,1.4802780137818243,0.39032367387942607,0.07666666666666667,20.317487973364727,,5,2024
80,False,Replace,18.822483450412545,67.22790198255377,136.68527795685588,1.0905656700530597,1.293812364293961,0.4897790136869375,0.10666666666666667,18.85417549749126,,5,2024
