setting,iteration,use_selection,use_selection,mean_error,mean_error,variance,variance,dispersion,dispersion,dispersion_ratio,dispersion_ratio,swd_to_truth,swd_to_truth,component_weight_entropy,component_weight_entropy,smallest_component_weight,smallest_component_weight,component_mean_distance,component_mean_distance,num_samples,num_samples,run,run,seed,seed
,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Accumulate + Select,182,1.0,0.0,35.150031821778335,27.620819655965605,8.325746030613,14.795876648841709,16.421813621441537,29.152748156604783,0.1484596764362815,0.27649633410832763,2.182732969184611,0.29044428344084505,0.5806409137967812,0.36077449548678064,0.17511202055737152,0.1314422769415678,2.67427132548898,3.180565287670254,54600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,183,1.0,0.0,35.12542487068363,27.570556864421217,8.293117806098719,14.739275494608652,16.848208048867797,29.953333281144634,0.15232054022015834,0.28409311015233873,2.214309346131178,0.37170547265381715,0.5801113592204197,0.3604369820744975,0.1747567663612609,0.1311144994841599,2.6699537954098376,3.1745341210703657,54900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,184,1.0,0.0,35.101037290671165,27.520772953285213,8.260670078179482,14.683302403985133,16.37382606129252,28.9925556705404,0.1479644409010252,0.27502804854191065,2.2700416248368787,0.3302263542131989,0.5795866154375189,0.36009838124081095,0.1744044552457354,0.1307875570334125,2.6656406724903254,3.168579710451729,55200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,185,1.0,0.0,35.07643516965281,27.470634432000267,8.228290188745488,14.627357276926077,16.990304876950535,30.367497356747403,0.1537747111123078,0.28796193935305997,2.205714862141474,0.2971495490625337,0.5790677678138406,0.35976127763253885,0.17405700229327942,0.13046541991545768,2.6613230319168064,3.162569300745124,55500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,186,1.0,0.0,35.052406523290166,27.42137775336047,8.196366044307165,14.572106950508166,16.63907433730707,29.704950722811926,0.15031760608391892,0.2817442624728373,2.3177920070830154,0.44709290549473923,0.5785529019959472,0.3594267446676705,0.17371374640472909,0.1301483409921739,2.657019292396983,3.156635868695242,55800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,187,1.0,0.0,35.02953907961673,27.374601774560578,8.164451524741322,14.516786419802315,15.748301743697288,27.66610773172486,0.14210338521552912,0.2625247960690681,2.205137748545055,0.26827262492182025,0.5780350990416936,0.3590892089663413,0.17336917168089122,0.129829532666577,2.652705437743456,3.150567655600572,56100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,188,1.0,0.0,35.00715116503341,27.32820474783024,8.133086707002597,14.462289002521992,16.25245426113732,28.88563956532721,0.14698921471148776,0.2739514932455049,2.2165142770968815,0.3575344540846393,0.5775230355597756,0.3587503248566594,0.17302819061332603,0.12951265908938087,2.648408983586569,3.144674261538581,56400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,189,1.0,0.0,34.984902591053,27.283243182054207,8.101729457944,14.40804150418591,15.589654170366211,27.331225334482216,0.1405691168671505,0.2593793790192425,2.1884306183524957,0.24538555868492662,0.5770184571929352,0.35841506724704414,0.1726931625559533,0.12920167610899022,2.6440752761767885,3.138633261842825,56700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,190,1.0,0.0,34.96243016176265,27.237838945494758,8.070574936018776,14.353831017840639,16.473138776299496,29.458456356107398,0.1491018982876129,0.27932448064829507,2.142355999571552,0.3745621345913356,0.5765197626677172,0.35808360674869877,0.17236303282020793,0.12889540468920105,2.639748898418768,3.132522504638813,57000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,191,1.0,0.0,34.94072380089673,27.193430320858646,8.039716910066229,14.299973894251222,15.976006611273144,28.625696656882006,0.14448317776368125,0.2714420532834027,2.157625960054367,0.25426760349115424,0.5760292465273708,0.3577533465950989,0.17203762115932814,0.12859097520562768,2.6354199810644894,3.126425043199833,57300.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,192,1.0,0.0,34.918981763678296,27.14900650017182,8.009065394335227,14.246659327337223,16.253538024065207,29.108542184924463,0.14714259123265147,0.27598484153829766,2.217509951861026,0.3092901573381804,0.5755390722454317,0.35742752600752425,0.17171578540198992,0.12829441841101702,2.6310979390382645,3.120314349262291,57600.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,193,1.0,0.0,34.89760481905166,27.105278032797035,7.9786063581762345,14.193619035981735,16.67925459216104,29.944625841348405,0.15098676474850198,0.2839008463511519,2.3098450405962048,0.4397000923568634,0.575050714416867,0.357102010223142,0.17139609624609603,0.12800030440483592,2.626704827367676,3.114118282352329,57900.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,194,1.0,0.0,34.87492726957114,27.060310624805577,7.948822459634914,14.141916290515853,16.15785774403305,28.909205440029087,0.14617444260125195,0.2741369632786329,2.2688128321023426,0.3565632433881437,0.5745641425651784,0.35677622461350894,0.17107785836738149,0.12770660572797526,2.622493377049268,3.108222776275366,58200.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,195,1.0,0.0,34.85439609097968,27.018752232077144,7.918644419079139,14.089232700371397,15.907833818446628,28.13865054477993,0.14378169054741446,0.26691101018481767,2.183738023024167,0.24115180403451622,0.5740821019598357,0.35645264022224676,0.17076322737242738,0.1274160139083909,2.618141716759187,3.1020108412218117,58500.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,196,1.0,0.0,34.834078920690715,26.97788896788151,7.888735191367267,14.037210891106103,15.75523658847401,28.13433578994286,0.14245410054512136,0.26681683021201474,2.285770825052276,0.30778527881042017,0.573598908595454,0.35613020409010737,0.17044876879752713,0.12712530423622623,2.61379161733378,3.0959134751171304,58800.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,197,1.0,0.0,34.81397029629863,26.937127249224943,7.859149690099254,13.985656665770385,15.767693709541817,28.185578271114938,0.1425656761022558,0.26729196464927474,2.2469201823425484,0.34204780168533405,0.5731189537788424,0.35581310474092476,0.17013879924199315,0.12684160027047858,2.6095356684816826,3.089831838310319,59100.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,198,1.0,0.0,34.79444998356301,26.89757468948617,7.829641606127533,13.934081936471461,15.33491653116479,27.183706980519972,0.1385019535904511,0.25786018574123165,2.150491703016513,0.24313441005696457,0.5726416380156066,0.35549777518553016,0.16983237811903912,0.12656367290012152,2.6051844732641434,3.0835691891392543,59400.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,199,1.0,0.0,34.774505016091275,26.85691912002416,7.8005179486940674,13.883417350006455,15.408015136914216,27.366073013973057,0.13919070985014553,0.2595746078283421,2.1590240220216694,0.21057012111996795,0.572164649072873,0.35518267198463616,0.16952698663514346,0.12628682151356593,2.600878170324088,3.0774589353825896,59700.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Accumulate + Select,200,1.0,0.0,34.75505777508548,26.817403984994517,7.771519381052134,13.832661102512153,15.734479154036212,27.796045940225767,0.1421770774872316,0.26369051712101294,2.1580184045082764,0.2345906930202522,0.5716900758968945,0.3548721715427592,0.16922489826060438,0.1260145710517355,2.596572992948917,3.0712613587784,60000.0,0.0,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,0,0.0,0.0,0.2915999999997966,6.822220551967122e-14,62.77201873058,15.215228969247487,125.74077333381751,30.773986183595323,0.9979128973773745,0.017460515190752413,0.06942854890279967,0.009260218948994424,0.7219280948873623,0.0,0.2,0.0,1.7999999999993719,2.1047292916485777e-13,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,1,0.0,0.0,0.4852074889775597,0.14490259880702672,63.968442668976124,17.894115474664865,128.05125033167946,34.924380280765114,1.0113229479951162,0.036350543609276524,0.1491758469503875,0.03630160495304496,0.7269365706319796,0.07566961785258938,0.20518979619358851,0.03838005222256401,3.3289351235080176,0.9873447741347358,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,2,0.0,0.0,0.8950021623861522,0.3001486706286242,63.72051561275447,17.83469583575603,127.71409227728407,36.143911970357465,1.006657883369763,0.04167498455799205,0.199911603997654,0.05786057429313758,0.769180200404963,0.09691561410745432,0.2302315765200961,0.052431037583805754,2.962790885407304,1.1226212340068698,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,3,0.0,0.0,1.0861398136102784,0.5153475384560615,64.30985019802998,20.001010889383387,128.35745164968188,40.717692045678156,1.006660679722987,0.08728205694754604,0.23158657088809495,0.08152273188821642,0.7787585699711213,0.08658557933960644,0.23520859031003108,0.0504562603051442,2.950826219578375,1.340899356097947,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,4,0.0,0.0,1.4068493352843832,0.7391609648211932,64.32531379668411,21.789022032428097,128.50339947676673,42.54216182494,1.005191559564254,0.10303730006615755,0.28747563559431394,0.09080873673240769,0.7689215552590425,0.1031814470189472,0.232351832081699,0.0646171702153974,3.308108155416542,1.5455972711482295,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,5,0.0,0.0,1.5632235900216898,1.4043704972367008,63.57971027628986,21.881533090112477,127.88210053463429,43.72098141907911,0.9975422798707125,0.10196281518947604,0.32517051330770774,0.10250690367626324,0.7733363391970742,0.09478066129519898,0.2344966655126189,0.0636381521597825,3.2795449748676346,1.6741438175656138,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,6,0.0,0.0,1.7975808616066922,2.231612316190759,62.37405659373817,19.321968671114284,124.4962468228834,39.0795876750486,0.9767573350639618,0.0865440347926921,0.3482038585266179,0.15586755305353328,0.7924983752683199,0.10313714872627157,0.24678796386518814,0.066604117212899,3.4280876014092065,1.2811071584535325,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,7,0.0,0.0,1.567110997549196,1.8316911110825531,63.8611836812756,19.083019662778995,127.71657905509778,38.362723110101996,1.004182845867068,0.07107297856163275,0.3477263203893304,0.14830009823430598,0.7867649905523211,0.10000324052303275,0.2418519331437337,0.059694802602734506,3.934569820660512,1.4748824186594007,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,8,0.0,0.0,1.793760879185148,1.4793395912175096,61.23474878550785,17.4149067463388,122.69885409057163,34.03697997278937,0.9692711540453838,0.056749182940031125,0.3980502131364147,0.11606097184671087,0.7704176628185417,0.0979000730288579,0.2316588337401683,0.056744211677058475,3.6684221672216295,1.5034419449081078,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,9,0.0,0.0,2.0408410912977626,1.0995796633067476,63.39637609173542,19.643604594725712,126.94511612806089,38.37871224187131,0.9980842754223616,0.07853662528202292,0.3726613411128903,0.09973927827176583,0.753274374260058,0.12704143784348507,0.2243320708540101,0.06499161450718288,4.171115910886425,1.8992591484326677,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,10,0.0,0.0,2.000538126098139,1.0609946738299818,63.499905866647865,19.788732074264562,125.90826325464245,38.928160281761954,0.9879486146242066,0.0768793146729926,0.39669778431032754,0.0830473065573895,0.7466974614253585,0.1377185640493066,0.22211782480379344,0.07033572994397971,4.136042000724721,1.8195875184832733,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,11,0.0,0.0,2.4836214101010192,1.0984805252025645,64.06628114366427,19.553606180944342,127.22453424452291,38.777269834289854,0.9993178276743435,0.05980057554860453,0.44399389581454773,0.11427640481075314,0.7324322443399683,0.11467219867447934,0.21114486698485052,0.05553321554531639,4.298457226438055,1.698922638841143,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,12,0.0,0.0,2.5701094609020956,0.9538246310448851,64.14806619941429,17.29395145530859,128.3575416818845,34.35639130790306,1.0147773718879312,0.05741131909156329,0.44750940946823514,0.09578709199800067,0.7353340883940153,0.12385683136382743,0.21337602290722718,0.058232024808668674,4.2191517105846446,1.726252966670737,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,13,0.0,0.0,3.2418818809530117,2.0331078393852637,63.80417230946038,16.77759122856961,128.85361819682635,33.39522118809688,1.020051267700057,0.02601327821262134,0.49136117643073945,0.11952786573240702,0.752454324141097,0.1214247852849667,0.22292225738647042,0.06068379326240818,4.637236626975749,2.035227131207137,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,14,0.0,0.0,3.530542503397477,2.482637506090674,64.77361890813451,15.186471937572042,130.02806409086668,30.858900759672725,1.0338274087508905,0.043606454780407485,0.4838100364917432,0.11403008828018513,0.7566468484404881,0.1051276721890098,0.22422324138306218,0.05760245263982315,5.011938779679413,1.973872704020964,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,15,0.0,0.0,3.974891735897555,2.3926927215184928,64.10857805688087,18.003904526525183,129.0206679833568,35.10498105536497,1.0199012383320896,0.046429417957101156,0.5260154165594983,0.12900803531607752,0.7560750560049011,0.08452391745595808,0.22162756711972253,0.045602899900153634,5.292164088527609,1.9968910447699062,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,16,0.0,0.0,3.7716885913959004,2.6889267901244023,62.62586232146799,16.9793817900646,125.48794325620102,33.664102725485485,0.9918285271358815,0.02766565144351996,0.4952108458587565,0.1449173736281702,0.7560863589321855,0.05796111738300797,0.2195524085106919,0.030924282198116215,5.500030768982051,1.759565149459867,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,17,0.0,0.0,5.475911020813412,4.721861759566918,62.075158524456455,18.43227554889282,123.48878247863043,37.00937775833421,0.9720131567220799,0.07857942137586332,0.5746170333262641,0.1671120964174269,0.7196929367832968,0.09155410977639476,0.20261901601117005,0.04528696010856949,5.392035308002071,1.5784159921125656,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,18,0.0,0.0,4.8132816920895465,3.7969285054762345,61.32781409851251,20.266169591901306,122.22979539532157,40.58200744754073,0.9565756921899471,0.10566947743512449,0.5655128798554906,0.13749484138357476,0.7196201750922387,0.13559024960620172,0.20749585781521165,0.06920344453205207,5.673480964742582,1.9546109434797176,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,19,0.0,0.0,5.081817620976258,3.6284383762189685,59.37206611704626,17.943503936345312,119.25135587934369,35.75736171259123,0.9392086185720299,0.07318419091808473,0.6087552316035154,0.18823628516584315,0.6995179388636876,0.15327878173295958,0.19909097384764995,0.07457614629491177,5.486957149118554,2.0101582851589526,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,20,0.0,0.0,6.053920636867417,4.460718305978,58.974770965856194,14.881153450495761,117.77036101866149,29.596806626156447,0.9368470556954929,0.08607427380928226,0.6033995959624353,0.1843065024784402,0.6734373899627052,0.18415829672913536,0.18989987791736748,0.08447271294785232,5.84014815737181,1.7875881175840727,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,21,0.0,0.0,4.842476176183733,2.227546430141905,60.51099916434396,18.058060453790606,121.53837612352336,36.02636500549299,0.9613788593857414,0.13554592817698743,0.5561837733282227,0.10014465901566003,0.6512774811633544,0.17971922173845412,0.1780039484909721,0.0765362089510115,5.885395670146676,1.4280324590689086,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,22,0.0,0.0,4.732968285542846,2.945843245239454,61.079776950865906,17.20745527273333,122.90199794712387,35.28714010307351,0.9697270785099859,0.08248981629573542,0.5399082805576482,0.10747339275275013,0.6438313525082924,0.15363143023274925,0.17200510481095568,0.06678206216545493,6.053959254116352,2.0516269871629365,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,23,0.0,0.0,4.018978090097493,1.696049938410013,58.05722195422631,14.629634654002187,115.35727142780243,29.16903334203518,0.9164385993151349,0.06573245089345726,0.5590203111868864,0.14217896222073168,0.6427946986736368,0.15892445228565472,0.1726636175136947,0.07231391852604904,5.802089141147957,1.7843092079507263,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,24,0.0,0.0,4.268244806435755,2.0109285465520506,56.362854991662765,12.527028521534145,111.82933912117657,25.356884958864516,0.8918788580177504,0.05243215396822387,0.588879143677717,0.15583052661899366,0.6583601176255465,0.14897483674624828,0.17932474088642894,0.07311117582687567,5.4625724202268,1.8387884850387977,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,25,0.0,0.0,4.692103950925556,2.8785578720026725,56.82784458318737,14.594256993105052,113.36640834153533,28.837092868953803,0.9011557562876952,0.0709302934873,0.5985351834572008,0.1883173376501468,0.6410004398365932,0.1408359114281323,0.16994934718996563,0.06434067279161167,5.560753390809653,1.7792181614358917,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,26,0.0,0.0,4.1341258909281935,2.6827514594618864,57.825966606301336,15.387100737726184,115.2560056002003,29.355114947078693,0.9170234799863237,0.08064196521319075,0.5620036919733916,0.13689348463346745,0.6311683301690436,0.11728278397122577,0.16399946789904274,0.05702850658036393,5.403443306179393,1.3577566045971383,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,27,0.0,0.0,4.371335391505381,2.007981137527641,60.29695164781216,18.259458791015238,121.7049630628826,36.58561455031939,0.9596087545604174,0.10578561559405146,0.5566038659487011,0.13486829237368744,0.6254716602862995,0.128621921392452,0.16266658982931678,0.06237882108250652,5.473280719675844,1.591363932539996,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,28,0.0,0.0,4.532976804138851,2.801045828684888,59.89018155468117,16.460795263205977,120.2515276348588,33.01857728903112,0.9506935625003331,0.06096925634739045,0.5903708833413879,0.16517969994970907,0.6121866742797686,0.14942544774295077,0.15866467743941487,0.0678861908135867,5.804580439623395,2.2798434088703416,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,29,0.0,0.0,4.967029277526265,2.4662739485696124,60.47805506569085,16.810849425729465,121.83411585803688,35.14736823642498,0.9594917378715607,0.06751332180911675,0.6382422396171469,0.12999190328179216,0.6412077417823879,0.1595014739008559,0.1726666494068456,0.07609936458828731,5.47825997252212,2.5955046929619527,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,30,0.0,0.0,6.249671109662496,3.57193727466931,61.522059347419564,17.513717437132797,122.78691951537299,36.138232729262754,0.9661178382313477,0.06693885770749936,0.7422487407228539,0.18146801725330367,0.6108385819390764,0.20654238381066337,0.1659996253933212,0.09687944406101708,5.547875961648863,2.236380405093898,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,31,0.0,0.0,6.101935029017257,3.4815871478718825,63.86015897905988,18.49921492520696,127.30697975893618,36.75086593276479,1.0025769333411882,0.04933350605051218,0.7136624362595768,0.2161142743367562,0.5900232721273903,0.21922232503514089,0.15999995830758285,0.10511901595031645,5.9266348808205045,2.6384416289628705,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,32,0.0,0.0,5.754381531232968,3.7829254973778803,64.50436383549818,20.741496338992494,128.17597197943758,40.72210447859467,1.0082466457710013,0.1241662304139464,0.692243879390573,0.17461093725008017,0.5719131590200883,0.23716844981693566,0.15733333308217182,0.11905647608820201,5.728446827204988,2.546332457857949,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,33,0.0,0.0,7.1797139862558055,6.344181402751502,64.97092974826423,20.624481644727908,131.05380246336358,41.8987908436228,1.0300237488549058,0.11150120685027319,0.7461125966168604,0.22285739701523002,0.5651742694084433,0.2607820363650717,0.16199999984729474,0.13895642784190715,5.924654278330488,2.7596183749289596,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,34,0.0,0.0,8.663000190271507,8.627671261504968,64.49083298392648,21.59922966868469,128.68751792868636,43.017847931317434,1.0164398259643614,0.18113474850524922,0.7908185699000716,0.2459270290249406,0.5849801596809965,0.24406056886129776,0.1686666666491183,0.13789287308369527,5.625388061085191,2.4505937586117077,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,35,0.0,0.0,8.97082665248908,8.244916719133677,63.080780121879265,20.743921059727846,126.34557756528064,41.0875488013305,0.9961350789415937,0.1505003144600206,0.7553183113442751,0.2769656128612232,0.5683192994670776,0.25084532989319885,0.158666666665615,0.12584381854609453,6.18698593127627,2.9430001294319323,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,36,0.0,0.0,8.939694701158768,6.703902115864708,61.40782967359168,19.99377335012077,121.6353990810474,38.32853829826864,0.9591812396755686,0.10861687995493134,0.8690129092229526,0.297324517143349,0.5600811629139391,0.24862144447189174,0.16066666662976928,0.14339920962066802,6.1553056034858935,2.6155333934263196,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,37,0.0,0.0,11.164557740801223,10.250844245689674,61.33725767578919,20.109251786007686,121.75354180909366,39.397000591435436,0.9608241785551901,0.12589318548784403,0.8095829397156613,0.2643507419842913,0.5718860693688681,0.26184268453137466,0.1799999999736492,0.17859015769032283,5.934117765145663,2.3879494373946644,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,38,0.0,0.0,11.4082606030311,9.737292569115723,61.96694795688368,22.393694892296487,125.5904029276509,47.62250493276449,0.9816343544609902,0.14370854513138015,0.8965891689491057,0.2862395954843116,0.5985893900185268,0.24804631696492693,0.18599999999907482,0.16776968339384093,6.149506246659052,2.436860393631777,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,39,0.0,0.0,13.474012767844332,13.55539998068732,60.280249304670384,24.501062251282395,121.17679175833253,50.406514707019255,0.9462774756721657,0.18628205912455106,0.9693998779715546,0.44028472539894364,0.5824512588018733,0.2763459612770405,0.17933333323675063,0.16398509396694394,5.770646907255538,1.8461828300889387,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,40,0.0,0.0,14.245629941423008,13.91570478623204,60.74513720280701,25.41425402835303,122.14981911628722,52.09436972434693,0.9509402085690629,0.18664429178989575,0.9888042790100405,0.4210529107862012,0.552680321054703,0.27187652384710465,0.1659999999956357,0.16224809533978887,6.041370868149964,2.091170061144838,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,41,0.0,0.0,14.072841601621594,14.513075456151716,58.25739668511808,24.20393412944801,117.35040552813257,49.73817273692285,0.9128168456126382,0.17607465926077928,1.0163834116241894,0.452952325070575,0.5498477932291356,0.2993346050670531,0.16933333333100214,0.16848013400362957,5.784900003216329,2.0652592197988917,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,42,0.0,0.0,14.78208033078443,15.652942291973819,56.7007171080819,23.29534729009656,112.22564830822444,45.73793808578352,0.8713511889714056,0.1449972400800755,0.9833343381553551,0.4961907977591499,0.5398724867167946,0.3284477704117025,0.16399999999994208,0.15838420235467757,5.733330823122648,1.9762816228820854,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,43,0.0,0.0,14.310560917382755,15.47028888654946,57.45606861023508,26.77030078497913,115.59744436481427,54.46029523676408,0.8906015316519895,0.1959005096798527,1.033379188494556,0.5892824366974303,0.5553532582995997,0.30890806782346825,0.1666666666666641,0.1531157877047393,5.61265739317352,1.8059205920516301,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,44,0.0,0.0,15.749124960730109,16.537859139099684,56.74451520509988,25.083790858540223,113.62115028657506,49.0319475587404,0.8792919370564176,0.1671839828208338,1.0184329725057248,0.3741606426738452,0.537001108920165,0.2928625078046296,0.15933333333333324,0.1567623821088607,5.456825297622601,1.8623689888187818,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,45,0.0,0.0,16.318217289395225,17.5422165027924,58.6037969113804,32.88284838058865,117.21350989879163,68.56308453553483,0.8830267773556926,0.2838657699123939,1.1059920656403734,0.528680702936559,0.5298975363943004,0.2883691196329499,0.15599999999999814,0.15626544368122208,5.7914518918121445,1.9845938954668243,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,46,0.0,0.0,16.357878640448742,18.592002252459203,59.84023449418511,33.91666850294453,118.09237024069452,67.18792879113508,0.8889528342341484,0.27573100403545137,1.03093451449787,0.4309904654643414,0.5577042789742614,0.2622078779078708,0.16266666666666668,0.14952517439474122,6.109399985588588,2.1141836279207387,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,47,0.0,0.0,15.555735646297833,18.09594416227442,60.73550340991868,35.43845882980091,121.78775003903988,70.6925037295279,0.9119634562739078,0.2987021219456219,1.0258370794595983,0.5527824097304715,0.5789618196689255,0.243546003639628,0.16733333333333333,0.14150775400819718,6.39155805846254,2.996925697704249,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,48,0.0,0.0,14.686532639040383,16.17823070904932,62.776548168846695,38.542558439013995,124.86557951067599,77.58942743323902,0.9278613271178215,0.3425726295151398,1.0424959210909512,0.5202179742914024,0.5789260910904293,0.24370948025892558,0.1706666666666667,0.15098565053231602,6.746951047591194,3.7618890631056674,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,49,0.0,0.0,11.18475038171771,9.634645272871952,64.77582235916407,42.765511533299346,127.15505429040859,83.98755885989432,0.9389599494251716,0.3782442245273653,0.883522409839588,0.23854901618805838,0.5670937485024149,0.24355207952985858,0.16333333333333336,0.1439714477866281,6.092561730926684,3.1164660119822805,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,50,0.0,0.0,9.813731960667578,7.403351960310898,61.956464924642106,39.28273513518763,124.80871643868049,78.98313596729713,0.9256594569772061,0.34528169397659064,0.9051313647341258,0.337532347576193,0.560877476537324,0.24051685415393942,0.158,0.1357407660047473,5.8431405246826085,3.094305825215682,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,51,0.0,0.0,8.120314910445414,5.513787619508116,60.858319537704915,36.82779980541437,121.58218071009325,73.44350351395738,0.9055516976405951,0.31514806167726117,0.8844356867602418,0.2699758037546557,0.597040085022406,0.22868375613600495,0.17133333333333334,0.13334583274745074,5.595760286660086,2.709247299353425,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,52,0.0,0.0,7.157443396463064,3.6155465912924845,59.370755917517705,36.54942366981169,117.76448133386789,70.07147471272357,0.8795241192166223,0.29781031671118274,0.8775339186244056,0.2930450031733113,0.5919149014538369,0.24270730483230368,0.1746666666666667,0.1471884657316749,5.715420351537685,2.8381382577934695,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,53,0.0,0.0,6.675912276223495,2.8713046639404984,55.238212847266425,27.031198389632518,109.10942144002063,51.60865761455194,0.8313360242306832,0.19888312360332366,0.8579747085655353,0.17482030071914853,0.6017084929970735,0.26678022959529585,0.18866666666666668,0.16802116268824918,6.007063467752603,3.3068118371578215,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,54,0.0,0.0,6.792304554599568,2.365043195241122,54.4730819580587,26.28558548578746,109.697180770894,52.87672269342338,0.8342029802121826,0.20874460106625384,0.9279074458980571,0.19547303345688616,0.5986827705260278,0.25696297572149457,0.19066666666666668,0.17708127449783553,6.113332916055955,3.337785161158954,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,55,0.0,0.0,7.267433342936992,2.771264652796026,56.50886748831978,26.185142214010042,113.34160782093787,53.17172120174902,0.8629509159961744,0.21495123903425514,0.8062456558119674,0.1329598048505641,0.6024039341438541,0.2639145253121957,0.18933333333333333,0.1693353018258285,6.745076670317357,4.243674558048496,,,3.0,1.5811388300841898,686.8,803.9674744664737
Replace,56,0.0,0.0,7.580802355057766,3.3836769107516482,57.531451117470226,27.159344050606713,114.73443784781868,54.94304737952891,0.8744693373993597,0.2179905854585534,0.8956329705186524,0.17701684241186275,0.6081270408833377,0.26362971506391514,0.192,0.16950254013173702,6.8104254280579655,3.6760663357646903,,,3.0,1.5811388300841898,686.8,803.9674744664737
